,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,6,857952,117500,4408,736044
1,MDI07-213-PR GSSS KHANI,Total, ,6,857952,117500,4408,736044
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,400000,0,0,400000
3, , ,"[TRVch# 359 Dt:21/04/2017] , Billno-MDI072132017100001",1,400000,0,0,400000
4, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,103986,20000,1947,82039
5, , ,"[TRVch# 734 Dt:07/04/2017] , Billno-MDI07213032017-001",1,46811,0,1917,44894
6, , ,"[TRVch# 735 Dt:07/04/2017] , Billno-MDI07213032017-002",1,57175,20000,30,37145
7, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,353966,97500,2461,254005
8, , ,"[TRVch# 736 Dt:07/04/2017] , Billno-MDI07213032017-003",1,77803,25000,60,52743
9, , ,"[TRVch# 737 Dt:07/04/2017] , Billno-MDI07213032017-004",1,81895,0,2221,79674
10, , ,"[TRVch# 738 Dt:07/04/2017] , Billno-MDI07213032017-005",1,194268,72500,180,121588
0,Grand Total, , ,19,577740,152549,22703,402488
1,MDI07-213-PR GSSS KHANI,Total, ,19,577740,152549,22703,402488
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,4,137699,26399,3952,107348
3, , ,"[TRVch# 1177 Dt:08/05/2017] , Billno-MDI07213042017-001",1,66040,0,1917,64123
4, , ,"[TRVch# 1178 Dt:08/05/2017] , Billno-MDI07213042017-002",1,57900,20000,2030,35870
5, , ,"[TRVch# 1199 Dt:08/05/2017] , Billno-MDI072132017100006",1,6399,6399,0,0
6, , ,"[TRVch# 1231 Dt:08/05/2017] , Billno-MDI072132017100026",1,7360,0,5,7355
7, ,08-2202-01-101-03-S00N-V-N-02-WAGES,Total,1,1900,0,0,1900
8, , ,"[TRVch# 1195 Dt:08/05/2017] , Billno-MDI072132017100002",1,1900,0,0,1900
9, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,6,395135,126150,18751,250234
10, , ,"[TRVch# 1179 Dt:08/05/2017] , Billno-MDI07213042017-003",1,78794,25000,5060,48734
11, , ,"[TRVch# 1180 Dt:08/05/2017] , Billno-MDI07213042017-004",1,88353,0,2250,86103
12, , ,"[TRVch# 1181 Dt:08/05/2017] , Billno-MDI07213042017-005",1,196741,72500,11180,113061
13, , ,"[TRVch# 1196 Dt:08/05/2017] , Billno-MDI072132017100003",1,8745,8745,0,0
14, , ,"[TRVch# 1197 Dt:08/05/2017] , Billno-MDI072132017100004",1,19905,19905,0,0
15, , ,"[TRVch# 1198 Dt:08/05/2017] , Billno-MDI072132017100005",1,2597,0,261,2336
16, ,08-2202-02-109-01-S00N-V-N-02-WAGES,Total,1,24300,0,0,24300
17, , ,"[TRVch# 1230 Dt:08/05/2017] , Billno-MDI072132017100014",1,24300,0,0,24300
