,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,6,1219143,151540,24147,1043456
1,SML00-521-DISTRICT STATISTICAL OFFICER SHIMLA,Total, ,6,1219143,151540,24147,1043456
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,800000,0,0,800000
3, , ,"[TRVch# 311 Dt:20/04/2017] , Billno-SML005212017100004",1,800000,0,0,800000
4, ,29-3454-02-111-01-S00N-V-N-01-SALARIES,Total,3,403298,151540,24147,227611
5, , ,"[TRVch# 1 Dt:03/04/2017] , Billno-SML00521032017-003",1,9696,0,0,9696
6, , ,"[TRVch# 2 Dt:03/04/2017] , Billno-SML00521032017-002",1,311130,116540,15527,179063
7, , ,"[TRVch# 3 Dt:03/04/2017] , Billno-SML00521032017-001",1,82472,35000,8620,38852
8, ,29-3454-02-111-01-S00N-V-N-02-WAGES,Total,1,12400,0,0,12400
9, , ,"[TRVch# 4 Dt:06/04/2017] , Billno-SML005212017100001",1,12400,0,0,12400
10, ,29-3454-02-111-01-S00N-V-N-05-OFFICE EXPENSES,Total,1,3445,0,0,3445
11, , ,"[TRVch# 5 Dt:25/04/2017] , Billno-SML005212017100006",1,3445,0,0,3445
0,Grand Total, , ,10,425164,172449,19366,233349
1,SML00-521-DISTRICT STATISTICAL OFFICER SHIMLA,Total, ,10,425164,172449,19366,233349
2, ,29-3454-02-111-01-S00N-V-N-01-SALARIES,Total,6,381519,172449,19366,189704
3, , ,"[TRVch# 1 Dt:01/05/2017] , Billno-SML00521042017-001",1,83631,35000,8620,40011
4, , ,"[TRVch# 2 Dt:01/05/2017] , Billno-SML00521042017-002",1,243262,96540,10509,136213
5, , ,"[TRVch# 3 Dt:01/05/2017] , Billno-SML00521042017-003",1,10171,0,0,10171
6, , ,"[TRVch# 4 Dt:02/05/2017] , Billno-SML005212017100003",1,34083,31727,237,2119
7, , ,"[TRVch# 5 Dt:02/05/2017] , Billno-SML005212017100002",1,9182,9182,0,0
8, , ,"[TRVch# 9 Dt:15/05/2017] , Billno-SML005212017100009",1,1190,0,0,1190
9, ,29-3454-02-111-01-S00N-V-N-02-WAGES,Total,1,12600,0,0,12600
10, , ,"[TRVch# 6 Dt:02/05/2017] , Billno-SML005212017100007",1,12600,0,0,12600
11, ,29-3454-02-111-01-S00N-V-N-05-OFFICE EXPENSES,Total,1,5224,0,0,5224
12, , ,"[TRVch# 10 Dt:23/05/2017] , Billno-SML005212017100011",1,5224,0,0,5224
13, ,29-3454-02-111-01-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,1,6019,0,0,6019
14, , ,"[TRVch# 8 Dt:09/05/2017] , Billno-SML005212017100010",1,6019,0,0,6019
15, ,"29-3454-02-111-01-S00N-V-N-07-RENT, RATES AND TAXES",Total,1,19802,0,0,19802
