,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,11,6045135,1240000,181117,4624018
1,SML07-224-BEEO RANSAR ( JANGLA ),Total, ,11,6045135,1240000,181117,4624018
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,6,1780000,0,0,1780000
3, , ,"[TRVch# 571 Dt:29/04/2017] , Billno-SML072242017100001",1,230000,0,0,230000
4, , ,"[TRVch# 572 Dt:29/04/2017] , Billno-SML072242017100002",1,250000,0,0,250000
5, , ,"[TRVch# 573 Dt:29/04/2017] , Billno-SML072242017100003",1,300000,0,0,300000
6, , ,"[TRVch# 586 Dt:29/04/2017] , Billno-SML072242017100004",1,500000,0,0,500000
7, , ,"[TRVch# 587 Dt:29/04/2017] , Billno-SML072242017100005",1,300000,0,0,300000
8, , ,"[TRVch# 588 Dt:29/04/2017] , Billno-SML072242017100006",1,200000,0,0,200000
9, ,08-2202-01-101-01-S00N-V-N-01-SALARIES,Total,3,4108989,1190000,173111,2745878
10, , ,"[TRVch# 460 Dt:29/04/2017] , Billno-SML07224032017-001",1,2729890,1190000,31454,1508436
11, , ,"[TRVch# 461 Dt:29/04/2017] , Billno-SML07224032017-002",1,894056,0,141657,752399
12, , ,"[TRVch# 462 Dt:29/04/2017] , Billno-SML07224032017-003",1,485043,0,0,485043
13, ,08-2202-01-104-02-S00N-V-N-01-SALARIES,Total,2,156146,50000,8006,98140
14, , ,"[TRVch# 463 Dt:29/04/2017] , Billno-SML07224032017-004",1,123504,50000,1802,71702
15, , ,"[TRVch# 464 Dt:29/04/2017] , Billno-SML07224032017-005",1,32642,0,6204,26438
0,Grand Total, , ,27,7411429,1713617,249888,5447924
1,SML07-224-BEEO RANSAR ( JANGLA ),Total, ,27,7411429,1713617,249888,5447924
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,6,1970000,0,0,1970000
3, , ,"[TRVch# 1117 Dt:31/05/2017] , Billno-SML072242017100013",1,170000,0,0,170000
4, , ,"[TRVch# 1118 Dt:31/05/2017] , Billno-SML072242017100014",1,300000,0,0,300000
5, , ,"[TRVch# 1119 Dt:31/05/2017] , Billno-SML072242017100015",1,500000,0,0,500000
6, , ,"[TRVch# 1137 Dt:31/05/2017] , Billno-SML072242017100024",1,300000,0,0,300000
7, , ,"[TRVch# 1138 Dt:31/05/2017] , Billno-SML072242017100025",1,300000,0,0,300000
8, , ,"[TRVch# 1139 Dt:31/05/2017] , Billno-SML072242017100026",1,400000,0,0,400000
9, ,08-2202-01-101-01-S00N-V-N-01-SALARIES,Total,5,4876782,1647911,239667,2989204
10, , ,"[TRVch# 3777 Dt:31/05/2017] , Billno-SML07224042017-001",1,2768176,1335000,85863,1347313
11, , ,"[TRVch# 3778 Dt:31/05/2017] , Billno-SML07224042017-002",1,906634,0,143617,763017
12, , ,"[TRVch# 3779 Dt:31/05/2017] , Billno-SML07224042017-003",1,782972,0,0,782972
13, , ,"[TRVch# 3801 Dt:31/05/2017] , Billno-SML072242017100007",1,317762,312911,0,4851
14, , ,"[TRVch# 3823 Dt:31/05/2017] , Billno-SML072242017100008",1,101238,0,10187,91051
15, ,08-2202-01-101-01-S00N-V-N-02-WAGES,Total,4,376400,0,0,376400
16, , ,"[TRVch# 3803 Dt:31/05/2017] , Billno-SML072242017100011",1,26600,0,0,26600
17, , ,"[TRVch# 3804 Dt:31/05/2017] , Billno-SML072242017100012",1,162000,0,0,162000
18, , ,"[TRVch# 3958 Dt:31/05/2017] , Billno-SML072242017100028",1,26600,0,0,26600
19, , ,"[TRVch# 3959 Dt:31/05/2017] , Billno-SML072242017100027",1,161200,0,0,161200
20, ,08-2202-01-101-01-S00N-V-N-05-OFFICE EXPENSES,Total,7,6408,0,0,6408
21, , ,"[TRVch# 3857 Dt:31/05/2017] , Billno-SML072242017100016",1,1373,0,0,1373
22, , ,"[TRVch# 3858 Dt:31/05/2017] , Billno-SML072242017100017",1,770,0,0,770
23, , ,"[TRVch# 3859 Dt:31/05/2017] , Billno-SML072242017100018",1,745,0,0,745
24, , ,"[TRVch# 3860 Dt:31/05/2017] , Billno-SML072242017100019",1,663,0,0,663
25, , ,"[TRVch# 3861 Dt:31/05/2017] , Billno-SML072242017100020",1,1827,0,0,1827
26, , ,"[TRVch# 3862 Dt:31/05/2017] , Billno-SML072242017100021",1,230,0,0,230
27, , ,"[TRVch# 3863 Dt:31/05/2017] , Billno-SML072242017100022",1,800,0,0,800
28, ,08-2202-01-101-01-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,1,6999,0,0,6999
29, , ,"[TRVch# 3864 Dt:31/05/2017] , Billno-SML072242017100023",1,6999,0,0,6999
30, ,08-2202-01-104-02-S00N-V-N-01-SALARIES,Total,4,174840,65706,10221,98913
31, , ,"[TRVch# 3780 Dt:31/05/2017] , Billno-SML07224042017-004",1,125070,52000,3802,69268
32, , ,"[TRVch# 3781 Dt:31/05/2017] , Billno-SML07224042017-005",1,33050,0,6226,26824
33, , ,"[TRVch# 3802 Dt:31/05/2017] , Billno-SML072242017100009",1,13706,13706,0,0
34, , ,"[TRVch# 3824 Dt:31/05/2017] , Billno-SML072242017100010",1,3014,0,193,2821
0,Grand Total, , ,21,5839112,1312000,233181,4293931
1,SML07-224-BEEO RANSAR ( JANGLA ),Total, ,21,5839112,1312000,233181,4293931
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,7,1270000,0,0,1270000
3, , ,"[TRVch# 495 Dt:30/06/2017] , Billno-SML072242017100030",1,70000,0,0,70000
4, , ,"[TRVch# 496 Dt:30/06/2017] , Billno-SML072242017100029",1,500000,0,0,500000
5, , ,"[TRVch# 499 Dt:30/06/2017] , Billno-SML072242017100032",1,100000,0,0,100000
6, , ,"[TRVch# 500 Dt:30/06/2017] , Billno-SML072242017100033",1,200000,0,0,200000
7, , ,"[TRVch# 501 Dt:30/06/2017] , Billno-SML072242017100034",1,200000,0,0,200000
8, , ,"[TRVch# 502 Dt:30/06/2017] , Billno-SML072242017100042",1,125000,0,0,125000
