DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
Grand Total, , ,222,31975188,9167325,1737086,21070777
BLP02-218-GSSS KAPAHRA,Total, ,222,31975188,9167325,1737086,21070777
 ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,14,3280000,0,0,3280000
 , ,"[TRVch# 176 Dt:20/11/2017] , Billno-BLP022182017100075",1,200000,0,0,200000
 , ,"[TRVch# 180 Dt:16/05/2018] , Billno-BLP022182018100006",1,280000,0,0,280000
 , ,"[TRVch# 195 Dt:28/03/2018] , Billno-BLP022182017100127",1,100000,0,0,100000
 , ,"[TRVch# 196 Dt:28/03/2018] , Billno-BLP022182017100128",1,200000,0,0,200000
 , ,"[TRVch# 208 Dt:16/07/2018] , Billno-BLP022182018100035",1,100000,0,0,100000
 , ,"[TRVch# 209 Dt:16/04/2018] , Billno-BLP022182018100001",1,200000,0,0,200000
 , ,"[TRVch# 24 Dt:07/06/2017] , Billno-BLP022182017100019",1,200000,0,0,200000
 , ,"[TRVch# 245 Dt:21/09/2017] , Billno-BLP022182017100059",1,100000,0,0,100000
 , ,"[TRVch# 246 Dt:21/09/2017] , Billno-BLP022182017100060",1,500000,0,0,500000
 , ,"[TRVch# 283 Dt:21/04/2017] , Billno-BLP022182017100001",1,300000,0,0,300000
 , ,"[TRVch# 350 Dt:30/11/2017] , Billno-BLP022182017100078",1,150000,0,0,150000
 , ,"[TRVch# 422 Dt:31/08/2018] , Billno-BLP022182018100050",1,150000,0,0,150000
 , ,"[TRVch# 427 Dt:30/06/2018] , Billno-BLP022182018100026",1,700000,0,0,700000
 , ,"[TRVch# 79 Dt:13/02/2018] , Billno-BLP022182017100101",1,100000,0,0,100000
 ,00-8011-00-107-02-S00N-V-N-00- ,Total,1,9942,0,0,9942
 , ,"[TRVch# 3 Dt:07/06/2017] , Billno-BLP022182017100016",1,9942,0,0,9942
 ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,50,6186548,1742463,392181,4051904
