,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,7,2851741,592950,376090,1882701
1,KLU00-208-PR SSS KATRAIN,Total, ,7,2851741,592950,376090,1882701
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,2,850000,0,0,850000
3, , ,"[TRVch# 375 Dt:26/04/2017] , Billno-KLU002082017100007",1,500000,0,0,500000
4, , ,"[TRVch# 376 Dt:26/04/2017] , Billno-KLU002082017100008",1,350000,0,0,350000
5, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,636601,170000,76064,390537
6, , ,"[TRVch# 117 Dt:03/04/2017] , Billno-KLU00208032017-001",1,561896,170000,62760,329136
7, , ,"[TRVch# 118 Dt:03/04/2017] , Billno-KLU00208032017-002",1,74705,0,13304,61401
8, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,1365140,422950,300026,642164
9, , ,"[TRVch# 119 Dt:03/04/2017] , Billno-KLU00208032017-003",1,94683,50000,28840,15843
10, , ,"[TRVch# 120 Dt:03/04/2017] , Billno-KLU00208032017-004",1,936408,372950,227221,336237
11, , ,"[TRVch# 121 Dt:03/04/2017] , Billno-KLU00208032017-005",1,334049,0,43965,290084
0,Grand Total, , ,22,2367739,842596,76834,1448309
1,KLU00-208-PR SSS KATRAIN,Total, ,22,2367739,842596,76834,1448309
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,5,686590,213004,21711,451875
3, , ,"[TRVch# 282 Dt:04/05/2017] , Billno-KLU002082017100016",1,16489,0,1660,14829
4, , ,"[TRVch# 283 Dt:04/05/2017] , Billno-KLU002082017100017",1,41004,41004,0,0
5, , ,"[TRVch# 37 Dt:01/05/2017] , Billno-KLU00208042017-001",1,370884,172000,3780,195104
6, , ,"[TRVch# 38 Dt:01/05/2017] , Billno-KLU00208042017-002",1,255791,0,16027,239764
7, , ,"[TRVch# 946 Dt:15/05/2017] , Billno-KLU002082017100023",1,2422,0,244,2178
8, ,08-2202-01-101-03-S00N-V-N-03-TRAVEL EXPENSES,Total,2,6898,0,0,6898
9, , ,"[TRVch# 1224 Dt:30/05/2017] , Billno-KLU002082017100001",1,690,0,0,690
10, , ,"[TRVch# 1225 Dt:30/05/2017] , Billno-KLU002082017100002",1,6208,0,0,6208
11, ,08-2202-01-101-03-S00N-V-N-05-OFFICE EXPENSES,Total,1,860,0,0,860
12, , ,"[TRVch# 1219 Dt:26/05/2017] , Billno-KLU002082017100003",1,860,0,0,860
13, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,9,1618603,629592,55123,933888
14, , ,"[TRVch# 294 Dt:04/05/2017] , Billno-KLU002082017100012",1,32675,0,3245,29430
15, , ,"[TRVch# 295 Dt:04/05/2017] , Billno-KLU002082017100013",1,105760,103300,0,2460
16, , ,"[TRVch# 296 Dt:04/05/2017] , Billno-KLU002082017100014",1,10818,10818,0,0
17, , ,"[TRVch# 39 Dt:01/05/2017] , Billno-KLU00208042017-003",1,95885,50000,120,45765
18, , ,"[TRVch# 40 Dt:01/05/2017] , Billno-KLU00208042017-004",1,949455,414950,7003,527502
19, , ,"[TRVch# 41 Dt:01/05/2017] , Billno-KLU00208042017-005",1,359477,0,43511,315966
20, , ,"[TRVch# 945 Dt:15/05/2017] , Billno-KLU002082017100019",1,4806,4806,0,0
21, , ,"[TRVch# 947 Dt:15/05/2017] , Billno-KLU002082017100024",1,47359,45718,0,1641
22, , ,"[TRVch# 948 Dt:15/05/2017] , Billno-KLU002082017100025",1,12368,0,1244,11124
23, ,08-2202-02-109-01-S00N-V-N-02-WAGES,Total,1,6000,0,0,6000
24, , ,"[TRVch# 229 Dt:02/05/2017] , Billno-KLU002082017100009",1,6000,0,0,6000
25, ,08-2202-02-109-01-S00N-V-N-05-OFFICE EXPENSES,Total,1,6935,0,0,6935
26, , ,"[TRVch# 224 Dt:01/05/2017] , Billno-KLU002082017100004",1,6935,0,0,6935
27, ,08-2202-02-109-01-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,2,40913,0,0,40913
28, , ,"[TRVch# 221 Dt:01/05/2017] , Billno-KLU002082017100011",1,4141,0,0,4141
29, , ,"[TRVch# 225 Dt:01/05/2017] , Billno-KLU002082017100010",1,36772,0,0,36772
30, ,08-2202-02-109-01-S00N-V-N-64-TRANSFER EXPENSES,Total,1,940,0,0,940
31, , ,"[TRVch# 1226 Dt:30/05/2017] , Billno-KLU002082017100026",1,940,0,0,940
0,Grand Total, , ,22,2692050,601950,70229,2019871
1,KLU00-208-PR SSS KATRAIN,Total, ,22,2692050,601950,70229,2019871
2, ,00-8009-01-101-01-S00N-V-N-47-ADVANCES,Total,1,41000,0,0,41000
3, , ,"[TRVch# 107 Dt:15/06/2017] , Billno-KLU002082017100041",1,41000,0,0,41000
4, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,3,459000,0,0,459000
5, , ,"[TRVch# 100 Dt:15/06/2017] , Billno-KLU002082017100039",1,74000,0,0,74000
6, , ,"[TRVch# 196 Dt:21/06/2017] , Billno-KLU002082017100046",1,100000,0,0,100000
7, , ,"[TRVch# 33 Dt:07/06/2017] , Billno-KLU002082017100033",1,285000,0,0,285000
8, ,00-8011-00-107-02-S00N-V-N-00- ,Total,2,25102,0,0,25102
9, , ,"[TRVch# 25 Dt:22/06/2017] , Billno-KLU002082017100036",1,14292,0,0,14292
10, , ,"[TRVch# 31 Dt:30/06/2017] , Billno-KLU002082017100047",1,10810,0,0,10810
11, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,5,653675,142000,19787,491888
12, , ,"[TRVch# 318 Dt:07/06/2017] , Billno-KLU002082017100030",1,405,0,0,405
13, , ,"[TRVch# 319 Dt:07/06/2017] , Billno-KLU002082017100031",1,405,0,0,405
14, , ,"[TRVch# 37 Dt:01/06/2017] , Billno-KLU00208052017-001",1,317135,142000,3750,171385
15, , ,"[TRVch# 38 Dt:01/06/2017] , Billno-KLU00208052017-002",1,314220,0,16037,298183
16, , ,"[TRVch# 940 Dt:21/06/2017] , Billno-KLU002082017100032",1,21510,0,0,21510
17, ,08-2202-01-800-06-S00N-V-P-41-GIA GENERAL (Salary),Total,2,67125,0,0,67125
