DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,26,32476
KNG00-019-ADDITIONAL DIRECTOR HORTICULTURE KANGRA,Total, , , ,26,32476
 ,0235-SOCIAL SECURITY & WELFARE,Total, , ,1,80
 , ,0235-60-105-02-INDEX PERSONAL INSURANCE ACCIDENT SCHEME FOR GOVT. EMPLOYEES.,Total, ,1,80
 , , ,11/12/2017,Total,1,80
 , , , ,"[N0235000034] HIMGRN:B17L112162, ADHD INDEX PERSONAL INSURANCE ACCIDENT SCHEME FOR GOVT EMP -Personal Accidental Insurance of Smt, Manju D",1,80
 ,0401-CROP HUSBANDRY,Total, , ,25,32396
 , ,0401-00-119-02-RECEIPTS FROM BOTANICAL GARDENS,Total, ,1,10
 , , ,13/04/2017,Total,1,10
 , , , ,"[F0401000003] HIMGRN:B17D132803, DDH KANGRA RECEIPTS FROM BOTANICAL GARDENS -Renewal of Nursery Licence of Virender Kumar Sharma through HDO Sul",1,10
 , ,0401-00-119-06-RECEIPT FROM HANDLING CHARGES PESTICIDES/IMPLEMENTS,Total, ,1,12028
 , , ,14/07/2017,Total,1,12028
 , , , ,"[I0401000015] HIMGRN:B17G122901, DDH KANGRA RECEIPT FROM HANDLING CHARGES PESTICIDES/IMPLEMENTS -handling charges of impliments deposit by HDO I",1,12028
 , ,0401-00-800-04-HORTICULTURE-RECEIPT FROM RECOVERY OF OP,Total, ,2,778
 , , ,03/06/2017,Total,1,518
 , , , ,"[H0401000002] HIMGRN:B17F104921, ADH D HORTICULTURE-RECEIPT FROM RECOVERY OF OP -Recovery of medical Reimbursement Sh. H.R. Justa (ARO)",1,518
 , , ,03/02/2018,Total,1,260
 , , , ,"[D0401000008] HIMGRN:B18B104736, ADHD HORTICULTURE-RECEIPT FROM RECOVERY OF OP -Recovery of over payment medical reimbursement Sh. Harpal",1,260
 , ,0401-00-800-05-MISCELLANEOUS RECEIPTS,Total, ,21,19580
 , , ,11/04/2017,Total,1,400
 , , , ,"[F0401000002] HIMGRN:B17D128927, ADH D/SHALA MISCELLANEOUS RECEIPTS -on account of transit hut charges.",1,400
 , , ,31/05/2017,Total,1,1700
 , , , ,"[G0401000017] HIMGRN:B17E151910, ADH MISCELLANEOUS RECEIPTS -On A/c of Transit hut charges",1,1700
 , , ,02/06/2017,Total,1,280
 , , , ,"[H0401000001] HIMGRN:B17F102852, ADH MISCELLANEOUS RECEIPTS -Auction of unserviceable items",1,280
 , , ,12/06/2017,Total,1,1000
 , , , ,"[H0401000010] HIMGRN:B17F114924, ADH D MISCELLANEOUS RECEIPTS -On a/c of Payment Meeting Hall ADH Dharamshala Distt. Kangra H.P.",1,1000
 , , ,04/07/2017,Total,1,1200
 , , , ,"[I0401000001] HIMGRN:B17G103531, ADHD MISCELLANEOUS RECEIPTS -On A/c of Transit hut charges",1,1200
 , , ,19/07/2017,Total,1,400
 , , , ,"[I0401000017] HIMGRN:B17G130143, ADH D MISCELLANEOUS RECEIPTS -On A/c of Transit hut Charges",1,400
 , , ,31/07/2017,Total,1,200
 , , , ,"[I0401000050] HIMGRN:B17G150252, ADHD MISCELLANEOUS RECEIPTS -On A/c of Transit hut charges",1,200
 , , ,05/09/2017,Total,1,400
 , , , ,"[K0401000002] HIMGRN:B17I104158, ADHD MISCELLANEOUS RECEIPTS -On A/c of Transit hut charges",1,400
 , , ,08/09/2017,Total,1,200
 , , , ,"[K0401000005] HIMGRN:B17I109167, ADHD MISCELLANEOUS RECEIPTS -On a/c of Transit hut charges",1,200
 , , ,03/10/2017,Total,1,200
 , , , ,"[L0401000001] HIMGRN:B17J100716, ADHD MISCELLANEOUS RECEIPTS -Transit hut charges w.e.f. 29.09.17 to 30.09.17",1,200
 , , ,03/11/2017,Total,1,200
 , , , ,"[M0401000002] HIMGRN:B17K103214, ADHD MISCELLANEOUS RECEIPTS -Transit hut charges w.e.f. 25.10.2017 to 26.10.2017",1,200
 , , ,14/11/2017,Total,1,300
 , , , ,"[M0401000009] HIMGRN:B17K111310, ADHD MISCELLANEOUS RECEIPTS -Transit hut charges w.e.f. 06.11.17 to 08.11.17",1,300
 , , ,21/12/2017,Total,1,100
