DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
Grand Total, , ,379,216236135,44396020,14468569,157371546
MDI16-200-B.E.E.O BALH,Total, ,379,216236135,44396020,14468569,157371546
 ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,64,35802736,0,0,35802736
 , ,"[TRVch# 145 Dt:09/01/2018] , Billno-MDI162002017100104",1,200000,0,0,200000
 , ,"[TRVch# 211 Dt:10/05/2018] , Billno-MDI162002018100011",1,200000,0,0,200000
 , ,"[TRVch# 212 Dt:10/05/2018] , Billno-MDI162002018100012",1,700000,0,0,700000
 , ,"[TRVch# 213 Dt:10/05/2018] , Billno-MDI162002018100016",1,200000,0,0,200000
 , ,"[TRVch# 214 Dt:10/05/2018] , Billno-MDI162002018100017",1,500000,0,0,500000
 , ,"[TRVch# 215 Dt:10/05/2018] , Billno-MDI162002018100018",1,350000,0,0,350000
 , ,"[TRVch# 216 Dt:10/05/2018] , Billno-MDI162002018100022",1,200000,0,0,200000
 , ,"[TRVch# 217 Dt:10/05/2018] , Billno-MDI162002018100019",1,300000,0,0,300000
 , ,"[TRVch# 268 Dt:22/03/2018] , Billno-MDI162002017100181",1,225000,0,0,225000
 , ,"[TRVch# 281 Dt:22/03/2018] , Billno-MDI162002017100189",1,500000,0,0,500000
 , ,"[TRVch# 427 Dt:29/12/2017] , Billno-MDI162002017100086",1,90000,0,0,90000
 , ,"[TRVch# 431 Dt:28/03/2018] , Billno-MDI162002017100222",1,300000,0,0,300000
 , ,"[TRVch# 432 Dt:29/12/2017] , Billno-MDI162002017100085",1,200000,0,0,200000
 , ,"[TRVch# 449 Dt:29/12/2017] , Billno-MDI162002017100099",1,150000,0,0,150000
 , ,"[TRVch# 474 Dt:28/02/2018] , Billno-MDI162002017100166",1,1500000,0,0,1500000
 , ,"[TRVch# 489 Dt:22/01/2018] , Billno-MDI162002017100119",1,200000,0,0,200000
 , ,"[TRVch# 490 Dt:22/01/2018] , Billno-MDI162002017100116",1,600000,0,0,600000
 , ,"[TRVch# 505 Dt:24/11/2017] , Billno-MDI162002017100050",1,1846599,0,0,1846599
 , ,"[TRVch# 506 Dt:24/11/2017] , Billno-MDI162002017100051",1,1842326,0,0,1842326
 , ,"[TRVch# 59 Dt:06/12/2017] , Billno-MDI162002017100077",1,470000,0,0,470000
 , ,"[TRVch# 60 Dt:06/12/2017] , Billno-MDI162002017100070",1,600000,0,0,600000
 , ,"[TRVch# 61 Dt:06/12/2017] , Billno-MDI162002017100071",1,1200000,0,0,1200000
 , ,"[TRVch# 62 Dt:06/12/2017] , Billno-MDI162002017100072",1,500000,0,0,500000
 , ,"[TRVch# 622 Dt:23/07/2018] , Billno-MDI162002018100088",1,350000,0,0,350000
 , ,"[TRVch# 624 Dt:26/06/2018] , Billno-MDI162002018100046",1,160000,0,0,160000
 , ,"[TRVch# 633 Dt:23/07/2018] , Billno-MDI162002018100095",1,700000,0,0,700000
 , ,"[TRVch# 634 Dt:23/07/2018] , Billno-MDI162002018100096",1,500000,0,0,500000
 , ,"[TRVch# 636 Dt:26/06/2018] , Billno-MDI162002018100056",1,1000000,0,0,1000000
 , ,"[TRVch# 637 Dt:26/06/2018] , Billno-MDI162002018100038",1,100000,0,0,100000
