,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,6,225274,67051,11059,147164
1,KNR00-521-DISTT STAT. OFFICER KALPA,Total, ,6,225274,67051,11059,147164
2, ,29-3454-02-111-01-S00N-V-N-01-SALARIES,Total,2,63742,16551,2660,44531
3, , ,"[TRVch# 1 Dt:03/04/2017] , Billno-KNR00521032017-001",1,39568,16551,136,22881
4, , ,"[TRVch# 2 Dt:03/04/2017] , Billno-KNR00521032017-002",1,24174,0,2524,21650
5, ,31-3454-02-796-01-S00N-V-N-01-SALARIES,Total,2,152327,50500,8399,93428
6, , ,"[TRVch# 3 Dt:03/04/2017] , Billno-KNR00521032017-003",1,131465,50500,6389,74576
7, , ,"[TRVch# 4 Dt:03/04/2017] , Billno-KNR00521032017-004",1,20862,0,2010,18852
8, ,31-3454-02-796-01-S00N-V-N-02-WAGES,Total,1,7750,0,0,7750
9, , ,"[TRVch# 5 Dt:07/04/2017] , Billno-KNR005212017100001",1,7750,0,0,7750
10, ,31-3454-02-796-01-S00N-V-N-03-TRAVEL EXPENSES,Total,1,1455,0,0,1455
11, , ,"[TRVch# 6 Dt:24/04/2017] , Billno-KNR005212017100006",1,1455,0,0,1455
0,Grand Total, , ,11,194592,61334,7663,125595
1,KNR00-521-DISTT STAT. OFFICER KALPA,Total, ,11,194592,61334,7663,125595
2, ,29-3454-02-111-01-S00N-V-N-01-SALARIES,Total,4,71160,20795,2958,47407
3, , ,"[TRVch# 1 Dt:01/05/2017] , Billno-KNR00521042017-001",1,39910,16551,136,23223
4, , ,"[TRVch# 2 Dt:01/05/2017] , Billno-KNR00521042017-002",1,24323,0,2553,21770
5, , ,"[TRVch# 6 Dt:01/05/2017] , Billno-KNR005212017100004",1,2683,0,269,2414
6, , ,"[TRVch# 8 Dt:01/05/2017] , Billno-KNR005212017100002",1,4244,4244,0,0
7, ,29-3454-02-111-01-S00N-V-N-03-TRAVEL EXPENSES,Total,1,2131,0,0,2131
8, , ,"[TRVch# 10 Dt:22/05/2017] , Billno-KNR005212017100008",1,2131,0,0,2131
9, ,29-3454-02-111-01-S00N-V-N-05-OFFICE EXPENSES,Total,1,1464,0,0,1464
10, , ,"[TRVch# 11 Dt:22/05/2017] , Billno-KNR005212017100010",1,1464,0,0,1464
11, ,31-3454-02-796-01-S00N-V-N-01-SALARIES,Total,4,111962,40539,4705,66718
12, , ,"[TRVch# 3 Dt:01/05/2017] , Billno-KNR00521042017-003",1,73756,25500,2448,45808
13, , ,"[TRVch# 4 Dt:01/05/2017] , Billno-KNR00521042017-004",1,20962,0,2035,18927
14, , ,"[TRVch# 5 Dt:01/05/2017] , Billno-KNR005212017100005",1,15039,15039,0,0
15, , ,"[TRVch# 7 Dt:01/05/2017] , Billno-KNR005212017100003",1,2205,0,222,1983
16, ,31-3454-02-796-01-S00N-V-N-02-WAGES,Total,1,7875,0,0,7875
17, , ,"[TRVch# 9 Dt:09/05/2017] , Billno-KNR005212017100007",1,7875,0,0,7875
0,Grand Total, , ,7,175621,42051,7229,126341
1,KNR00-521-DISTT STAT. OFFICER KALPA,Total, ,7,175621,42051,7229,126341
2, ,29-3454-02-111-01-S00N-V-N-01-SALARIES,Total,2,64233,16551,2689,44993
3, , ,"[TRVch# 1 Dt:01/06/2017] , Billno-KNR00521052017-001",1,39910,16551,136,23223
4, , ,"[TRVch# 2 Dt:01/06/2017] , Billno-KNR00521052017-002",1,24323,0,2553,21770
5, ,31-3454-02-796-01-S00N-V-N-01-SALARIES,Total,2,97491,25500,4540,67451
6, , ,"[TRVch# 3 Dt:01/06/2017] , Billno-KNR00521052017-003",1,75941,25500,2448,47993
7, , ,"[TRVch# 4 Dt:01/06/2017] , Billno-KNR00521052017-004",1,21550,0,2092,19458
8, ,31-3454-02-796-01-S00N-V-N-02-WAGES,Total,1,8138,0,0,8138
9, , ,"[TRVch# 5 Dt:12/06/2017] , Billno-KNR005212017100011",1,8138,0,0,8138
10, ,31-3454-02-796-01-S00N-V-N-03-TRAVEL EXPENSES,Total,1,1455,0,0,1455
11, , ,"[TRVch# 7 Dt:23/06/2017] , Billno-KNR005212017100012",1,1455,0,0,1455
12, ,31-3454-02-796-01-S00N-V-N-05-OFFICE EXPENSES,Total,1,4304,0,0,4304
13, , ,"[TRVch# 6 Dt:23/06/2017] , Billno-KNR005212017100013",1,4304,0,0,4304
0,Grand Total, , ,7,171362,42051,13229,116082
1,KNR00-521-DISTT STAT. OFFICER KALPA,Total, ,7,171362,42051,13229,116082
2, ,29-3454-02-111-01-S00N-V-N-01-SALARIES,Total,2,64233,16551,2689,44993
3, , ,"[TRVch# 1 Dt:01/07/2017] , Billno-KNR00521062017-001",1,39910,16551,136,23223
4, , ,"[TRVch# 2 Dt:01/07/2017] , Billno-KNR00521062017-002",1,24323,0,2553,21770
5, ,31-3454-02-796-01-S00N-V-N-01-SALARIES,Total,2,97491,25500,10540,61451
6, , ,"[TRVch# 3 Dt:01/07/2017] , Billno-KNR00521062017-003",1,75941,25500,8448,41993
7, , ,"[TRVch# 4 Dt:01/07/2017] , Billno-KNR00521062017-004",1,21550,0,2092,19458
8, ,31-3454-02-796-01-S00N-V-N-02-WAGES,Total,1,7875,0,0,7875
9, , ,"[TRVch# 7 Dt:18/07/2017] , Billno-KNR005212017100017",1,7875,0,0,7875
10, ,31-3454-02-796-01-S00N-V-N-03-TRAVEL EXPENSES,Total,2,1763,0,0,1763
11, , ,"[TRVch# 5 Dt:18/07/2017] , Billno-KNR005212017100014",1,1295,0,0,1295
