,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,2,235117,65000,11595,158522
1,SML10-215-OC NCC RAMPUR,Total, ,2,235117,65000,11595,158522
2, ,08-2202-80-800-01-S00N-V-N-01-SALARIES,Total,2,235117,65000,11595,158522
3, , ,"[TRVch# 1578 Dt:29/04/2017] , Billno-SML10215032017-001",1,156613,65000,4062,87551
4, , ,"[TRVch# 1579 Dt:29/04/2017] , Billno-SML10215032017-002",1,78504,0,7533,70971
0,Grand Total, , ,9,677107,73627,14366,589114
1,SML10-215-OC NCC RAMPUR,Total, ,9,677107,73627,14366,589114
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,140000,0,0,140000
3, , ,"[TRVch# 844 Dt:31/05/2017] , Billno-SML102152017100005",1,140000,0,0,140000
4, ,08-2202-80-800-01-S00N-V-N-01-SALARIES,Total,4,258418,73627,14366,170425
5, , ,"[TRVch# 2147 Dt:31/05/2017] , Billno-SML10215042017-001",1,133725,56000,3941,73784
6, , ,"[TRVch# 2148 Dt:31/05/2017] , Billno-SML10215042017-002",1,98329,0,9554,88775
7, , ,"[TRVch# 2409 Dt:31/05/2017] , Billno-SML102152017100002",1,8737,0,871,7866
8, , ,"[TRVch# 2410 Dt:31/05/2017] , Billno-SML102152017100001",1,17627,17627,0,0
9, ,08-2202-80-800-01-S00N-V-N-02-WAGES,Total,1,18000,0,0,18000
10, , ,"[TRVch# 2472 Dt:31/05/2017] , Billno-SML102152017100009",1,18000,0,0,18000
11, ,08-2202-80-800-01-S00N-V-N-05-OFFICE EXPENSES,Total,1,56949,0,0,56949
12, , ,"[TRVch# 2486 Dt:31/05/2017] , Billno-SML102152017100006",1,56949,0,0,56949
13, ,"08-2202-80-800-01-S00N-V-N-30-MOTOR VEHICLES OS,POL,REPAIR",Total,1,19740,0,0,19740
14, , ,"[TRVch# 2408 Dt:31/05/2017] , Billno-SML102152017100004",1,19740,0,0,19740
15, ,08-2202-80-800-02-S00N-V-N-20-OTHER CHARGES,Total,1,184000,0,0,184000
16, , ,"[TRVch# 2465 Dt:31/05/2017] , Billno-SML102152017100008",1,184000,0,0,184000
0,Grand Total, , ,5,491026,56000,13495,421531
1,SML10-215-OC NCC RAMPUR,Total, ,5,491026,56000,13495,421531
