,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,3,431536,85000,23138,323398
1,SML00-252-PRINCIPAL GSSS MOOLKOTI,Total, ,3,431536,85000,23138,323398
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,277177,51000,16900,209277
3, , ,"[TRVch# 240 Dt:03/04/2017] , Billno-SML00252032017-001",1,73340,21000,30,52310
4, , ,"[TRVch# 241 Dt:03/04/2017] , Billno-SML00252032017-002",1,203837,30000,16870,156967
5, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,1,154359,34000,6238,114121
6, , ,"[TRVch# 243 Dt:03/04/2017] , Billno-SML00252032017-003",1,154359,34000,6238,114121
0,Grand Total, , ,7,497142,109435,36348,351359
1,SML00-252-PRINCIPAL GSSS MOOLKOTI,Total, ,7,497142,109435,36348,351359
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,4,313738,65218,26660,221860
3, , ,"[TRVch# 276 Dt:01/05/2017] , Billno-SML00252042017-001",1,74271,21000,3060,50211
4, , ,"[TRVch# 277 Dt:01/05/2017] , Billno-SML00252042017-002",1,207029,30000,22044,154985
5, , ,"[TRVch# 457 Dt:06/05/2017] , Billno-SML002522017100002",1,24059,5839,1556,16664
6, , ,"[TRVch# 458 Dt:06/05/2017] , Billno-SML002522017100001",1,8379,8379,0,0
7, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,2,175236,44217,9688,121331
8, , ,"[TRVch# 278 Dt:01/05/2017] , Billno-SML00252042017-003",1,156319,34000,8820,113499
9, , ,"[TRVch# 456 Dt:06/05/2017] , Billno-SML002522017100003",1,18917,10217,868,7832
10, ,08-2202-02-109-01-S00N-V-N-03-TRAVEL EXPENSES,Total,1,8168,0,0,8168
11, , ,"[TRVch# 738 Dt:20/05/2017] , Billno-SML002522017100004",1,8168,0,0,8168
0,Grand Total, , ,5,448748,85000,33924,329824
1,SML00-252-PRINCIPAL GSSS MOOLKOTI,Total, ,5,448748,85000,33924,329824
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,281300,51000,25104,205196
3, , ,"[TRVch# 139 Dt:01/06/2017] , Billno-SML00252052017-002",1,207029,30000,22044,154985
4, , ,"[TRVch# 140 Dt:01/06/2017] , Billno-SML00252052017-001",1,74271,21000,3060,50211
5, ,08-2202-01-101-03-S00N-V-N-64-TRANSFER EXPENSES,Total,1,3672,0,0,3672
6, , ,"[TRVch# 386 Dt:05/06/2017] , Billno-SML002522017100009",1,3672,0,0,3672
7, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,1,156319,34000,8820,113499
8, , ,"[TRVch# 138 Dt:01/06/2017] , Billno-SML00252052017-003",1,156319,34000,8820,113499
9, ,08-2202-02-109-01-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,1,7457,0,0,7457
10, , ,"[TRVch# 387 Dt:05/06/2017] , Billno-SML002522017100007",1,7457,0,0,7457
0,Grand Total, , ,8,1739282,65000,31394,1642888
1,SML00-252-PRINCIPAL GSSS MOOLKOTI,Total, ,8,1739282,65000,31394,1642888
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,1342090,0,0,1342090
3, , ,"[TRVch# 33 Dt:03/07/2017] , Billno-SML002522017100010",1,1342090,0,0,1342090
4, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,3,287540,53000,25104,209436
5, , ,"[TRVch# 220 Dt:01/07/2017] , Billno-SML00252062017-001",1,76480,23000,3060,50420
6, , ,"[TRVch# 221 Dt:01/07/2017] , Billno-SML00252062017-002",1,207029,30000,22044,154985
7, , ,"[TRVch# 494 Dt:24/07/2017] , Billno-SML002522017100017",1,4031,0,0,4031
8, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,2,101628,12000,6290,83338
9, , ,"[TRVch# 222 Dt:01/07/2017] , Billno-SML00252062017-003",1,95453,12000,6290,77163
10, , ,"[TRVch# 496 Dt:24/07/2017] , Billno-SML002522017100018",1,6175,0,0,6175
11, ,08-2202-02-109-01-S00N-V-N-05-OFFICE EXPENSES,Total,1,1505,0,0,1505
12, , ,"[TRVch# 495 Dt:24/07/2017] , Billno-SML002522017100014",1,1505,0,0,1505
13, ,29-2071-01-104-02-S00N-V-N-38-PENSIONS,Total,1,6519,0,0,6519
14, , ,"[TRVch# 190 Dt:24/07/2017] , Billno-SML002522017100013",1,6519,0,0,6519
0,Grand Total, , ,4,640755,142000,55297,443458
1,SML00-252-PRINCIPAL GSSS MOOLKOTI,Total, ,4,640755,142000,55297,443458
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,3,544386,130000,49007,365379
3, , ,"[TRVch# 25 Dt:01/08/2017] , Billno-SML00252072017-001",1,78481,35000,7060,36421
4, , ,"[TRVch# 26 Dt:01/08/2017] , Billno-SML00252072017-002",1,256103,65000,19632,171471
5, , ,"[TRVch# 27 Dt:01/08/2017] , Billno-SML00252072017-003",1,209802,30000,22315,157487
