,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,7,758257,66250,68039,623968
1,SMR01-012-C.D.P.O. RAJGURH,Total, ,7,758257,66250,68039,623968
2, ,19-2235-02-102-05-C90N-V-P-01-SALARIES,Total,3,608808,66250,68039,474519
3, , ,"[TRVch# 10 Dt:07/04/2017] , Billno-SMR01012032017-001",1,70056,30000,360,39696
4, , ,"[TRVch# 11 Dt:07/04/2017] , Billno-SMR01012032017-002",1,123981,36250,4234,83497
5, , ,"[TRVch# 12 Dt:07/04/2017] , Billno-SMR01012032017-003",1,414771,0,63445,351326
6, ,19-2235-02-102-05-C90N-V-P-02-WAGES,Total,1,110330,0,0,110330
7, , ,"[TRVch# 69 Dt:29/04/2017] , Billno-SMR010122017100011",1,110330,0,0,110330
8, ,19-2235-02-102-05-C90N-V-P-05-OFFICE EXPENSES,Total,1,2536,0,0,2536
9, , ,"[TRVch# 68 Dt:29/04/2017] , Billno-SMR010122017100010",1,2536,0,0,2536
10, ,19-2235-02-102-05-C90N-V-P-06-MEDICAL REIMBURSEMENT,Total,2,36583,0,0,36583
11, , ,"[TRVch# 65 Dt:29/04/2017] , Billno-SMR010122017100006",1,34488,0,0,34488
12, , ,"[TRVch# 67 Dt:29/04/2017] , Billno-SMR010122017100007",1,2095,0,0,2095
0,Grand Total, , ,38,2242693,100137,80387,2062169
1,SMR01-012-C.D.P.O. RAJGURH,Total, ,38,2242693,100137,80387,2062169
2, ,00-8009-01-101-01-S00N-V-N-47-ADVANCES,Total,1,47000,0,0,47000
3, , ,"[TRVch# 264 Dt:22/05/2017] , Billno-SMR010122017100042",1,47000,0,0,47000
4, ,19-2235-02-102-05-C90N-V-P-01-SALARIES,Total,7,711007,100137,80387,530483
5, , ,"[TRVch# 151 Dt:22/05/2017] , Billno-SMR010122017100002",1,8003,8003,0,0
6, , ,"[TRVch# 152 Dt:22/05/2017] , Billno-SMR010122017100003",1,13884,13884,0,0
7, , ,"[TRVch# 153 Dt:22/05/2017] , Billno-SMR010122017100005",1,60686,0,6061,54625
8, , ,"[TRVch# 158 Dt:22/05/2017] , Billno-SMR010122017100019",1,8910,0,0,8910
9, , ,"[TRVch# 51 Dt:09/05/2017] , Billno-SMR01012042017-001",1,70951,30000,3450,37501
10, , ,"[TRVch# 52 Dt:09/05/2017] , Billno-SMR01012042017-002",1,125555,48250,4749,72556
11, , ,"[TRVch# 53 Dt:09/05/2017] , Billno-SMR01012042017-003",1,423018,0,66127,356891
12, ,19-2235-02-102-05-C90N-V-P-02-WAGES,Total,2,57040,0,0,57040
13, , ,"[TRVch# 149 Dt:22/05/2017] , Billno-SMR010122017100021",1,31000,0,0,31000
14, , ,"[TRVch# 165 Dt:22/05/2017] , Billno-SMR010122017100025",1,26040,0,0,26040
15, ,19-2235-02-102-05-C90N-V-P-03-TRAVEL EXPENSES,Total,7,28320,0,0,28320
16, , ,"[TRVch# 164 Dt:22/05/2017] , Billno-SMR010122017100043",1,3076,0,0,3076
17, , ,"[TRVch# 166 Dt:22/05/2017] , Billno-SMR010122017100039",1,3561,0,0,3561
18, , ,"[TRVch# 167 Dt:22/05/2017] , Billno-SMR010122017100040",1,2858,0,0,2858
19, , ,"[TRVch# 170 Dt:22/05/2017] , Billno-SMR010122017100035",1,5857,0,0,5857
20, , ,"[TRVch# 171 Dt:22/05/2017] , Billno-SMR010122017100036",1,6278,0,0,6278
21, , ,"[TRVch# 172 Dt:22/05/2017] , Billno-SMR010122017100037",1,6081,0,0,6081
22, , ,"[TRVch# 268 Dt:31/05/2017] , Billno-SMR010122017100047",1,609,0,0,609
23, ,19-2235-02-102-05-C90N-V-P-05-OFFICE EXPENSES,Total,5,7600,0,0,7600
24, , ,"[TRVch# 148 Dt:22/05/2017] , Billno-SMR010122017100022",1,2007,0,0,2007
25, , ,"[TRVch# 162 Dt:22/05/2017] , Billno-SMR010122017100027",1,634,0,0,634
26, , ,"[TRVch# 168 Dt:22/05/2017] , Billno-SMR010122017100034",1,682,0,0,682
27, , ,"[TRVch# 265 Dt:31/05/2017] , Billno-SMR010122017100046",1,2270,0,0,2270
