,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,7,1681048,436000,24416,1220632
1,SML00-231-GSSS  BYCHARI,Total, ,7,1681048,436000,24416,1220632
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,500000,0,0,500000
3, , ,"[TRVch# 395 Dt:24/04/2017] , Billno-SML002312017100007",1,500000,0,0,500000
4, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,3,281580,78000,7034,196546
5, , ,"[TRVch# 75 Dt:03/04/2017] , Billno-SML00231032017-001",1,140497,58000,60,82437
6, , ,"[TRVch# 76 Dt:03/04/2017] , Billno-SML00231032017-002",1,68638,20000,30,48608
7, , ,"[TRVch# 77 Dt:03/04/2017] , Billno-SML00231032017-003",1,72445,0,6944,65501
8, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,899468,358000,17382,524086
9, , ,"[TRVch# 78 Dt:03/04/2017] , Billno-SML00231032017-004",1,70934,30000,60,40874
10, , ,"[TRVch# 79 Dt:03/04/2017] , Billno-SML00231032017-005",1,666136,328000,1517,336619
11, , ,"[TRVch# 80 Dt:03/04/2017] , Billno-SML00231032017-006",1,162398,0,15805,146593
0,Grand Total, , ,23,1995611,546784,65831,1382996
1,SML00-231-GSSS  BYCHARI,Total, ,23,1995611,546784,65831,1382996
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,600000,0,0,600000
3, , ,"[TRVch# 492 Dt:30/05/2017] , Billno-SML002312017100023",1,600000,0,0,600000
4, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,6,315208,96306,13644,205258
5, , ,"[TRVch# 142 Dt:01/05/2017] , Billno-SML00231042017-003",1,73357,0,8535,64822
6, , ,"[TRVch# 143 Dt:01/05/2017] , Billno-SML00231042017-002",1,70211,20000,1530,48681
7, , ,"[TRVch# 144 Dt:01/05/2017] , Billno-SML00231042017-001",1,145126,58000,2760,84366
8, , ,"[TRVch# 412 Dt:05/05/2017] , Billno-SML002312017100001",1,12249,12249,0,0
9, , ,"[TRVch# 413 Dt:05/05/2017] , Billno-SML002312017100003",1,8208,0,819,7389
10, , ,"[TRVch# 414 Dt:05/05/2017] , Billno-SML002312017100002",1,6057,6057,0,0
11, ,08-2202-01-101-03-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,1,810,0,0,810
12, , ,"[TRVch# 785 Dt:22/05/2017] , Billno-SML002312017100021",1,810,0,0,810
13, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,7,1028276,450478,52187,525611
14, , ,"[TRVch# 139 Dt:01/05/2017] , Billno-SML00231042017-006",1,164466,0,18028,146438
15, , ,"[TRVch# 140 Dt:01/05/2017] , Billno-SML00231042017-005",1,682789,340000,28247,314542
16, , ,"[TRVch# 141 Dt:01/05/2017] , Billno-SML00231042017-004",1,73979,30000,4060,39919
