,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,5,703125,82000,24146,596979
1,KLU03-203-GSSS KHARGA,Total, ,5,703125,82000,24146,596979
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,150000,0,0,150000
3, , ,"[TRVch# 283 Dt:24/04/2017] , Billno-KLU032032017100002",1,150000,0,0,150000
4, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,275708,29000,15666,231042
5, , ,"[TRVch# 448 Dt:06/04/2017] , Billno-KLU03203032017-001",1,149575,29000,3808,116767
6, , ,"[TRVch# 449 Dt:06/04/2017] , Billno-KLU03203032017-002",1,126133,0,11858,114275
7, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,2,277417,53000,8480,215937
8, , ,"[TRVch# 450 Dt:06/04/2017] , Billno-KLU03203032017-003",1,232488,53000,4394,175094
9, , ,"[TRVch# 451 Dt:06/04/2017] , Billno-KLU03203032017-004",1,44929,0,4086,40843
0,Grand Total, , ,15,2852222,123660,43818,2684744
1,KLU03-203-GSSS KHARGA,Total, ,15,2852222,123660,43818,2684744
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,2,2205000,0,0,2205000
3, , ,"[TRVch# 334 Dt:31/05/2017] , Billno-KLU032032017100012",1,2105000,0,0,2105000
4, , ,"[TRVch# 335 Dt:31/05/2017] , Billno-KLU032032017100013",1,100000,0,0,100000
5, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,6,311492,43194,26869,241429
6, , ,"[TRVch# 1412 Dt:31/05/2017] , Billno-KLU032032017100017",1,5416,0,9,5407
7, , ,"[TRVch# 574 Dt:08/05/2017] , Billno-KLU03203042017-001",1,152387,34000,9116,109271
8, , ,"[TRVch# 575 Dt:08/05/2017] , Billno-KLU03203042017-002",1,126569,0,15992,110577
9, , ,"[TRVch# 670 Dt:08/05/2017] , Billno-KLU032032017100006",1,9624,9194,0,430
10, , ,"[TRVch# 671 Dt:08/05/2017] , Billno-KLU032032017100007",1,3753,0,378,3375
11, , ,"[TRVch# 672 Dt:08/05/2017] , Billno-KLU032032017100008",1,13743,0,1374,12369
12, ,08-2202-01-800-05-S00N-V-P-41-GIA GENERAL (Salary),Total,2,27180,0,0,27180
13, , ,"[TRVch# 1374 Dt:31/05/2017] , Billno-KLU032032017100015",1,13590,0,0,13590
14, , ,"[TRVch# 1375 Dt:31/05/2017] , Billno-KLU032032017100016",1,13590,0,0,13590
15, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,5,308550,80466,16949,211135
16, , ,"[TRVch# 576 Dt:08/05/2017] , Billno-KLU03203042017-003",1,235331,60000,12013,163318
17, , ,"[TRVch# 577 Dt:08/05/2017] , Billno-KLU03203042017-004",1,44329,0,4086,40243
18, , ,"[TRVch# 673 Dt:08/05/2017] , Billno-KLU032032017100009",1,20466,20466,0,0
19, , ,"[TRVch# 674 Dt:08/05/2017] , Billno-KLU032032017100010",1,3645,0,369,3276
20, , ,"[TRVch# 675 Dt:08/05/2017] , Billno-KLU032032017100011",1,4779,0,481,4298
0,Grand Total, , ,6,565222,94000,34235,436987
1,KLU03-203-GSSS KHARGA,Total, ,6,565222,94000,34235,436987
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,240592,34000,17987,188605
3, , ,"[TRVch# 583 Dt:07/06/2017] , Billno-KLU03203052017-001",1,100910,34000,2644,64266
4, , ,"[TRVch# 584 Dt:07/06/2017] , Billno-KLU03203052017-002",1,139682,0,15343,124339
5, ,08-2202-01-800-05-S00N-V-P-41-GIA GENERAL (Salary),Total,1,13590,0,0,13590
6, , ,"[TRVch# 561 Dt:07/06/2017] , Billno-KLU032032017100019",1,13590,0,0,13590
7, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,2,281160,60000,16248,204912
8, , ,"[TRVch# 585 Dt:07/06/2017] , Billno-KLU03203052017-003",1,202636,60000,5820,136816
9, , ,"[TRVch# 586 Dt:07/06/2017] , Billno-KLU03203052017-004",1,78524,0,10428,68096
10, ,08-2202-02-800-01-S00N-V-N-41-GIA GENERAL (Salary),Total,1,29880,0,0,29880
11, , ,"[TRVch# 560 Dt:07/06/2017] , Billno-KLU032032017100018",1,29880,0,0,29880
0,Grand Total, , ,8,620349,119000,34622,466727
1,KLU03-203-GSSS KHARGA,Total, ,8,620349,119000,34622,466727
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,240592,34000,17987,188605
3, , ,"[TRVch# 541 Dt:07/07/2017] , Billno-KLU03203062017-001",1,100910,34000,2644,64266
4, , ,"[TRVch# 542 Dt:07/07/2017] , Billno-KLU03203062017-002",1,139682,0,15343,124339
5, ,08-2202-01-800-05-S00N-V-P-41-GIA GENERAL (Salary),Total,1,13590,0,0,13590
