DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,7,6265
KNG07-208-GSSS  MAHADEV,Total, , , ,7,6265
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,7,6265
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,7,6265
 , , ,29/04/2017,Total,1,875
 , , , ,"[F0202000002] HIMGRN:B17D168349, PRIN TUITION AND OTHER FEES -",1,875
 , , ,31/05/2017,Total,1,330
 , , , ,"[G0202000010] HIMGRN:B17E127495, PRIN TUITION AND OTHER FEES -",1,330
 , , ,30/06/2017,Total,1,2025
 , , , ,"[H0202000001] HIMGRN:B17F108610, PRIN TUITION AND OTHER FEES -",1,2025
 , , ,31/08/2017,Total,1,150
 , , , ,"[J0202000002] HIMGRN:B17H123874, PRIN TUITION AND OTHER FEES -",1,150
 , , ,11/05/2018,Total,1,975
 , , , ,"[G0202000001] HIMGRN:B18D175316, PRIN TUITION AND OTHER FEES -",1,975
 , , ,31/05/2018,Total,1,150
 , , , ,"[G0202000005] HIMGRN:B18E117680, PRIN TUITION AND OTHER FEES -",1,150
 , , ,30/06/2018,Total,1,1760
 , , , ,"[H0202000002] HIMGRN:B18F106472, PRIN TUITION AND OTHER FEES -",1,1760
