DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
Grand Total, , ,166,23990230,5194241,1347081,17448908
KNG04-212-GSSS KOTLA,Total, ,166,23990230,5194241,1347081,17448908
 ,00-8009-01-101-01-S00N-V-N-47-ADVANCES,Total,1,55000,0,0,55000
 , ,"[TRVch# 280 Dt:09/05/2017] , Billno-KNG042122017100008",1,55000,0,0,55000
 ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,10,2080000,0,0,2080000
 , ,"[TRVch# 103 Dt:09/01/2018] , Billno-KNG042122017100058",1,300000,0,0,300000
 , ,"[TRVch# 104 Dt:09/01/2018] , Billno-KNG042122017100061",1,200000,0,0,200000
 , ,"[TRVch# 281 Dt:09/05/2017] , Billno-KNG042122017100009",1,100000,0,0,100000
 , ,"[TRVch# 564 Dt:27/03/2018] , Billno-KNG042122017100085",1,300000,0,0,300000
 , ,"[TRVch# 569 Dt:27/03/2018] , Billno-KNG042122017100092",1,300000,0,0,300000
 , ,"[TRVch# 570 Dt:27/03/2018] , Billno-KNG042122017100094",1,450000,0,0,450000
 , ,"[TRVch# 623 Dt:22/11/2017] , Billno-KNG042122017100049",1,50000,0,0,50000
 , ,"[TRVch# 695 Dt:28/02/2018] , Billno-KNG042122017100077",1,100000,0,0,100000
 , ,"[TRVch# 738 Dt:25/10/2017] , Billno-KNG042122017100044",1,250000,0,0,250000
 , ,"[TRVch# 911 Dt:25/07/2017] , Billno-KNG042122017100024",1,30000,0,0,30000
 ,00-8011-00-107-02-S00N-V-N-00- ,Total,2,44159,0,0,44159
 , ,"[TRVch# 32 Dt:25/07/2017] , Billno-KNG042122017100020",1,42553,0,0,42553
 , ,"[TRVch# 60 Dt:31/07/2017] , Billno-KNG042122017100021",1,1606,0,0,1606
 ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,40,5337688,1029886,208487,4099315
 , ,"[TRVch# 1009 Dt:07/10/2017] , Billno-KNG04212092017-001",1,184936,62000,3605,119331
 , ,"[TRVch# 1010 Dt:07/10/2017] , Billno-KNG04212092017-002",1,210524,0,12059,198465
 , ,"[TRVch# 1039 Dt:10/07/2017] , Billno-KNG04212062017-001",1,174827,57000,3605,114222
 , ,"[TRVch# 1040 Dt:10/07/2017] , Billno-KNG04212062017-002",1,157272,0,8119,149153
 , ,"[TRVch# 1068 Dt:07/11/2017] , Billno-KNG04212102017-001",1,184936,62000,3605,119331
 , ,"[TRVch# 1069 Dt:07/11/2017] , Billno-KNG04212102017-002",1,188878,0,5963,182915
 , ,"[TRVch# 1078 Dt:08/03/2018] , Billno-KNG04212022018-001",1,194160,62000,14113,118047
 , ,"[TRVch# 1079 Dt:08/03/2018] , Billno-KNG04212022018-002",1,202762,0,31210,171552
 , ,"[TRVch# 1138 Dt:08/09/2017] , Billno-KNG04212082017-001",1,180218,57000,3605,119613
 , ,"[TRVch# 1139 Dt:08/09/2017] , Billno-KNG04212082017-002",1,159253,0,8119,151134
 , ,"[TRVch# 1145 Dt:09/01/2018] , Billno-KNG04212122017-001",1,184936,62000,2605,120331
 , ,"[TRVch# 1146 Dt:09/01/2018] , Billno-KNG04212122017-002",1,195839,0,5963,189876
 , ,"[TRVch# 1262 Dt:09/05/2017] , Billno-KNG04212042017-001",1,255008,98000,6206,150802
 , ,"[TRVch# 1263 Dt:09/05/2017] , Billno-KNG04212042017-002",1,202976,0,13839,189137
 , ,"[TRVch# 1466 Dt:06/04/2018] , Billno-KNG04212032018-001",1,194160,62000,4105,128055
 , ,"[TRVch# 1467 Dt:06/04/2018] , Billno-KNG04212032018-002",1,202762,0,10006,192756
 , ,"[TRVch# 1478 Dt:09/05/2017] , Billno-KNG042122017100002",1,28163,28163,0,0
 , ,"[TRVch# 1481 Dt:09/05/2017] , Billno-KNG042122017100004",1,13749,0,1371,12378
 , ,"[TRVch# 1484 Dt:09/05/2017] , Billno-KNG042122017000001",1,111939,0,0,111939
 , ,"[TRVch# 2166 Dt:07/02/2018] , Billno-KNG04212012018-001",1,187197,62000,2605,122592
 , ,"[TRVch# 2167 Dt:07/02/2018] , Billno-KNG04212012018-002",1,198744,0,6106,192638
 , ,"[TRVch# 2199 Dt:08/08/2017] , Billno-KNG04212072017-001",1,177074,57000,3605,116469
 , ,"[TRVch# 2200 Dt:08/08/2017] , Billno-KNG04212072017-002",1,157272,0,8119,149153
 , ,"[TRVch# 3633 Dt:22/11/2017] , Billno-KNG042122017100050",1,3054,0,0,3054
 , ,"[TRVch# 4151 Dt:19/03/2018] , Billno-KNG042122017100078",1,125764,117012,0,8752
 , ,"[TRVch# 4156 Dt:19/03/2018] , Billno-KNG042122017100084",1,58325,0,0,58325
 , ,"[TRVch# 5377 Dt:28/02/2018] , Billno-KNG042122017100064",1,3470,0,346,3124
 , ,"[TRVch# 5378 Dt:28/02/2018] , Billno-KNG042122017100065",1,20502,18871,0,1631
 , ,"[TRVch# 5379 Dt:28/02/2018] , Billno-KNG042122017100066",1,4086,0,288,3798
 , ,"[TRVch# 5380 Dt:28/02/2018] , Billno-KNG042122017100067",1,296,0,0,296
 , ,"[TRVch# 5381 Dt:28/02/2018] , Billno-KNG042122017100068",1,200,0,0,200
 , ,"[TRVch# 5386 Dt:28/02/2018] , Billno-KNG042122017100074",1,13342,10840,0,2502
 , ,"[TRVch# 5387 Dt:28/02/2018] , Billno-KNG042122017100075",1,6867,0,456,6411
 , ,"[TRVch# 642 Dt:06/12/2017] , Billno-KNG04212112017-001",1,184936,62000,2925,120011
 , ,"[TRVch# 643 Dt:06/12/2017] , Billno-KNG04212112017-002",1,195839,0,6683,189156
 , ,"[TRVch# 689 Dt:08/06/2017] , Billno-KNG04212052017-001",1,141808,57000,3596,81212
 , ,"[TRVch# 690 Dt:08/06/2017] , Billno-KNG04212052017-002",1,157272,0,8119,149153
 , ,"[TRVch# 891 Dt:10/04/2017] , Billno-KNG04212032017-001",1,251817,95000,6206,150611
 , ,"[TRVch# 892 Dt:10/04/2017] , Billno-KNG04212032017-002",1,221044,0,21190,199854
 , ,"[TRVch# 943 Dt:08/06/2017] , Billno-KNG042122017100014",1,1481,0,145,1336
 ,08-2202-01-101-03-S00N-V-N-03-TRAVEL EXPENSES,Total,1,4388,0,0,4388
 , ,"[TRVch# 6723 Dt:27/03/2018] , Billno-KNG042122017100086",1,4388,0,0,4388
 ,08-2202-01-101-03-S00N-V-N-05-OFFICE EXPENSES,Total,1,4100,0,0,4100
 , ,"[TRVch# 7957 Dt:31/03/2018] , Billno-KNG042122017100097",1,4100,0,0,4100
 ,08-2202-01-101-03-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,1,240,0,0,240
 , ,"[TRVch# 6724 Dt:27/03/2018] , Billno-KNG042122017100087",1,240,0,0,240
 ,08-2202-01-101-03-S00N-V-P-01-SALARIES,Total,16,194362,0,17126,177236
 , ,"[TRVch# 1011 Dt:07/10/2017] , Billno-KNG04212092017-003",1,16106,0,15,16091
 , ,"[TRVch# 1041 Dt:10/07/2017] , Billno-KNG04212062017-003",1,15560,0,15,15545
 , ,"[TRVch# 1070 Dt:07/11/2017] , Billno-KNG04212102017-003",1,16106,0,15,16091
 , ,"[TRVch# 1080 Dt:08/03/2018] , Billno-KNG04212022018-003",1,16818,0,15412,1406
 , ,"[TRVch# 1140 Dt:08/09/2017] , Billno-KNG04212082017-003",1,15858,0,15,15843
 , ,"[TRVch# 1147 Dt:09/01/2018] , Billno-KNG04212122017-003",1,16106,0,15,16091
 , ,"[TRVch# 1264 Dt:09/05/2017] , Billno-KNG04212042017-003",1,10373,0,15,10358
 , ,"[TRVch# 1468 Dt:06/04/2018] , Billno-KNG04212032018-003",1,16818,0,1484,15334
 , ,"[TRVch# 2168 Dt:07/02/2018] , Billno-KNG04212012018-003",1,16322,0,15,16307
 , ,"[TRVch# 2201 Dt:08/08/2017] , Billno-KNG04212072017-003",1,15560,0,15,15545
 , ,"[TRVch# 4033 Dt:25/10/2017] , Billno-KNG042122017100033",1,100,0,0,100
 , ,"[TRVch# 4150 Dt:25/10/2017] , Billno-KNG042122017100039",1,1158,0,0,1158
 , ,"[TRVch# 4152 Dt:19/03/2018] , Billno-KNG042122017100079",1,4695,0,0,4695
 , ,"[TRVch# 5388 Dt:28/02/2018] , Billno-KNG042122017100076",1,1116,0,0,1116
 , ,"[TRVch# 644 Dt:06/12/2017] , Billno-KNG04212112017-003",1,16106,0,95,16011
 , ,"[TRVch# 691 Dt:08/06/2017] , Billno-KNG04212052017-003",1,15560,0,15,15545
 ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,76,16058252,4164355,1121468,10772429
 , ,"[TRVch# 1012 Dt:07/10/2017] , Billno-KNG04212092017-004",1,56609,0,6922,49687
 , ,"[TRVch# 1013 Dt:07/10/2017] , Billno-KNG04212092017-005",1,619111,261000,24045,334066
 , ,"[TRVch# 1014 Dt:07/10/2017] , Billno-KNG04212092017-006",1,433734,0,41510,392224
 , ,"[TRVch# 1015 Dt:07/10/2017] , Billno-KNG04212092017-007",1,23148,0,2211,20937
 , ,"[TRVch# 1042 Dt:10/07/2017] , Billno-KNG04212062017-004",1,53165,0,6677,46488
 , ,"[TRVch# 1043 Dt:10/07/2017] , Billno-KNG04212062017-005",1,596050,251000,24045,321005
 , ,"[TRVch# 1044 Dt:10/07/2017] , Billno-KNG04212062017-006",1,417436,18,40553,376865
 , ,"[TRVch# 1045 Dt:10/07/2017] , Billno-KNG04212062017-007",1,22402,0,2174,20228
 , ,"[TRVch# 1071 Dt:07/11/2017] , Billno-KNG04212102017-004",1,56609,0,6922,49687
 , ,"[TRVch# 1072 Dt:07/11/2017] , Billno-KNG04212102017-005",1,619111,261000,24045,334066
 , ,"[TRVch# 1073 Dt:07/11/2017] , Billno-KNG04212102017-006",1,444485,0,41528,402957
 , ,"[TRVch# 1074 Dt:07/11/2017] , Billno-KNG04212102017-007",1,23148,0,2211,20937
 , ,"[TRVch# 1081 Dt:08/03/2018] , Billno-KNG04212022018-004",1,59110,0,8594,50516
 , ,"[TRVch# 1082 Dt:08/03/2018] , Billno-KNG04212022018-005",1,721916,286000,72046,363870
 , ,"[TRVch# 1083 Dt:08/03/2018] , Billno-KNG04212022018-006",1,451852,0,57059,394793
 , ,"[TRVch# 1084 Dt:08/03/2018] , Billno-KNG04212022018-007",1,24884,0,2305,22579
 , ,"[TRVch# 1141 Dt:08/09/2017] , Billno-KNG04212082017-004",1,55699,0,6831,48868
 , ,"[TRVch# 1142 Dt:08/09/2017] , Billno-KNG04212082017-005",1,607277,241000,24045,342232
 , ,"[TRVch# 1143 Dt:08/09/2017] , Billno-KNG04212082017-006",1,425618,0,40757,384861
 , ,"[TRVch# 1144 Dt:08/09/2017] , Billno-KNG04212082017-007",1,22775,0,2174,20601
 , ,"[TRVch# 1148 Dt:09/01/2018] , Billno-KNG04212122017-004",1,56609,0,6922,49687
 , ,"[TRVch# 1149 Dt:09/01/2018] , Billno-KNG04212122017-005",1,683808,286000,45075,352733
 , ,"[TRVch# 1150 Dt:09/01/2018] , Billno-KNG04212122017-006",1,451078,0,43028,408050
 , ,"[TRVch# 1151 Dt:09/01/2018] , Billno-KNG04212122017-007",1,23828,0,2276,21552
 , ,"[TRVch# 1265 Dt:09/05/2017] , Billno-KNG04212042017-004",1,53165,0,6677,46488
 , ,"[TRVch# 1266 Dt:09/05/2017] , Billno-KNG04212042017-005",1,534197,231000,22465,280732
 , ,"[TRVch# 1267 Dt:09/05/2017] , Billno-KNG04212042017-006",1,351821,45,37030,314746
 , ,"[TRVch# 1469 Dt:06/04/2018] , Billno-KNG04212032018-004",1,59110,0,6990,52120
 , ,"[TRVch# 1470 Dt:06/04/2018] , Billno-KNG04212032018-005",1,659958,256000,35045,368913
 , ,"[TRVch# 1471 Dt:06/04/2018] , Billno-KNG04212032018-006",1,450852,0,45927,404925
 , ,"[TRVch# 1472 Dt:06/04/2018] , Billno-KNG04212032018-007",1,24884,0,2305,22579
 , ,"[TRVch# 1479 Dt:09/05/2017] , Billno-KNG042122017100001",1,198,0,20,178
 , ,"[TRVch# 1480 Dt:09/05/2017] , Billno-KNG042122017100003",1,5939,0,592,5347
 , ,"[TRVch# 1482 Dt:09/05/2017] , Billno-KNG042122017100005",1,65899,59515,0,6384
 , ,"[TRVch# 1483 Dt:09/05/2017] , Billno-KNG042122017100006",1,33348,0,3118,30230
 , ,"[TRVch# 2169 Dt:07/02/2018] , Billno-KNG04212012018-004",1,57291,0,6990,50301
 , ,"[TRVch# 2170 Dt:07/02/2018] , Billno-KNG04212012018-005",1,693960,286000,45075,362885
 , ,"[TRVch# 2171 Dt:07/02/2018] , Billno-KNG04212012018-006",1,456050,0,43441,412609
 , ,"[TRVch# 2172 Dt:07/02/2018] , Billno-KNG04212012018-007",1,24116,0,2305,21811
 , ,"[TRVch# 2202 Dt:08/08/2017] , Billno-KNG04212072017-004",1,53165,0,6677,46488
 , ,"[TRVch# 2203 Dt:08/08/2017] , Billno-KNG04212072017-005",1,596050,246000,24045,326005
 , ,"[TRVch# 2204 Dt:08/08/2017] , Billno-KNG04212072017-006",1,417436,0,40571,376865
 , ,"[TRVch# 2205 Dt:08/08/2017] , Billno-KNG04212072017-007",1,22402,0,2174,20228
 , ,"[TRVch# 3632 Dt:22/11/2017] , Billno-KNG042122017100045",1,3059,0,0,3059
 , ,"[TRVch# 3640 Dt:22/11/2017] , Billno-KNG042122017100054",1,60468,30000,1530,28938
 , ,"[TRVch# 4030 Dt:25/10/2017] , Billno-KNG042122017100028",1,100,0,0,100
 , ,"[TRVch# 4031 Dt:25/10/2017] , Billno-KNG042122017100029",1,600,0,0,600
 , ,"[TRVch# 4032 Dt:25/10/2017] , Billno-KNG042122017100030",1,700,0,0,700
 , ,"[TRVch# 4151 Dt:25/10/2017] , Billno-KNG042122017100040",1,7091,0,707,6384
 , ,"[TRVch# 4152 Dt:25/10/2017] , Billno-KNG042122017100041",1,81376,79248,0,2128
 , ,"[TRVch# 4153 Dt:19/03/2018] , Billno-KNG042122017100080",1,44092,0,0,44092
 , ,"[TRVch# 4153 Dt:25/10/2017] , Billno-KNG042122017100043",1,2984,0,296,2688
 , ,"[TRVch# 4154 Dt:19/03/2018] , Billno-KNG042122017100082",1,275141,0,0,275141
 , ,"[TRVch# 4154 Dt:25/10/2017] , Billno-KNG042122017100042",1,46124,0,4301,41823
 , ,"[TRVch# 4155 Dt:19/03/2018] , Billno-KNG042122017100083",1,18437,0,0,18437
 , ,"[TRVch# 4157 Dt:19/03/2018] , Billno-KNG042122017100081",1,568356,538874,0,29482
 , ,"[TRVch# 4465 Dt:31/05/2017] , Billno-KNG042122017100012",1,26234,23042,0,3192
 , ,"[TRVch# 4466 Dt:31/05/2017] , Billno-KNG042122017100010",1,2633,0,263,2370
 , ,"[TRVch# 4467 Dt:31/05/2017] , Billno-KNG042122017100011",1,15263,0,1393,13870
 , ,"[TRVch# 4468 Dt:31/05/2017] , Billno-KNG042122017000002",1,86793,0,8679,78114
 , ,"[TRVch# 5350 Dt:28/02/2018] , Billno-KNG042122017100070",1,49523,49523,0,0
 , ,"[TRVch# 5382 Dt:28/02/2018] , Billno-KNG042122017100069",1,4072,0,406,3666
 , ,"[TRVch# 5383 Dt:28/02/2018] , Billno-KNG042122017100071",1,27634,0,2463,25171
 , ,"[TRVch# 5384 Dt:28/02/2018] , Billno-KNG042122017100072",1,1683,0,169,1514
 , ,"[TRVch# 5385 Dt:28/02/2018] , Billno-KNG042122017100073",1,307,0,0,307
 , ,"[TRVch# 645 Dt:06/12/2017] , Billno-KNG04212112017-004",1,56609,0,7002,49607
 , ,"[TRVch# 646 Dt:06/12/2017] , Billno-KNG04212112017-005",1,681718,291000,45955,344763
 , ,"[TRVch# 647 Dt:06/12/2017] , Billno-KNG04212112017-006",1,451078,0,44148,406930
 , ,"[TRVch# 648 Dt:06/12/2017] , Billno-KNG04212112017-007",1,23148,0,2291,20857
 , ,"[TRVch# 692 Dt:08/06/2017] , Billno-KNG04212052017-004",1,53165,0,6677,46488
 , ,"[TRVch# 693 Dt:08/06/2017] , Billno-KNG04212052017-005",1,593888,251000,24045,318843
 , ,"[TRVch# 694 Dt:08/06/2017] , Billno-KNG04212052017-006",1,380216,45,37030,343141
 , ,"[TRVch# 893 Dt:10/04/2017] , Billno-KNG04212032017-003",1,52503,0,5070,47433
 , ,"[TRVch# 894 Dt:10/04/2017] , Billno-KNG04212032017-004",1,602747,237000,27525,338222
 , ,"[TRVch# 895 Dt:10/04/2017] , Billno-KNG04212032017-005",1,329667,45,36116,293506
 , ,"[TRVch# 942 Dt:08/06/2017] , Billno-KNG042122017100016",1,1540,0,0,1540
 ,08-2202-02-109-01-S00N-V-N-03-TRAVEL EXPENSES,Total,6,18459,0,0,18459
 , ,"[TRVch# 3176 Dt:20/01/2018] , Billno-KNG042122017100056",1,958,0,0,958
 , ,"[TRVch# 3438 Dt:31/08/2017] , Billno-KNG042122017100027",1,2766,0,0,2766
 , ,"[TRVch# 6722 Dt:27/03/2018] , Billno-KNG042122017100093",1,1320,0,0,1320
 , ,"[TRVch# 7960 Dt:31/03/2018] , Billno-KNG042122017100100",1,1269,0,0,1269
 , ,"[TRVch# 7961 Dt:31/03/2018] , Billno-KNG042122017100101",1,1142,0,0,1142
 , ,"[TRVch# 7962 Dt:31/03/2018] , Billno-KNG042122017100095",1,11004,0,0,11004
 ,08-2202-02-109-01-S00N-V-N-05-OFFICE EXPENSES,Total,1,10000,0,0,10000
 , ,"[TRVch# 7959 Dt:31/03/2018] , Billno-KNG042122017100099",1,10000,0,0,10000
 ,08-2202-02-109-01-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,5,26884,0,0,26884
 , ,"[TRVch# 4016 Dt:25/10/2017] , Billno-KNG042122017100034",1,2871,0,0,2871
 , ,"[TRVch# 6725 Dt:27/03/2018] , Billno-KNG042122017100088",1,12449,0,0,12449
 , ,"[TRVch# 6726 Dt:27/03/2018] , Billno-KNG042122017100089",1,7145,0,0,7145
 , ,"[TRVch# 6727 Dt:27/03/2018] , Billno-KNG042122017100090",1,1820,0,0,1820
 , ,"[TRVch# 6728 Dt:27/03/2018] , Billno-KNG042122017100091",1,2599,0,0,2599
 ,08-2202-02-109-01-S00N-V-P-33-MATERIAL AND SUPPLY,Total,1,99966,0,0,99966
 , ,"[TRVch# 7958 Dt:31/03/2018] , Billno-KNG042122017100098",1,99966,0,0,99966
 ,29-2071-01-104-02-S00N-V-N-38-PENSIONS,Total,2,36508,0,0,36508
 , ,"[TRVch# 317 Dt:20/01/2018] , Billno-KNG042122017100062",1,16226,0,0,16226
 , ,"[TRVch# 485 Dt:25/07/2017] , Billno-KNG042122017100022",1,20282,0,0,20282
 ,29-2071-01-115-01-S00N-V-N-38-PENSIONS,Total,3,20224,0,0,20224
 , ,"[TRVch# 307 Dt:20/01/2018] , Billno-KNG042122017100063",1,10640,0,0,10640
 , ,"[TRVch# 473 Dt:25/07/2017] , Billno-KNG042122017100023",1,7980,0,0,7980
 , ,"[TRVch# 474 Dt:25/07/2017] , Billno-KNG042122017100025",1,1604,0,0,1604
