,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,4,1106006,320410,20463,765133
1,SMR03-002-BLOCK MEDICAL OFFICER SHILLAI,Total, ,4,1106006,320410,20463,765133
2, ,09-2210-03-110-01-S00N-V-N-01-SALARIES,Total,2,887323,290410,11297,585616
3, , ,"[TRVch# 64 Dt:07/04/2017] , Billno-SMR03002032017-001",1,859343,290410,9616,559317
4, , ,"[TRVch# 65 Dt:07/04/2017] , Billno-SMR03002032017-002",1,27980,0,1681,26299
5, ,09-2211-00-101-01-C00N-V-P-01-SALARIES,Total,1,121371,0,7846,113525
6, , ,"[TRVch# 8 Dt:07/04/2017] , Billno-SMR03002032017-003",1,121371,0,7846,113525
7, ,09-2211-00-101-01-S00N-V-N-01-SALARIES,Total,1,97312,30000,1320,65992
8, , ,"[TRVch# 9 Dt:07/04/2017] , Billno-SMR03002032017-004",1,97312,30000,1320,65992
0,Grand Total, , ,7,1235566,292410,48727,894429
1,SMR03-002-BLOCK MEDICAL OFFICER SHILLAI,Total, ,7,1235566,292410,48727,894429
2, ,09-2210-03-110-01-S00N-V-N-01-SALARIES,Total,2,900558,262410,24663,613485
3, , ,"[TRVch# 85 Dt:09/05/2017] , Billno-SMR03002042017-001",1,871628,262410,22960,586258
4, , ,"[TRVch# 86 Dt:09/05/2017] , Billno-SMR03002042017-002",1,28930,0,1703,27227
5, ,09-2210-03-110-01-S00N-V-P-02-WAGES,Total,1,31500,0,0,31500
6, , ,"[TRVch# 199 Dt:31/05/2017] , Billno-SMR030022017100001",1,31500,0,0,31500
7, ,09-2210-03-110-01-S00N-V-P-41-GIA GENERAL (Salary),Total,1,17631,0,0,17631
8, , ,"[TRVch# 200 Dt:31/05/2017] , Billno-SMR030022017100002",1,17631,0,0,17631
9, ,09-2211-00-101-01-C00N-V-P-01-SALARIES,Total,1,157021,0,17846,139175
10, , ,"[TRVch# 8 Dt:09/05/2017] , Billno-SMR03002042017-003",1,157021,0,17846,139175
11, ,09-2211-00-101-01-S00N-V-N-01-SALARIES,Total,2,128856,30000,6218,92638
12, , ,"[TRVch# 10 Dt:09/05/2017] , Billno-SMR03002042017-005",1,98556,30000,3320,65236
13, , ,"[TRVch# 9 Dt:09/05/2017] , Billno-SMR03002042017-004",1,30300,0,2898,27402
0,Grand Total, , ,15,1969993,382219,42673,1545101
1,SMR03-002-BLOCK MEDICAL OFFICER SHILLAI,Total, ,15,1969993,382219,42673,1545101
2, ,09-2210-03-110-01-S00N-V-N-01-SALARIES,Total,5,1094681,341023,21609,732049
3, , ,"[TRVch# 119 Dt:08/06/2017] , Billno-SMR03002052017-001",1,827864,259410,19708,548746
4, , ,"[TRVch# 120 Dt:08/06/2017] , Billno-SMR03002052017-002",1,28930,0,1703,27227
5, , ,"[TRVch# 204 Dt:20/06/2017] , Billno-SMR030022017100003",1,93716,81613,0,12103
6, , ,"[TRVch# 205 Dt:20/06/2017] , Billno-SMR030022017100004",1,1980,0,198,1782
7, , ,"[TRVch# 206 Dt:20/06/2017] , Billno-SMR030022017100010",1,142191,0,0,142191
8, ,"09-2210-03-110-01-S00N-V-N-30-MOTOR VEHICLES OS,POL,REPAIR",Total,1,25380,0,0,25380
9, , ,"[TRVch# 207 Dt:20/06/2017] , Billno-SMR030022017100011",1,25380,0,0,25380
10, ,09-2210-03-110-01-S00N-V-P-02-WAGES,Total,1,32550,0,0,32550
11, , ,"[TRVch# 208 Dt:20/06/2017] , Billno-SMR030022017100012",1,32550,0,0,32550
12, ,09-2210-03-110-01-S00N-V-P-41-GIA GENERAL (Salary),Total,1,17631,0,0,17631
13, , ,"[TRVch# 209 Dt:20/06/2017] , Billno-SMR030022017100013",1,17631,0,0,17631
14, ,09-2211-00-101-01-C00N-V-P-01-SALARIES,Total,2,165426,0,15846,149580
15, , ,"[TRVch# 17 Dt:08/06/2017] , Billno-SMR03002052017-003",1,157021,0,15846,141175
