DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,58,2068904
KNG01-001-FRUIT TECHOLOGIST NAGROTA BAGWAN,Total, , , ,58,2068904
 ,0030-STAMPS & REGISTRATION FEES,Total, , ,1,4900
 , ,0030-01-101-01-COURT FEES REALIZED IN STAMPS,Total, ,1,4900
 , , ,25/04/2018,Total,1,4900
 , , , ,[F0030000040] PARAVEEN KUMAR STAMP VENDOR SALE OF STAMPS COURT FEE,1,4900
 ,0058-STATIONERY & PRINTING,Total, , ,1,500
 , ,0058-00-101-01-SALE OF PLAIN PAPER USED WITH STAMP,Total, ,1,500
 , , ,24/08/2018,Total,1,500
 , , , ,[J0058000011] VINOD KUMAR STAMP VENDOR SALE OF JUDICIAL PAPER,1,500
 ,0401-CROP HUSBANDRY,Total, , ,56,2063504
 , ,0401-00-119-01-RECEIPTS FROM FRUIT CANNING UNITS,Total, ,48,1918037
 , , ,29/04/2017,Total,2,112133
 , , , ,"[F0401000006] HIMGRN:B17D174098, FT NAGROTA RECEIPTS FROM FRUIT CANNING UNITS -Income From C.C.S Charges",1,9340
 , , , ,"[F0401000007] HIMGRN:B17D174102, FT NAGROTA RECEIPTS FROM FRUIT CANNING UNITS -Income From sale of Fruit Products",1,102793
 , , ,31/05/2017,Total,3,217095
 , , , ,"[G0401000004] HIMGRN:B17E127256, FRUIT TECHNOLOGIST RECEIPTS FROM FRUIT CANNING UNITS -Receipt from sale of fruit Product",1,88081
 , , , ,"[G0401000007] HIMGRN:B17E148267, FRUIT TECHNOLOGIST RECEIPTS FROM FRUIT CANNING UNITS -Income from fruit products",1,124330
 , , , ,"[G0401000008] HIMGRN:B17E148289, FRUIT TECHNOLOGIST RECEIPTS FROM FRUIT CANNING UNITS -Income from CCS",1,4684
 , , ,30/06/2017,Total,5,143592
 , , , ,"[H0401000004] HIMGRN:B17F114296, FT NAGROTA RECEIPTS FROM FRUIT CANNING UNITS -Income from CCS",1,8270
 , , , ,"[H0401000005] HIMGRN:B17F114270, FT NAGROTA RECEIPTS FROM FRUIT CANNING UNITS -Income from sale of fruit products",1,4505
 , , , ,"[H0401000009] HIMGRN:B17F140088, FRUIT TECHNOLOGIST RECEIPTS FROM FRUIT CANNING UNITS -Income from sale of fruit products",1,118332
 , , , ,"[H0401000010] HIMGRN:B17F140123, FRUIT TECHNOLOGIST RECEIPTS FROM FRUIT CANNING UNITS -Income from C.C.S Charges",1,4660
 , , , ,"[H0401000011] HIMGRN:B17F140826, FRUIT TECH RECEIPTS FROM FRUIT CANNING UNITS -Income from sale of fruit products",1,7825
 , , ,31/07/2017,Total,2,68385
 , , , ,"[I0401000013] HIMGRN:B17G148792, FRUITTECHNOLOGIST RECEIPTS FROM FRUIT CANNING UNITS -Income from fruit products",1,62735
 , , , ,"[I0401000014] HIMGRN:B17G148822, FRUIT TECHNOLOGIST RECEIPTS FROM FRUIT CANNING UNITS -Income from CCS charges",1,5650
 , , ,24/08/2017,Total,2,5140
 , , , ,"[J0401000005] HIMGRN:B17H118251, FRUIT TECHNOLOGIST RECEIPTS FROM FRUIT CANNING UNITS -o/a of Fruit Products income",1,3970
 , , , ,"[J0401000006] HIMGRN:B17H118192, FRUIT TECHNOLOGIST RECEIPTS FROM FRUIT CANNING UNITS -o/a of CCS Charges",1,1170
 , , ,31/08/2017,Total,2,73170
 , , , ,"[J0401000011] HIMGRN:B17H136694, FRUIT TECHNOLOGIST RECEIPTS FROM FRUIT CANNING UNITS -Income from C.C.S Charges",1,3530
 , , , ,"[J0401000012] HIMGRN:B17H136682, FRUIT TECHNOLOGIST RECEIPTS FROM FRUIT CANNING UNITS -Income from sale of fruit products",1,69640
 , , ,28/09/2017,Total,1,6850
 , , , ,"[K0401000009] HIMGRN:B17I113429, FRUIT TECHNOLOGIST RECEIPTS FROM FRUIT CANNING UNITS -o/a of fruit products payments",1,6850
 , , ,29/09/2017,Total,2,65113
 , , , ,"[K0401000016] HIMGRN:B17I136708, FRUIT TECHNOLOGIST RECEIPTS FROM FRUIT CANNING UNITS -Income form sale of Fruit Products",1,64918
 , , , ,"[K0401000017] HIMGRN:B17I136711, FRUIT TECHNOLOGIST RECEIPTS FROM FRUIT CANNING UNITS -Income from CCS Charges",1,195
 , , ,31/10/2017,Total,2,64087
