,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,2,80385,10000,1685,68700
1,KLU00-513-DY DIRECTOR ZILA SANIK WELFARE KULLU,Total, ,2,80385,10000,1685,68700
2, ,04-2235-60-200-02-S00N-V-N-01-SALARIES,Total,2,80385,10000,1685,68700
3, , ,"[TRVch# 1 Dt:03/04/2017] , Billno-KLU00513032017-001",1,53574,10000,60,43514
4, , ,"[TRVch# 2 Dt:03/04/2017] , Billno-KLU00513032017-002",1,26811,0,1625,25186
0,Grand Total, , ,8,116918,16037,1900,98981
1,KLU00-513-DY DIRECTOR ZILA SANIK WELFARE KULLU,Total, ,8,116918,16037,1900,98981
2, ,04-2235-60-200-02-S00N-V-N-01-SALARIES,Total,7,96958,16037,1900,79021
3, , ,"[TRVch# 51 Dt:11/05/2017] , Billno-KLU005132017100004",1,8380,6037,0,2343
4, , ,"[TRVch# 52 Dt:11/05/2017] , Billno-KLU005132017100005",1,1293,0,0,1293
5, , ,"[TRVch# 53 Dt:11/05/2017] , Billno-KLU005132017100006",1,833,0,0,833
6, , ,"[TRVch# 54 Dt:12/05/2017] , Billno-KLU005132017100007",1,2672,0,0,2672
7, , ,"[TRVch# 55 Dt:12/05/2017] , Billno-KLU005132017100003",1,1905,0,193,1712
8, , ,"[TRVch# 8 Dt:01/05/2017] , Billno-KLU00513042017-001",1,54249,10000,60,44189
9, , ,"[TRVch# 9 Dt:01/05/2017] , Billno-KLU00513042017-002",1,27626,0,1647,25979
10, ,04-2235-60-200-02-S00N-V-N-05-OFFICE EXPENSES,Total,1,19960,0,0,19960
11, , ,"[TRVch# 47 Dt:09/05/2017] , Billno-KLU005132017100001",1,19960,0,0,19960
0,Grand Total, , ,2,81875,10000,1707,70168
1,KLU00-513-DY DIRECTOR ZILA SANIK WELFARE KULLU,Total, ,2,81875,10000,1707,70168
2, ,04-2235-60-200-02-S00N-V-N-01-SALARIES,Total,2,81875,10000,1707,70168
3, , ,"[TRVch# 7 Dt:01/06/2017] , Billno-KLU00513052017-001",1,54249,10000,60,44189
4, , ,"[TRVch# 8 Dt:01/06/2017] , Billno-KLU00513052017-002",1,27626,0,1647,25979
0,Grand Total, , ,7,198292,10000,1707,186585
1,KLU00-513-DY DIRECTOR ZILA SANIK WELFARE KULLU,Total, ,7,198292,10000,1707,186585
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,100000,0,0,100000
3, , ,"[TRVch# 88 Dt:10/07/2017] , Billno-KLU005132017100010",1,100000,0,0,100000
4, ,04-2235-60-200-02-S00N-V-N-01-SALARIES,Total,3,82175,10000,1707,70468
5, , ,"[TRVch# 52 Dt:10/07/2017] , Billno-KLU005132017100011",1,300,0,0,300
6, , ,"[TRVch# 7 Dt:01/07/2017] , Billno-KLU00513062017-001",1,54249,10000,60,44189
7, , ,"[TRVch# 8 Dt:01/07/2017] , Billno-KLU00513062017-002",1,27626,0,1647,25979
8, ,04-2235-60-200-02-S00N-V-N-03-TRAVEL EXPENSES,Total,1,2724,0,0,2724
9, , ,"[TRVch# 80 Dt:10/07/2017] , Billno-KLU005132017100008",1,2724,0,0,2724
10, ,04-2235-60-200-02-S00N-V-N-05-OFFICE EXPENSES,Total,2,13393,0,0,13393
11, , ,"[TRVch# 185 Dt:28/07/2017] , Billno-KLU005132017100012",1,5437,0,0,5437
12, , ,"[TRVch# 79 Dt:10/07/2017] , Billno-KLU005132017100009",1,7956,0,0,7956
0,Grand Total, , ,2,82124,10000,1707,70417
1,KLU00-513-DY DIRECTOR ZILA SANIK WELFARE KULLU,Total, ,2,82124,10000,1707,70417
2, ,04-2235-60-200-02-S00N-V-N-01-SALARIES,Total,2,82124,10000,1707,70417
3, , ,"[TRVch# 7 Dt:01/08/2017] , Billno-KLU00513072017-001",1,54249,10000,60,44189
4, , ,"[TRVch# 8 Dt:01/08/2017] , Billno-KLU00513072017-002",1,27875,0,1647,26228
0,Grand Total, , ,3,87071,15000,1707,70364
1,KLU00-513-DY DIRECTOR ZILA SANIK WELFARE KULLU,Total, ,3,87071,15000,1707,70364
2, ,04-2235-60-200-02-S00N-V-N-01-SALARIES,Total,2,83310,15000,1707,66603
3, , ,"[TRVch# 6 Dt:01/09/2017] , Billno-KLU00513082017-001",1,55149,15000,60,40089
4, , ,"[TRVch# 7 Dt:01/09/2017] , Billno-KLU00513082017-002",1,28161,0,1647,26514
5, ,04-2235-60-200-02-S00N-V-N-05-OFFICE EXPENSES,Total,1,3761,0,0,3761
6, , ,"[TRVch# 41 Dt:07/09/2017] , Billno-KLU005132017100013",1,3761,0,0,3761
0,Grand Total, , ,5,108036,21480,2687,83869
1,KLU00-513-DY DIRECTOR ZILA SANIK WELFARE KULLU,Total, ,5,108036,21480,2687,83869
2, ,04-2235-60-200-02-S00N-V-N-01-SALARIES,Total,4,105687,21480,2687,81520
3, , ,"[TRVch# 59 Dt:13/10/2017] , Billno-KLU005132017100015",1,7740,6480,720,540
