DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
Grand Total, , ,201,29659291,3048211,786921,25824159
CHM01-004-ASSTT COMM.DEV.CUM.BDO. BHARMOUR,Total, ,201,29659291,3048211,786921,25824159
 ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,18,3185000,0,0,3185000
 , ,"[TRVch# 182 Dt:20/08/2018] , Billno-CHM010042018100030",1,200000,0,0,200000
 , ,"[TRVch# 237 Dt:21/06/2017] , Billno-CHM010042017100015",1,120000,0,0,120000
 , ,"[TRVch# 237 Dt:28/02/2018] , Billno-CHM010042017100077",1,50000,0,0,50000
 , ,"[TRVch# 320 Dt:31/03/2018] , Billno-CHM010042017100080",1,70000,0,0,70000
 , ,"[TRVch# 323 Dt:19/05/2018] , Billno-CHM010042018100006",1,50000,0,0,50000
 , ,"[TRVch# 324 Dt:19/05/2018] , Billno-CHM010042018100007",1,300000,0,0,300000
 , ,"[TRVch# 325 Dt:19/05/2018] , Billno-CHM010042018100009",1,175000,0,0,175000
 , ,"[TRVch# 343 Dt:31/08/2018] , Billno-CHM010042018100036",1,100000,0,0,100000
 , ,"[TRVch# 356 Dt:20/07/2017] , Billno-CHM010042017100029",1,50000,0,0,50000
 , ,"[TRVch# 401 Dt:31/10/2017] , Billno-CHM010042017100057",1,70000,0,0,70000
 , ,"[TRVch# 405 Dt:29/09/2017] , Billno-CHM010042017100046",1,700000,0,0,700000
 , ,"[TRVch# 406 Dt:31/10/2017] , Billno-CHM010042017100060",1,100000,0,0,100000
 , ,"[TRVch# 481 Dt:29/04/2017] , Billno-CHM010042017100001",1,200000,0,0,200000
 , ,"[TRVch# 545 Dt:31/07/2017] , Billno-CHM010042017100034",1,100000,0,0,100000
 , ,"[TRVch# 597 Dt:31/07/2018] , Billno-CHM010042018100025",1,50000,0,0,50000
 , ,"[TRVch# 606 Dt:31/07/2018] , Billno-CHM010042018100026",1,200000,0,0,200000
 , ,"[TRVch# 634 Dt:28/04/2018] , Billno-CHM010042018100001",1,500000,0,0,500000
 , ,"[TRVch# 99 Dt:10/01/2018] , Billno-CHM010042017100070",1,150000,0,0,150000
 ,19-2235-60-800-26-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,1,7730,0,0,7730
 , ,"[TRVch# 195 Dt:31/05/2018] , Billno-CHM010042018100010",1,7730,0,0,7730
 ,20-2515-00-102-18-S00N-V-P-42-GIA GENERAL (Non-Salary),Total,1,152000,0,0,152000
 , ,"[TRVch# 130 Dt:31/03/2018] , Billno-CHM010042017100089",1,152000,0,0,152000
 ,31-2216-03-796-08-S00N-V-P-21-MAINTENANCE,Total,1,510000,0,0,510000
 , ,"[TRVch# 8 Dt:31/03/2018] , Billno-CHM010042017100098",1,510000,0,0,510000
 ,31-2216-03-796-08-S00N-V-P-42-GIA GENERAL (Non-Salary),Total,1,3640000,0,0,3640000
 , ,"[TRVch# 1 Dt:09/02/2018] , Billno-CHM010042017100072",1,3640000,0,0,3640000
 ,31-2515-00-796-01-S00N-V-N-01-SALARIES,Total,21,1279035,322493,9898,946644
 , ,"[TRVch# 146 Dt:31/03/2018] , Billno-CHM010042017100083",1,36065,34215,1850,0
 , ,"[TRVch# 22 Dt:08/09/2017] , Billno-CHM01004082017-001",1,45489,12000,30,33459
 , ,"[TRVch# 24 Dt:21/04/2017] , Billno-CHM01004032017-001",1,91789,25000,60,66729
 , ,"[TRVch# 27 Dt:20/08/2018] , Billno-CHM01004072018-001",1,67180,12000,30,55150
 , ,"[TRVch# 30 Dt:20/11/2017] , Billno-CHM01004102017-001",1,62827,12000,30,50797
 , ,"[TRVch# 33 Dt:28/04/2018] , Billno-CHM01004032018-001",1,65158,12000,30,53128
 , ,"[TRVch# 34 Dt:10/01/2018] , Billno-CHM01004122017-001",1,63127,12000,30,51097
 , ,"[TRVch# 38 Dt:20/07/2017] , Billno-CHM01004062017-001",1,94450,25000,60,69390
 , ,"[TRVch# 38 Dt:20/07/2018] , Billno-CHM01004062018-001",1,67180,12000,30,55150
 , ,"[TRVch# 40 Dt:20/06/2018] , Billno-CHM01004052018-001",1,67180,12000,30,55150
 , ,"[TRVch# 40 Dt:21/06/2017] , Billno-CHM01004052017-001",1,94450,25000,60,69390
 , ,"[TRVch# 41 Dt:19/05/2018] , Billno-CHM01004042018-001",1,65758,12000,30,53728
 , ,"[TRVch# 46 Dt:09/02/2018] , Billno-CHM01004012018-001",1,63681,12000,30,51651
 , ,"[TRVch# 48 Dt:20/03/2018] , Billno-CHM01004022018-001",1,65158,12000,7258,45900
 , ,"[TRVch# 48 Dt:21/12/2017] , Billno-CHM01004112017-001",1,63127,12000,190,50937
 , ,"[TRVch# 49 Dt:31/08/2017] , Billno-CHM01004072017-001",1,94450,25000,60,69390
 , ,"[TRVch# 52 Dt:21/10/2017] , Billno-CHM01004092017-001",1,59507,12000,30,47477
 , ,"[TRVch# 52 Dt:22/05/2017] , Billno-CHM01004042017-001",1,93181,25000,60,68121
 , ,"[TRVch# 57 Dt:21/10/2017] , Billno-CHM010042017100049",1,5820,5820,0,0
 , ,"[TRVch# 61 Dt:22/05/2017] , Billno-CHM010042017100003",1,10134,10134,0,0
 , ,"[TRVch# 70 Dt:28/02/2018] , Billno-CHM010042017100073",1,3324,3324,0,0
 ,31-2515-00-796-01-S00N-V-N-03-TRAVEL EXPENSES,Total,2,14312,0,0,14312
 , ,"[TRVch# 31 Dt:20/08/2018] , Billno-CHM010042018100032",1,9532,0,0,9532
 , ,"[TRVch# 49 Dt:29/09/2017] , Billno-CHM010042017100040",1,4780,0,0,4780
 ,31-2515-00-796-01-S00N-V-N-05-OFFICE EXPENSES,Total,1,4999,0,0,4999
 , ,"[TRVch# 124 Dt:31/03/2018] , Billno-CHM010042017100119",1,4999,0,0,4999
 ,31-2515-00-796-01-S00N-V-P-41-GIA GENERAL (Salary),Total,12,7092766,0,0,7092766
 , ,"[TRVch# 140 Dt:31/03/2018] , Billno-CHM010042017100109",1,243400,0,0,243400
 , ,"[TRVch# 141 Dt:31/03/2018] , Billno-CHM010042017100110",1,1031634,0,0,1031634
 , ,"[TRVch# 142 Dt:31/03/2018] , Billno-CHM010042017100111",1,1623300,0,0,1623300
 , ,"[TRVch# 42 Dt:20/07/2017] , Billno-CHM010042017100026",1,1012950,0,0,1012950
 , ,"[TRVch# 43 Dt:20/07/2017] , Billno-CHM010042017100027",1,82800,0,0,82800
 , ,"[TRVch# 44 Dt:20/07/2017] , Billno-CHM010042017100028",1,327060,0,0,327060
 , ,"[TRVch# 51 Dt:29/09/2017] , Billno-CHM010042017100043",1,195522,0,0,195522
 , ,"[TRVch# 52 Dt:29/09/2017] , Billno-CHM010042017100044",1,82800,0,0,82800
 , ,"[TRVch# 53 Dt:29/09/2017] , Billno-CHM010042017100045",1,1027200,0,0,1027200
 , ,"[TRVch# 56 Dt:31/07/2018] , Billno-CHM010042018100022",1,245700,0,0,245700
 , ,"[TRVch# 57 Dt:31/07/2018] , Billno-CHM010042018100021",1,714950,0,0,714950
 , ,"[TRVch# 58 Dt:31/07/2018] , Billno-CHM010042018100020",1,505450,0,0,505450
 ,31-2515-00-796-01-S00N-V-P-42-GIA GENERAL (Non-Salary),Total,2,790000,0,0,790000
 , ,"[TRVch# 126 Dt:31/03/2018] , Billno-CHM010042017100130",1,290000,0,0,290000
 , ,"[TRVch# 127 Dt:31/03/2018] , Billno-CHM010042017100132",1,500000,0,0,500000
 ,31-2515-00-796-01-S00N-V-P-44-GIA OF CAPITAL ASSETS,Total,2,1200000,0,0,1200000
 , ,"[TRVch# 144 Dt:31/03/2018] , Billno-CHM010042017100127",1,700000,0,0,700000
 , ,"[TRVch# 145 Dt:31/03/2018] , Billno-CHM010042017100128",1,500000,0,0,500000
 ,31-2515-00-796-02-S00N-V-N-01-SALARIES,Total,66,9444098,2725718,777023,5941357
 , ,"[TRVch# 147 Dt:31/03/2018] , Billno-CHM010042017100084",1,100837,0,3086,97751
 , ,"[TRVch# 148 Dt:31/03/2018] , Billno-CHM010042017100085",1,276355,250263,26092,0
 , ,"[TRVch# 149 Dt:31/03/2018] , Billno-CHM010042017100082",1,9729,0,832,8897
 , ,"[TRVch# 23 Dt:08/09/2017] , Billno-CHM01004082017-002",1,37437,0,706,36731
 , ,"[TRVch# 24 Dt:08/09/2017] , Billno-CHM01004082017-003",1,328501,119100,21809,187592
 , ,"[TRVch# 25 Dt:08/09/2017] , Billno-CHM01004082017-004",1,153807,0,22912,130895
 , ,"[TRVch# 25 Dt:21/04/2017] , Billno-CHM01004032017-002",1,38558,0,4421,34137
 , ,"[TRVch# 26 Dt:21/04/2017] , Billno-CHM01004032017-003",1,383794,143100,10862,229832
 , ,"[TRVch# 27 Dt:21/04/2017] , Billno-CHM01004032017-004",1,150113,0,22729,127384
