,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,7,2038311,392500,60370,1585441
1,SOL02-203-GSSS KANDA KASAULI,Total, ,7,2038311,392500,60370,1585441
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,2,700000,0,0,700000
3, , ,"[TRVch# 448 Dt:29/04/2017] , Billno-SOL022032017100005",1,300000,0,0,300000
4, , ,"[TRVch# 449 Dt:29/04/2017] , Billno-SOL022032017100004",1,400000,0,0,400000
5, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,521852,160000,22087,339765
6, , ,"[TRVch# 713 Dt:10/04/2017] , Billno-SOL02203032017-001",1,376378,160000,6508,209870
7, , ,"[TRVch# 714 Dt:10/04/2017] , Billno-SOL02203032017-002",1,145474,0,15579,129895
8, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,816459,232500,38283,545676
9, , ,"[TRVch# 715 Dt:10/04/2017] , Billno-SOL02203032017-003",1,94063,30000,1129,62934
10, , ,"[TRVch# 716 Dt:10/04/2017] , Billno-SOL02203032017-004",1,513967,202500,12354,299113
11, , ,"[TRVch# 717 Dt:10/04/2017] , Billno-SOL02203032017-005",1,208429,0,24800,183629
0,Grand Total, , ,23,1964968,477141,102425,1385402
1,SOL02-203-GSSS KANDA KASAULI,Total, ,23,1964968,477141,102425,1385402
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,300000,0,0,300000
3, , ,"[TRVch# 438 Dt:31/05/2017] , Billno-SOL022032017100022",1,300000,0,0,300000
4, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,5,667188,239463,44414,383311
5, , ,"[TRVch# 1509 Dt:22/05/2017] , Billno-SOL022032017100007",1,42463,42463,0,0
6, , ,"[TRVch# 1510 Dt:22/05/2017] , Billno-SOL022032017100008",1,15470,0,1206,14264
7, , ,"[TRVch# 568 Dt:09/05/2017] , Billno-SOL02203042017-001",1,82152,37000,4190,40962
8, , ,"[TRVch# 569 Dt:09/05/2017] , Billno-SOL02203042017-002",1,384456,160000,21752,202704
9, , ,"[TRVch# 570 Dt:09/05/2017] , Billno-SOL02203042017-003",1,142647,0,17266,125381
10, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,6,745782,237678,58011,450093
11, , ,"[TRVch# 1508 Dt:22/05/2017] , Billno-SOL022032017100006",1,50987,50987,0,0
12, , ,"[TRVch# 1511 Dt:22/05/2017] , Billno-SOL022032017100009",1,18308,0,1741,16567
13, , ,"[TRVch# 1512 Dt:22/05/2017] , Billno-SOL022032017100010",1,9191,9191,0,0
14, , ,"[TRVch# 571 Dt:09/05/2017] , Billno-SOL02203042017-004",1,455560,177500,28889,249171
15, , ,"[TRVch# 572 Dt:09/05/2017] , Billno-SOL02203042017-005",1,197512,0,27366,170146
16, , ,"[TRVch# 573 Dt:09/05/2017] , Billno-SOL02203042017-006",1,14224,0,15,14209
17, ,08-2202-02-109-01-S00N-V-N-02-WAGES,Total,1,3150,0,0,3150
