,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,3,575310,105000,9261,461049
1,SMR03-206-GSSS HALLAN,Total, ,3,575310,105000,9261,461049
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,200000,0,0,200000
3, , ,"[TRVch# 570 Dt:29/04/2017] , Billno-SMR032062017100001",1,200000,0,0,200000
4, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,1,276192,70000,9201,196991
5, , ,"[TRVch# 391 Dt:07/04/2017] , Billno-SMR03206032017-001",1,276192,70000,9201,196991
6, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,1,99118,35000,60,64058
7, , ,"[TRVch# 392 Dt:07/04/2017] , Billno-SMR03206032017-002",1,99118,35000,60,64058
0,Grand Total, , ,6,407773,124623,14233,268917
1,SMR03-206-GSSS HALLAN,Total, ,6,407773,124623,14233,268917
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,288048,87874,14173,186001
3, , ,"[TRVch# 1133 Dt:22/05/2017] , Billno-SMR032062017100002",1,22070,17874,421,3775
4, , ,"[TRVch# 523 Dt:09/05/2017] , Billno-SMR03206042017-001",1,265978,70000,13752,182226
5, ,08-2202-01-101-03-S00N-V-N-02-WAGES,Total,1,6300,0,0,6300
6, , ,"[TRVch# 1136 Dt:22/05/2017] , Billno-SMR032062017100006",1,6300,0,0,6300
7, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,113425,36749,60,76616
8, , ,"[TRVch# 1134 Dt:22/05/2017] , Billno-SMR032062017100003",1,2787,0,0,2787
9, , ,"[TRVch# 1135 Dt:22/05/2017] , Billno-SMR032062017100004",1,9931,6749,0,3182
10, , ,"[TRVch# 524 Dt:09/05/2017] , Billno-SMR03206042017-002",1,100707,30000,60,70647
0,Grand Total, , ,13,939954,160000,19872,760082
1,SMR03-206-GSSS HALLAN,Total, ,13,939954,160000,19872,760082
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,2,270000,0,0,270000
3, , ,"[TRVch# 232 Dt:20/06/2017] , Billno-SMR032062017100018",1,150000,0,0,150000
4, , ,"[TRVch# 91 Dt:08/06/2017] , Billno-SMR032062017100013",1,120000,0,0,120000
5, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,1,266824,80000,13752,173072
6, , ,"[TRVch# 621 Dt:08/06/2017] , Billno-SMR03206052017-001",1,266824,80000,13752,173072
7, ,08-2202-01-101-03-S00N-V-N-02-WAGES,Total,1,6510,0,0,6510
8, , ,"[TRVch# 686 Dt:08/06/2017] , Billno-SMR032062017100008",1,6510,0,0,6510
9, ,08-2202-01-800-06-S00N-V-P-41-GIA GENERAL (Salary),Total,2,184500,0,0,184500
10, , ,"[TRVch# 689 Dt:08/06/2017] , Billno-SMR032062017100011",1,150000,0,0,150000
11, , ,"[TRVch# 690 Dt:08/06/2017] , Billno-SMR032062017100012",1,34500,0,0,34500
12, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,183414,80000,6120,97294
13, , ,"[TRVch# 1446 Dt:20/06/2017] , Billno-SMR032062017100016",1,3779,0,0,3779
14, , ,"[TRVch# 622 Dt:08/06/2017] , Billno-SMR03206052017-002",1,78928,50000,6060,22868
15, , ,"[TRVch# 623 Dt:08/06/2017] , Billno-SMR03206052017-003",1,100707,30000,60,70647
16, ,08-2202-02-109-01-S00N-V-N-02-WAGES,Total,2,25620,0,0,25620
17, , ,"[TRVch# 687 Dt:08/06/2017] , Billno-SMR032062017100009",1,12600,0,0,12600
18, , ,"[TRVch# 688 Dt:08/06/2017] , Billno-SMR032062017100010",1,13020,0,0,13020
19, ,08-2202-02-109-01-S00N-V-N-03-TRAVEL EXPENSES,Total,1,2286,0,0,2286
20, , ,"[TRVch# 685 Dt:08/06/2017] , Billno-SMR032062017100007",1,2286,0,0,2286
21, ,08-2202-02-109-01-S00N-V-N-05-OFFICE EXPENSES,Total,1,800,0,0,800
22, , ,"[TRVch# 1443 Dt:20/06/2017] , Billno-SMR032062017100017",1,800,0,0,800
0,Grand Total, , ,12,1315049,160000,19881,1135168
1,SMR03-206-GSSS HALLAN,Total, ,12,1315049,160000,19881,1135168
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,246032,0,0,246032
3, , ,"[TRVch# 568 Dt:31/07/2017] , Billno-SMR032062017100025",1,246032,0,0,246032
4, ,00-8011-00-107-02-S00N-V-N-00- ,Total,1,39367,0,0,39367
5, , ,"[TRVch# 4 Dt:20/07/2017] , Billno-SMR032062017100005",1,39367,0,0,39367
6, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,1,268774,80000,13752,175022
7, , ,"[TRVch# 524 Dt:10/07/2017] , Billno-SMR03206062017-001",1,268774,80000,13752,175022
8, ,08-2202-01-101-03-S00N-V-N-02-WAGES,Total,1,6300,0,0,6300
9, , ,"[TRVch# 581 Dt:10/07/2017] , Billno-SMR032062017100019",1,6300,0,0,6300
10, ,08-2202-01-800-06-S00N-V-P-41-GIA GENERAL (Salary),Total,1,34500,0,0,34500
11, , ,"[TRVch# 583 Dt:10/07/2017] , Billno-SMR032062017100022",1,34500,0,0,34500
12, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,2,188668,80000,6129,102539
13, , ,"[TRVch# 525 Dt:10/07/2017] , Billno-SMR03206062017-002",1,78928,50000,6060,22868
14, , ,"[TRVch# 526 Dt:10/07/2017] , Billno-SMR03206062017-003",1,109740,30000,69,79671
15, ,08-2202-02-109-01-S00N-V-N-02-WAGES,Total,1,12600,0,0,12600
16, , ,"[TRVch# 582 Dt:10/07/2017] , Billno-SMR032062017100020",1,12600,0,0,12600
17, ,08-2202-02-109-01-S00N-V-N-05-OFFICE EXPENSES,Total,2,3464,0,0,3464
18, , ,"[TRVch# 1110 Dt:20/07/2017] , Billno-SMR032062017100028",1,700,0,0,700
19, , ,"[TRVch# 584 Dt:10/07/2017] , Billno-SMR032062017100023",1,2764,0,0,2764
20, ,29-2071-01-104-02-S00N-V-N-38-PENSIONS,Total,1,240494,0,0,240494
21, , ,"[TRVch# 126 Dt:20/07/2017] , Billno-SMR032062017100026",1,240494,0,0,240494
22, ,29-2071-01-115-01-S00N-V-N-38-PENSIONS,Total,1,274850,0,0,274850
23, , ,"[TRVch# 125 Dt:20/07/2017] , Billno-SMR032062017100027",1,274850,0,0,274850
0,Grand Total, , ,6,425132,140000,17821,267311
1,SMR03-206-GSSS HALLAN,Total, ,6,425132,140000,17821,267311
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,1,203980,60000,11722,132258
3, , ,"[TRVch# 466 Dt:05/08/2017] , Billno-SMR03206072017-001",1,203980,60000,11722,132258
4, ,08-2202-01-101-03-S00N-V-N-02-WAGES,Total,1,5250,0,0,5250
5, , ,"[TRVch# 1030 Dt:21/08/2017] , Billno-SMR032062017100029",1,5250,0,0,5250
6, ,08-2202-01-800-06-S00N-V-P-41-GIA GENERAL (Salary),Total,1,44850,0,0,44850
7, , ,"[TRVch# 1032 Dt:21/08/2017] , Billno-SMR032062017100031",1,44850,0,0,44850
8, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,2,160552,80000,6099,74453
9, , ,"[TRVch# 467 Dt:05/08/2017] , Billno-SMR03206072017-002",1,78928,50000,6060,22868
10, , ,"[TRVch# 468 Dt:05/08/2017] , Billno-SMR03206072017-003",1,81624,30000,39,51585
11, ,08-2202-02-109-01-S00N-V-N-02-WAGES,Total,1,10500,0,0,10500
12, , ,"[TRVch# 1031 Dt:21/08/2017] , Billno-SMR032062017100030",1,10500,0,0,10500
0,Grand Total, , ,5,309692,90000,7390,212302
1,SMR03-206-GSSS HALLAN,Total, ,5,309692,90000,7390,212302
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,1,179981,60000,7351,112630
3, , ,"[TRVch# 504 Dt:08/09/2017] , Billno-SMR03206082017-001",1,179981,60000,7351,112630
4, ,08-2202-01-800-06-S00N-V-P-41-GIA GENERAL (Salary),Total,1,44850,0,0,44850
5, , ,"[TRVch# 1082 Dt:22/09/2017] , Billno-SMR032062017100033",1,44850,0,0,44850
6, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,1,83168,30000,39,53129
7, , ,"[TRVch# 505 Dt:08/09/2017] , Billno-SMR03206082017-002",1,83168,30000,39,53129
8, ,08-2202-02-109-01-S00N-V-N-03-TRAVEL EXPENSES,Total,1,1136,0,0,1136
9, , ,"[TRVch# 1083 Dt:22/09/2017] , Billno-SMR032062017100035",1,1136,0,0,1136
10, ,08-2202-02-109-01-S00N-V-N-05-OFFICE EXPENSES,Total,1,557,0,0,557
11, , ,"[TRVch# 1084 Dt:22/09/2017] , Billno-SMR032062017100034",1,557,0,0,557
0,Grand Total, , ,6,473542,157805,13836,301901
1,SMR03-206-GSSS HALLAN,Total, ,6,473542,157805,13836,301901
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,100000,0,0,100000
3, , ,"[TRVch# 138 Dt:20/10/2017] , Billno-SMR032062017100038",1,100000,0,0,100000
4, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,196332,72719,7351,116262
5, , ,"[TRVch# 576 Dt:20/10/2017] , Billno-SMR03206092017-001",1,183389,60000,7351,116038
6, , ,"[TRVch# 637 Dt:20/10/2017] , Billno-SMR032062017100039",1,12943,12719,0,224
7, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,177210,85086,6485,85639
8, , ,"[TRVch# 577 Dt:20/10/2017] , Billno-SMR03206092017-002",1,80637,45000,6446,29191
9, , ,"[TRVch# 578 Dt:20/10/2017] , Billno-SMR03206092017-003",1,84552,32000,39,52513
10, , ,"[TRVch# 638 Dt:20/10/2017] , Billno-SMR032062017100040",1,12021,8086,0,3935
0,Grand Total, , ,3,322112,137000,13831,171281
1,SMR03-206-GSSS HALLAN,Total, ,3,322112,137000,13831,171281
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,1,154267,60000,7346,86921
3, , ,"[TRVch# 834 Dt:03/11/2017] , Billno-SMR03206102017-001",1,154267,60000,7346,86921
4, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,2,167845,77000,6485,84360
5, , ,"[TRVch# 835 Dt:03/11/2017] , Billno-SMR03206102017-002",1,83293,45000,6446,31847
6, , ,"[TRVch# 836 Dt:03/11/2017] , Billno-SMR03206102017-003",1,84552,32000,39,52513
0,Grand Total, , ,7,524049,137000,14641,372408
