DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
Grand Total, , ,101,5973387,1886616,149848,3936923
PNG00-212-HM GHS TUNDRU,Total, ,101,5973387,1886616,149848,3936923
 ,31-2202-01-796-10-S00N-V-P-41-GIA GENERAL (Salary),Total,5,550590,0,0,550590
 , ,"[TRVch# 114 Dt:20/08/2018] , Billno-09",1,33200,0,0,33200
 , ,"[TRVch# 155 Dt:12/09/2017] , Billno-12",1,63188,0,0,63188
 , ,"[TRVch# 430 Dt:31/03/2018] , Billno-32",1,268812,0,0,268812
 , ,"[TRVch# 46 Dt:02/06/2017] , Billno-07",1,85790,0,0,85790
 , ,"[TRVch# 67 Dt:04/07/2018] , Billno-7",1,99600,0,0,99600
 ,31-2202-01-796-17-S00N-V-P-41-GIA GENERAL (Salary),Total,3,93193,0,0,93193
 , ,"[TRVch# 115 Dt:20/08/2018] , Billno-10",1,39886,0,0,39886
 , ,"[TRVch# 156 Dt:12/09/2017] , Billno-13",1,23000,0,0,23000
 , ,"[TRVch# 432 Dt:31/03/2018] , Billno-33",1,30307,0,0,30307
 ,31-2202-02-796-02-S00N-V-N-01-SALARIES,Total,43,2993516,1381639,77806,1534071
 , ,"[TRVch# 108 Dt:22/01/2018] , Billno-PNG00212122017-001",1,56414,53000,1030,2384
 , ,"[TRVch# 109 Dt:22/01/2018] , Billno-PNG00212122017-002",1,72218,21000,2194,49024
 , ,"[TRVch# 131 Dt:12/09/2017] , Billno-PNG00212082017-001",1,55224,52000,1030,2194
 , ,"[TRVch# 132 Dt:12/09/2017] , Billno-PNG00212082017-002",1,54347,20500,2092,31755
 , ,"[TRVch# 14 Dt:01/12/2017] , Billno-PNG00212112017-001",1,56414,53000,1110,2304
 , ,"[TRVch# 14 Dt:02/02/2018] , Billno-PNG00212012018-001",1,57081,53000,1030,3051
 , ,"[TRVch# 15 Dt:01/12/2017] , Billno-PNG00212112017-002",1,72218,21000,2514,48704
 , ,"[TRVch# 15 Dt:02/02/2018] , Billno-PNG00212012018-002",1,72927,21000,2222,49705
 , ,"[TRVch# 151 Dt:12/09/2017] , Billno-17",1,152050,111000,7255,33795
 , ,"[TRVch# 152 Dt:12/09/2017] , Billno-16",1,152050,111000,7255,33795
 , ,"[TRVch# 154 Dt:12/09/2017] , Billno-20",1,237000,0,0,237000
 , ,"[TRVch# 32 Dt:04/06/2018] , Billno-PNG00212052018-001",1,60312,58600,1530,182
