,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,6,750608,217500,44391,488717
1,SML09-221-PRINCIPAL GSSS KUDDU,Total, ,6,750608,217500,44391,488717
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,3,245331,30000,16286,199045
3, , ,"[TRVch# 1124 Dt:29/04/2017] , Billno-SML09221032017-001",1,58270,30000,30,28240
4, , ,"[TRVch# 1125 Dt:29/04/2017] , Billno-SML09221032017-002",1,112869,0,7988,104881
5, , ,"[TRVch# 1130 Dt:29/04/2017] , Billno-SML092212017100002",1,74192,0,8268,65924
6, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,505277,187500,28105,289672
7, , ,"[TRVch# 1126 Dt:29/04/2017] , Billno-SML09221032017-003",1,75403,55000,60,20343
8, , ,"[TRVch# 1127 Dt:29/04/2017] , Billno-SML09221032017-004",1,271973,132500,7401,132072
9, , ,"[TRVch# 1128 Dt:29/04/2017] , Billno-SML09221032017-005",1,157901,0,20644,137257
0,Grand Total, , ,13,812004,238503,69187,504314
1,SML09-221-PRINCIPAL GSSS KUDDU,Total, ,13,812004,238503,69187,504314
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,222364,0,25545,196819
3, , ,"[TRVch# 1654 Dt:31/05/2017] , Billno-SML09221042017-001",1,206262,0,23935,182327
4, , ,"[TRVch# 1711 Dt:31/05/2017] , Billno-SML092212017100003",1,16102,0,1610,14492
5, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,6,568056,238503,43642,285911
6, , ,"[TRVch# 1655 Dt:31/05/2017] , Billno-SML09221042017-002",1,76365,55000,5060,16305
7, , ,"[TRVch# 1656 Dt:31/05/2017] , Billno-SML09221042017-003",1,275427,144500,14001,116926
8, , ,"[TRVch# 1657 Dt:31/05/2017] , Billno-SML09221042017-004",1,159912,0,22847,137065
9, , ,"[TRVch# 1712 Dt:31/05/2017] , Billno-SML092212017100004",1,8490,8490,0,0
10, , ,"[TRVch# 1713 Dt:31/05/2017] , Billno-SML092212017100005",1,30513,30513,0,0
11, , ,"[TRVch# 1714 Dt:31/05/2017] , Billno-SML092212017100006",1,17349,0,1734,15615
12, ,08-2202-02-109-01-S00N-V-N-03-TRAVEL EXPENSES,Total,4,19722,0,0,19722
13, , ,"[TRVch# 1819 Dt:31/05/2017] , Billno-SML092212017100010",1,9340,0,0,9340
14, , ,"[TRVch# 1820 Dt:31/05/2017] , Billno-SML092212017100011",1,3675,0,0,3675
15, , ,"[TRVch# 1821 Dt:31/05/2017] , Billno-SML092212017100012",1,4799,0,0,4799
16, , ,"[TRVch# 1822 Dt:31/05/2017] , Billno-SML092212017100013",1,1908,0,0,1908
17, ,19-2235-60-800-33-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,1,1862,0,0,1862
18, , ,"[TRVch# 346 Dt:31/05/2017] , Billno-SML092212017100007",1,1862,0,0,1862
0,Grand Total, , ,5,719966,199500,65843,454623
1,SML09-221-PRINCIPAL GSSS KUDDU,Total, ,5,719966,199500,65843,454623
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,1,206262,0,23935,182327
3, , ,"[TRVch# 2359 Dt:30/06/2017] , Billno-SML09221052017-001",1,206262,0,23935,182327
4, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,511704,199500,41908,270296
5, , ,"[TRVch# 2360 Dt:30/06/2017] , Billno-SML09221052017-002",1,76365,55000,5060,16305
6, , ,"[TRVch# 2361 Dt:30/06/2017] , Billno-SML09221052017-003",1,275427,144500,14001,116926
7, , ,"[TRVch# 2362 Dt:30/06/2017] , Billno-SML09221052017-004",1,159912,0,22847,137065
8, ,08-2202-02-109-01-S00N-V-N-05-OFFICE EXPENSES,Total,1,2000,0,0,2000
9, , ,"[TRVch# 2411 Dt:30/06/2017] , Billno-SML092212017100014",1,2000,0,0,2000
0,Grand Total, , ,4,732766,199500,65852,467414
1,SML09-221-PRINCIPAL GSSS KUDDU,Total, ,4,732766,199500,65852,467414
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,1,221032,0,23944,197088
3, , ,"[TRVch# 1611 Dt:31/07/2017] , Billno-SML09221062017-001",1,221032,0,23944,197088
4, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,511734,199500,41908,270326
