DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,62,1691502
KNG07-525-DEPUTY DIRECTOR AGRICULTURE,Total, , , ,62,1691502
 ,0401-CROP HUSBANDRY,Total, , ,7,3470
 , ,0401-00-800-03-MISCELLANEOUS RECEIPTS,Total, ,7,3470
 , , ,21/06/2017,Total,1,500
 , , , ,"[H0401000001] HIMGRN:B17F106520, CASS PIHRI MISCELLANEOUS RECEIPTS -",1,500
 , , ,31/08/2017,Total,1,560
 , , , ,"[J0401000001] HIMGRN:B17H120064, CASS BAGGI MISCELLANEOUS RECEIPTS -",1,560
 , , ,29/09/2017,Total,1,500
 , , , ,"[K0401000001] HIMGRN:B17I127063, CASS TIHARI MISCELLANEOUS RECEIPTS -",1,500
 , , ,10/10/2017,Total,1,500
 , , , ,"[L0401000001] HIMGRN:B17J101157, CASS BALEHRA MISCELLANEOUS RECEIPTS -",1,500
 , , ,08/11/2017,Total,1,300
 , , , ,"[M0401000001] HIMGRN:B17K103049, JAI CHAND MISCELLANEOUS RECEIPTS -",1,300
 , , ,30/12/2017,Total,1,500
 , , , ,"[N0401000001] HIMGRN:B17L117921, CASS GHARNA MISCELLANEOUS RECEIPTS -",1,500
 , , ,31/05/2018,Total,1,50
 , , , ,"[G0401000001] HIMGRN:B18E118692, AEO KHUNDIAN MISCELLANEOUS RECEIPTS -",1,50
 , , ,31/08/2018,Total,1,560
 , , , ,"[J0401000001] HIMGRN:B18H101543, M/S PRITAM CHAND S/O PALO RAM MISCELLANEOUS RECEIPTS -",1,560
 ,4401-CAPITAL OUTLAY ON CROP HUSBANDRY,Total, , ,55,1688032
 , ,4401-00-901-01-PURCHASE OF IMPROVED SEEDS,Total, ,31,1367381
 , , ,29/04/2017,Total,1,16270
 , , , ,"[F4401000003] HIMGRN:B17D172021, ADO KHUNDIAN PURCHASE OF IMPROVED SEEDS -",1,16270
 , , ,31/05/2017,Total,8,261330
 , , , ,"[G4401000002] HIMGRN:B17E103784, ADO KHUNDIAN PURCHASE OF IMPROVED SEEDS -",1,6800
 , , , ,"[G4401000004] HIMGRN:B17E124257, ADO KHUNDIAN PURCHASE OF IMPROVED SEEDS -",1,25000
 , , , ,"[G4401000005] HIMGRN:B17E125657, ADO KHUNDIAN PURCHASE OF IMPROVED SEEDS -",1,25550
 , , , ,"[G4401000006] HIMGRN:B17E129381, ADO KHUNDIAN PURCHASE OF IMPROVED SEEDS -",1,10950
 , , , ,"[G4401000007] HIMGRN:B17E135611, ADO KHUNDIAN PURCHASE OF IMPROVED SEEDS -",1,18250
 , , , ,"[G4401000008] HIMGRN:B17E140190, ADO KHUNDIAN PURCHASE OF IMPROVED SEEDS -",1,47680
 , , , ,"[G4401000009] HIMGRN:B17E147632, ADO KHUNDIAN PURCHASE OF IMPROVED SEEDS -",1,77100
 , , , ,"[G4401000010] HIMGRN:B17E149621, ADO KHUNDIAN PURCHASE OF IMPROVED SEEDS -",1,50000
 , , ,30/06/2017,Total,1,14670
 , , , ,"[H4401000002] HIMGRN:B17F144074, ADO KHUNDIAN PURCHASE OF IMPROVED SEEDS -",1,14670
 , , ,10/07/2017,Total,1,36384
 , , , ,"[I4401000001] HIMGRN:B17F146310, ADO KHUNDIAN PURCHASE OF IMPROVED SEEDS -",1,36384
 , , ,31/07/2017,Total,1,4000
 , , , ,"[I4401000002] HIMGRN:B17G117261, ADO KHUNDIAN PURCHASE OF IMPROVED SEEDS -",1,4000
 , , ,29/09/2017,Total,2,28118
 , , , ,"[K4401000001] HIMGRN:B17I105638, ADO KHUNDIAN PURCHASE OF IMPROVED SEEDS -",1,3150
 , , , ,"[K4401000005] HIMGRN:B17I127062, ADO KHUNDIAN PURCHASE OF IMPROVED SEEDS -",1,24968
 , , ,31/10/2017,Total,3,480144
 , , , ,"[L4401000001] HIMGRN:B17J116313, ADO KHUNDIAN PURCHASE OF IMPROVED SEEDS -",1,167882
 , , , ,"[L4401000002] HIMGRN:B17J122308, ADO KHUNDIAN PURCHASE OF IMPROVED SEEDS -",1,127591
 , , , ,"[L4401000003] HIMGRN:B17J129443, ADO KHUNDIAN PURCHASE OF IMPROVED SEEDS -",1,184671
 , , ,30/11/2017,Total,2,49900
 , , , ,"[M4401000001] HIMGRN:B17K112261, ADO KHUNDIAN PURCHASE OF IMPROVED SEEDS -",1,15900
 , , , ,"[M4401000002] HIMGRN:B17K118303, ADO KHUNDIAN PURCHASE OF IMPROVED SEEDS -",1,34000
 , , ,30/12/2017,Total,1,10923
 , , , ,"[N4401000001] HIMGRN:B17L123257, ADO KHUNDIAN PURCHASE OF IMPROVED SEEDS -",1,10923
 , , ,30/01/2018,Total,1,13343
 , , , ,"[C4401000003] HIMGRN:B18A112471, ADO KHUNDIAN PURCHASE OF IMPROVED SEEDS -",1,13343
 , , ,31/03/2018,Total,2,62619
 , , , ,"[E4401000001] HIMGRN:B18C116775, ADO KHUNDIAN PURCHASE OF IMPROVED SEEDS -",1,10800
 , , , ,"[E4401000006] HIMGRN:B18C153420, ADO KHUNDIAN PURCHASE OF IMPROVED SEEDS -",1,51819
 , , ,31/05/2018,Total,2,100180
 , , , ,"[G4401000001] HIMGRN:B18E127458, ADO KHUNDIAN PURCHASE OF IMPROVED SEEDS -",1,56000
 , , , ,"[G4401000002] HIMGRN:B18E141814, ADO KHUNDIAN PURCHASE OF IMPROVED SEEDS -",1,44180
 , , ,30/06/2018,Total,6,266030
 , , , ,"[H4401000001] HIMGRN:B18F113127, ADO KHUNDIAN PURCHASE OF IMPROVED SEEDS -",1,157445
 , , , ,"[H4401000004] HIMGRN:B18F114722, ADO KHUNDIAN PURCHASE OF IMPROVED SEEDS -",1,44800
 , , , ,"[H4401000005] HIMGRN:B18F120660, ADO KHUNDIAN PURCHASE OF IMPROVED SEEDS -",1,17300
 , , , ,"[H4401000007] HIMGRN:B18F124822, ADO KHUNDIAN PURCHASE OF IMPROVED SEEDS -",1,17850
 , , , ,"[H4401000009] HIMGRN:B18F137220, ADO KHUNDIAN PURCHASE OF IMPROVED SEEDS -",1,9600
 , , , ,"[H4401000010] HIMGRN:B18F135865, ADO KHUNDIAN PURCHASE OF IMPROVED SEEDS -",1,19035
 , , ,31/07/2018,Total,1,23470
 , , , ,"[I4401000003] HIMGRN:B18G149206, ADO KHUNDIAN PURCHASE OF IMPROVED SEEDS -",1,23470
 , ,4401-00-901-03-PURCHASE OF PLANT PROTECTION EQUIPMENTS,Total, ,18,103804
 , , ,29/04/2017,Total,2,6358
 , , , ,"[F4401000001] HIMGRN:B17D103444, ADO KHUNDIAN PURCHASE OF PLANT PROTECTION EQUIPMENTS -",1,5395
 , , , ,"[F4401000002] HIMGRN:B17D171738, ADO KHUNDIAN PURCHASE OF PLANT PROTECTION EQUIPMENTS -",1,963
 , , ,31/05/2017,Total,2,5770
 , , , ,"[G4401000003] HIMGRN:B17E103756, ADO KHUNDIAN PURCHASE OF PLANT PROTECTION EQUIPMENTS -",1,970
 , , , ,"[G4401000011] HIMGRN:B17E149709, ADO KHUNDIAN PURCHASE OF PLANT PROTECTION EQUIPMENTS -",1,4800
 , , ,30/06/2017,Total,1,8018
 , , , ,"[H4401000001] HIMGRN:B17F144083, ADO KHUNDIAN PURCHASE OF PLANT PROTECTION EQUIPMENTS -",1,8018
 , , ,31/08/2017,Total,1,150
 , , , ,"[J4401000002] HIMGRN:B17H126297, ADO KHUNDIAN PURCHASE OF PLANT PROTECTION EQUIPMENTS -",1,150
 , , ,29/09/2017,Total,2,4175
 , , , ,"[K4401000002] HIMGRN:B17I108888, ADO KHUNDIAN PURCHASE OF PLANT PROTECTION EQUIPMENTS -",1,2800
 , , , ,"[K4401000006] HIMGRN:B17I136526, ADO KHUNDIAN PURCHASE OF PLANT PROTECTION EQUIPMENTS -",1,1375
 , , ,30/01/2018,Total,2,3228
 , , , ,"[C4401000001] HIMGRN:B18A112514, ADO KHUNDIAN PURCHASE OF PLANT PROTECTION EQUIPMENTS -",1,2500
