,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,8,1409489,185000,44972,1179517
1,MDI11-210-PRINCIPAL GSSS SAHAL,Total, ,8,1409489,185000,44972,1179517
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,3,600000,0,0,600000
3, , ,"[TRVch# 1079 Dt:29/04/2017] , Billno-MDI112102017100003",1,200000,0,0,200000
4, , ,"[TRVch# 1080 Dt:29/04/2017] , Billno-MDI112102017100004",1,300000,0,0,300000
5, , ,"[TRVch# 1081 Dt:29/04/2017] , Billno-MDI112102017100002",1,100000,0,0,100000
6, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,450727,115000,19704,316023
7, , ,"[TRVch# 1472 Dt:07/04/2017] , Billno-MDI11210032017-001",1,217504,115000,105,102399
8, , ,"[TRVch# 1473 Dt:07/04/2017] , Billno-MDI11210032017-002",1,233223,0,19599,213624
9, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,358762,70000,25268,263494
10, , ,"[TRVch# 1474 Dt:07/04/2017] , Billno-MDI11210032017-003",1,77453,25000,5906,46547
11, , ,"[TRVch# 1475 Dt:07/04/2017] , Billno-MDI11210032017-004",1,101210,45000,90,56120
12, , ,"[TRVch# 1476 Dt:07/04/2017] , Billno-MDI11210032017-005",1,180099,0,19272,160827
0,Grand Total, , ,11,923913,191697,74664,657552
1,MDI11-210-PRINCIPAL GSSS SAHAL,Total, ,11,923913,191697,74664,657552
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,5,522121,104797,29629,387695
3, , ,"[TRVch# 1662 Dt:08/05/2017] , Billno-MDI112102017100007",1,6022,0,5,6017
4, , ,"[TRVch# 1708 Dt:08/05/2017] , Billno-MDI11210042017-001",1,220274,90000,3905,126369
5, , ,"[TRVch# 1709 Dt:08/05/2017] , Billno-MDI11210042017-002",1,254771,0,21307,233464
6, , ,"[TRVch# 3685 Dt:22/05/2017] , Billno-MDI112102017100010",1,24676,14797,1344,8535
7, , ,"[TRVch# 3688 Dt:22/05/2017] , Billno-MDI112102017100011",1,16378,0,3068,13310
8, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,6,401792,86900,45035,269857
9, , ,"[TRVch# 1710 Dt:08/05/2017] , Billno-MDI11210042017-003",1,78444,25000,12906,40538
10, , ,"[TRVch# 1711 Dt:08/05/2017] , Billno-MDI11210042017-004",1,102492,45000,5090,52402
11, , ,"[TRVch# 1712 Dt:08/05/2017] , Billno-MDI11210042017-005",1,184426,0,21009,163417
12, , ,"[TRVch# 3684 Dt:22/05/2017] , Billno-MDI112102017100012",1,16173,0,2673,13500
13, , ,"[TRVch# 3686 Dt:22/05/2017] , Billno-MDI112102017100009",1,8745,6945,1800,0
14, , ,"[TRVch# 3687 Dt:22/05/2017] , Billno-MDI112102017100008",1,11512,9955,1557,0
0,Grand Total, , ,7,892778,160000,67718,665060
1,MDI11-210-PRINCIPAL GSSS SAHAL,Total, ,7,892778,160000,67718,665060
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,475045,90000,25212,359833
3, , ,"[TRVch# 1743 Dt:07/06/2017] , Billno-MDI11210052017-001",1,220274,90000,3905,126369
4, , ,"[TRVch# 1745 Dt:07/06/2017] , Billno-MDI11210052017-003",1,254771,0,21307,233464
5, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,415042,70000,42506,302536
6, , ,"[TRVch# 1744 Dt:07/06/2017] , Billno-MDI11210052017-002",1,78444,25000,12906,40538
7, , ,"[TRVch# 1746 Dt:07/06/2017] , Billno-MDI11210052017-004",1,140125,45000,8586,86539
8, , ,"[TRVch# 1747 Dt:07/06/2017] , Billno-MDI11210052017-005",1,196473,0,21014,175459
9, ,08-2202-02-109-01-S00N-V-N-05-OFFICE EXPENSES,Total,2,2691,0,0,2691
10, , ,"[TRVch# 3477 Dt:30/06/2017] , Billno-MDI112102017100017",1,450,0,0,450
11, , ,"[TRVch# 3480 Dt:30/06/2017] , Billno-MDI112102017100018",1,2241,0,0,2241
0,Grand Total, , ,12,2155632,204000,62168,1889464
1,MDI11-210-PRINCIPAL GSSS SAHAL,Total, ,12,2155632,204000,62168,1889464
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,300000,0,0,300000
3, , ,"[TRVch# 960 Dt:31/07/2017] , Billno-MDI112102017100022",1,300000,0,0,300000
4, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,5,367997,90000,19501,258496
