,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,2,175305,0,16741,158564
1,MDI14-224-PRINCIPAL ITI CHACHIOT,Total, ,2,175305,0,16741,158564
2, ,27-2230-03-003-05-S00N-V-N-01-SALARIES,Total,2,175305,0,16741,158564
3, , ,"[TRVch# 39 Dt:07/04/2017] , Billno-MDI14224032017-001",1,36396,0,3509,32887
4, , ,"[TRVch# 40 Dt:07/04/2017] , Billno-MDI14224032017-002",1,138909,0,13232,125677
0,Grand Total, , ,14,260177,0,18772,241405
1,MDI14-224-PRINCIPAL ITI CHACHIOT,Total, ,14,260177,0,18772,241405
2, ,27-2230-03-003-05-S00N-V-N-01-SALARIES,Total,5,213606,0,18772,194834
3, , ,"[TRVch# 178 Dt:22/05/2017] , Billno-MDI142242017100004",1,3746,0,375,3371
4, , ,"[TRVch# 179 Dt:22/05/2017] , Billno-MDI142242017100005",1,14525,0,1447,13078
5, , ,"[TRVch# 233 Dt:31/05/2017] , Billno-MDI142242017100008",1,516,0,0,516
6, , ,"[TRVch# 96 Dt:08/05/2017] , Billno-MDI14224042017-001",1,36855,0,3555,33300
7, , ,"[TRVch# 97 Dt:08/05/2017] , Billno-MDI14224042017-002",1,157964,0,13395,144569
8, ,27-2230-03-003-05-S00N-V-N-02-WAGES,Total,1,5040,0,0,5040
9, , ,"[TRVch# 180 Dt:22/05/2017] , Billno-MDI142242017100006",1,5040,0,0,5040
10, ,27-2230-03-003-05-S00N-V-N-05-OFFICE EXPENSES,Total,6,17762,0,0,17762
11, , ,"[TRVch# 177 Dt:22/05/2017] , Billno-MDI142242017100003",1,3996,0,0,3996
12, , ,"[TRVch# 181 Dt:22/05/2017] , Billno-MDI142242017100007",1,2920,0,0,2920
13, , ,"[TRVch# 234 Dt:31/05/2017] , Billno-MDI142242017100010",1,720,0,0,720
14, , ,"[TRVch# 235 Dt:31/05/2017] , Billno-MDI142242017100009",1,2020,0,0,2020
15, , ,"[TRVch# 236 Dt:31/05/2017] , Billno-MDI142242017100012",1,4930,0,0,4930
16, , ,"[TRVch# 238 Dt:31/05/2017] , Billno-MDI142242017100011",1,3176,0,0,3176
17, ,27-2230-03-003-05-S00N-V-N-33-MATERIAL AND SUPPLY,Total,1,92,0,0,92
