,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,6,945310,47000,8130,890180
1,MDI03-210-GHS KUTHER,Total, ,6,945310,47000,8130,890180
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,2,722126,0,0,722126
3, , ,"[TRVch# 1002 Dt:29/04/2017] , Billno-MDI032102017000005",1,85257,0,0,85257
4, , ,"[TRVch# 339 Dt:21/04/2017] , Billno-MDI032102017100004",1,636869,0,0,636869
5, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,1,33068,0,0,33068
6, , ,"[TRVch# 546 Dt:07/04/2017] , Billno-MDI03210032017-001",1,33068,0,0,33068
7, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,190116,47000,8130,134986
8, , ,"[TRVch# 547 Dt:07/04/2017] , Billno-MDI03210032017-002",1,52783,0,5070,47713
9, , ,"[TRVch# 548 Dt:07/04/2017] , Billno-MDI03210032017-003",1,112329,47000,644,64685
10, , ,"[TRVch# 549 Dt:07/04/2017] , Billno-MDI03210032017-004",1,25004,0,2416,22588
0,Grand Total, , ,9,200733,23449,10861,166423
1,MDI03-210-GHS KUTHER,Total, ,9,200733,23449,10861,166423
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,3,60297,0,20,60277
3, , ,"[TRVch# 3178 Dt:22/05/2017] , Billno-MDI032102017100005",1,2787,0,0,2787
4, , ,"[TRVch# 3182 Dt:22/05/2017] , Billno-MDI032102017100010",1,7082,0,5,7077
5, , ,"[TRVch# 843 Dt:08/05/2017] , Billno-MDI03210042017-001",1,50428,0,15,50413
6, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,6,140436,23449,10841,106146
7, , ,"[TRVch# 3179 Dt:22/05/2017] , Billno-MDI032102017100006",1,5939,0,592,5347
8, , ,"[TRVch# 3180 Dt:22/05/2017] , Billno-MDI032102017100007",1,3449,3449,0,0
9, , ,"[TRVch# 3181 Dt:22/05/2017] , Billno-MDI032102017100008",1,2781,0,282,2499
10, , ,"[TRVch# 844 Dt:08/05/2017] , Billno-MDI03210042017-002",1,53445,0,6936,46509
11, , ,"[TRVch# 845 Dt:08/05/2017] , Billno-MDI03210042017-003",1,49503,20000,584,28919
12, , ,"[TRVch# 846 Dt:08/05/2017] , Billno-MDI03210042017-004",1,25319,0,2447,22872
0,Grand Total, , ,8,701054,20000,9982,671072
1,MDI03-210-GHS KUTHER,Total, ,8,701054,20000,9982,671072
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,1,50548,0,15,50533
3, , ,"[TRVch# 915 Dt:07/06/2017] , Billno-MDI03210052017-001",1,50548,0,15,50533
4, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,128267,20000,9967,98300
5, , ,"[TRVch# 916 Dt:07/06/2017] , Billno-MDI03210052017-002",1,53445,0,6936,46509
6, , ,"[TRVch# 917 Dt:07/06/2017] , Billno-MDI03210052017-003",1,49503,20000,584,28919
7, , ,"[TRVch# 918 Dt:07/06/2017] , Billno-MDI03210052017-004",1,25319,0,2447,22872
8, ,08-2202-02-109-01-S00N-V-N-03-TRAVEL EXPENSES,Total,1,3496,0,0,3496
9, , ,"[TRVch# 2709 Dt:22/06/2017] , Billno-MDI032102017100015",1,3496,0,0,3496
10, ,29-2071-01-104-02-S00N-V-N-38-PENSIONS,Total,2,333883,0,0,333883
11, , ,"[TRVch# 145 Dt:22/06/2017] , Billno-MDI032102017100013",1,315337,0,0,315337
12, , ,"[TRVch# 146 Dt:22/06/2017] , Billno-MDI032102017100014",1,18546,0,0,18546
13, ,29-2071-01-115-01-S00N-V-N-38-PENSIONS,Total,1,184860,0,0,184860
14, , ,"[TRVch# 147 Dt:22/06/2017] , Billno-MDI032102017100017",1,184860,0,0,184860
0,Grand Total, , ,8,638098,20000,12073,606025
1,MDI03-210-GHS KUTHER,Total, ,8,638098,20000,12073,606025
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,118000,0,0,118000
3, , ,"[TRVch# 877 Dt:31/07/2017] , Billno-MDI032102017100025",1,118000,0,0,118000
4, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,1,50548,0,15,50533
5, , ,"[TRVch# 861 Dt:10/07/2017] , Billno-MDI03210062017-001",1,50548,0,15,50533
6, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,150586,20000,12058,118528
7, , ,"[TRVch# 862 Dt:10/07/2017] , Billno-MDI03210062017-002",1,53445,0,6936,46509
8, , ,"[TRVch# 863 Dt:10/07/2017] , Billno-MDI03210062017-003",1,71822,20000,2675,49147
9, , ,"[TRVch# 864 Dt:10/07/2017] , Billno-MDI03210062017-004",1,25319,0,2447,22872
10, ,08-2202-02-109-01-S00N-V-N-05-OFFICE EXPENSES,Total,1,1280,0,0,1280
11, , ,"[TRVch# 2728 Dt:29/07/2017] , Billno-MDI032102017100021",1,1280,0,0,1280
12, ,29-2071-01-104-02-S00N-V-N-38-PENSIONS,Total,1,7414,0,0,7414
13, , ,"[TRVch# 408 Dt:29/07/2017] , Billno-MDI032102017100019",1,7414,0,0,7414
14, ,29-2071-01-115-01-S00N-V-N-38-PENSIONS,Total,1,310270,0,0,310270
15, , ,"[TRVch# 407 Dt:29/07/2017] , Billno-MDI032102017100022",1,310270,0,0,310270
0,Grand Total, , ,8,202169,20000,12135,170034
1,MDI03-210-GHS KUTHER,Total, ,8,202169,20000,12135,170034
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,50648,0,15,50633
3, , ,"[TRVch# 2911 Dt:31/08/2017] , Billno-MDI032102017100030",1,100,0,0,100
4, , ,"[TRVch# 782 Dt:09/08/2017] , Billno-MDI03210072017-001",1,50548,0,15,50533
5, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,6,151521,20000,12120,119401
6, , ,"[TRVch# 2908 Dt:31/08/2017] , Billno-MDI032102017100027",1,100,0,0,100
7, , ,"[TRVch# 2909 Dt:31/08/2017] , Billno-MDI032102017100028",1,100,0,0,100
8, , ,"[TRVch# 2910 Dt:31/08/2017] , Billno-MDI032102017100029",1,100,0,0,100
9, , ,"[TRVch# 783 Dt:09/08/2017] , Billno-MDI03210072017-002",1,53445,0,6936,46509
10, , ,"[TRVch# 784 Dt:09/08/2017] , Billno-MDI03210072017-003",1,72457,20000,2737,49720
11, , ,"[TRVch# 785 Dt:09/08/2017] , Billno-MDI03210072017-004",1,25319,0,2447,22872
0,Grand Total, , ,6,214456,20000,12289,182167
1,MDI03-210-GHS KUTHER,Total, ,6,214456,20000,12289,182167
2, ,00-8011-00-107-02-S00N-V-N-00- ,Total,1,8319,0,0,8319
3, , ,"[TRVch# 39 Dt:22/09/2017] , Billno-MDI032102017100026",1,8319,0,0,8319
4, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,50966,0,15,50951
5, , ,"[TRVch# 873 Dt:08/09/2017] , Billno-MDI03210082017-001",1,50846,0,15,50831
6, , ,"[TRVch# 906 Dt:08/09/2017] , Billno-MDI032102017100031",1,120,0,0,120
7, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,155171,20000,12274,122897
8, , ,"[TRVch# 874 Dt:08/09/2017] , Billno-MDI03210082017-002",1,55979,0,7090,48889
9, , ,"[TRVch# 875 Dt:08/09/2017] , Billno-MDI03210082017-003",1,73453,20000,2737,50716
10, , ,"[TRVch# 876 Dt:08/09/2017] , Billno-MDI03210082017-004",1,25739,0,2447,23292
0,Grand Total, , ,8,226736,24162,11999,190575
1,MDI03-210-GHS KUTHER,Total, ,8,226736,24162,11999,190575
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,3,71050,0,15,71035
3, , ,"[TRVch# 4046 Dt:31/10/2017] , Billno-MDI032102017100038",1,2004,0,0,2004
4, , ,"[TRVch# 4049 Dt:31/10/2017] , Billno-MDI032102017100042",1,2052,0,0,2052
5, , ,"[TRVch# 781 Dt:09/10/2017] , Billno-MDI03210092017-001",1,66994,0,15,66979
6, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,5,155686,24162,11984,119540
7, , ,"[TRVch# 4045 Dt:31/10/2017] , Billno-MDI032102017100035",1,7091,0,707,6384
8, , ,"[TRVch# 4047 Dt:31/10/2017] , Billno-MDI032102017100040",1,13196,0,1322,11874
9, , ,"[TRVch# 4048 Dt:31/10/2017] , Billno-MDI032102017100041",1,4162,4162,0,0
10, , ,"[TRVch# 782 Dt:09/10/2017] , Billno-MDI03210092017-002",1,56889,0,7181,49708
11, , ,"[TRVch# 783 Dt:09/10/2017] , Billno-MDI03210092017-003",1,74348,20000,2774,51574
0,Grand Total, , ,5,329340,37011,20038,272291
1,MDI03-210-GHS KUTHER,Total, ,5,329340,37011,20038,272291
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,1,66994,0,15,66979
3, , ,"[TRVch# 748 Dt:08/11/2017] , Billno-MDI03210102017-001",1,66994,0,15,66979
4, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,4,262346,37011,20023,205312
5, , ,"[TRVch# 3566 Dt:30/11/2017] , Billno-MDI032102017100044",1,500,0,0,500
6, , ,"[TRVch# 749 Dt:08/11/2017] , Billno-MDI03210102017-002",1,56889,0,7181,49708
7, , ,"[TRVch# 750 Dt:08/11/2017] , Billno-MDI03210102017-003",1,128690,0,10775,117915
8, , ,"[TRVch# 775 Dt:08/11/2017] , Billno-MDI03210102017-004",1,76267,37011,2067,37189
0,Grand Total, , ,5,434793,37011,33271,364511
1,MDI03-210-GHS KUTHER,Total, ,5,434793,37011,33271,364511
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,105000,0,0,105000
3, , ,"[TRVch# 249 Dt:21/12/2017] , Billno-MDI032102017100046",1,105000,0,0,105000
4, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,1,66994,0,12608,54386
5, , ,"[TRVch# 715 Dt:06/12/2017] , Billno-MDI03210112017-001",1,66994,0,12608,54386
