,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,5,1569042,446500,73661,1048881
1,SOL05-219-GSSS BAGHERI,Total, ,5,1569042,446500,73661,1048881
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,906268,241500,35587,629181
3, , ,"[TRVch# 523 Dt:10/04/2017] , Billno-SOL05219032017-001",1,567912,241500,300,326112
4, , ,"[TRVch# 524 Dt:10/04/2017] , Billno-SOL05219032017-002",1,338356,0,35287,303069
5, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,662774,205000,38074,419700
6, , ,"[TRVch# 525 Dt:10/04/2017] , Billno-SOL05219032017-003",1,80746,50000,0,30746
7, , ,"[TRVch# 526 Dt:10/04/2017] , Billno-SOL05219032017-004",1,297369,155000,1953,140416
8, , ,"[TRVch# 527 Dt:10/04/2017] , Billno-SOL05219032017-005",1,284659,0,36121,248538
0,Grand Total, , ,28,2542759,585833,135349,1821577
1,SOL05-219-GSSS BAGHERI,Total, ,28,2542759,585833,135349,1821577
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,3,640000,0,0,640000
3, , ,"[TRVch# 238 Dt:22/05/2017] , Billno-SOL052192017100001",1,150000,0,0,150000
4, , ,"[TRVch# 462 Dt:31/05/2017] , Billno-SOL052192017100023",1,200000,0,0,200000
5, , ,"[TRVch# 490 Dt:31/05/2017] , Billno-SOL052192017100024",1,290000,0,0,290000
6, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,4,1022362,316692,67281,638389
7, , ,"[TRVch# 1753 Dt:22/05/2017] , Billno-SOL052192017100005",1,64192,64192,0,0
8, , ,"[TRVch# 1754 Dt:22/05/2017] , Billno-SOL052192017100006",1,32798,0,3276,29522
9, , ,"[TRVch# 976 Dt:09/05/2017] , Billno-SOL05219042017-001",1,578368,252500,24505,301363
10, , ,"[TRVch# 977 Dt:09/05/2017] , Billno-SOL05219042017-002",1,347004,0,39500,307504
11, ,08-2202-01-101-11-C00N-V-P-99-HONORARIUM,Total,1,35100,0,0,35100
12, , ,"[TRVch# 1752 Dt:22/05/2017] , Billno-SOL052192017100010",1,35100,0,0,35100
13, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,8,756349,269141,68068,419140
14, , ,"[TRVch# 1644 Dt:22/05/2017] , Billno-SOL052192017100003",1,1258,0,123,1135
15, , ,"[TRVch# 1755 Dt:22/05/2017] , Billno-SOL052192017100007",1,9270,9270,0,0
16, , ,"[TRVch# 1756 Dt:22/05/2017] , Billno-SOL052192017100008",1,33871,33871,0,0
