,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,7,41157638,1111000,195356,39851282
1,KZA00-207-BEEO KAZA,Total, ,7,41157638,1111000,195356,39851282
2, ,31-2202-01-796-02-S00NM-V-N-01-SALARIES,Total,2,1633214,49000,5960,1578254
3, , ,"[TRVch# 33 Dt:03/04/2017] , Billno-KZA00207032017-001",1,283214,49000,5960,228254
4, , ,"[TRVch# 60 Dt:25/04/2017] , Billno-KZA002072017000001",1,1350000,0,0,1350000
5, ,31-2202-01-796-03-S00NM-V-N-01-SALARIES,Total,5,39524424,1062000,189396,38273028
6, , ,"[TRVch# 34 Dt:03/04/2017] , Billno-KZA00207032017-002",1,3800636,1035000,49283,2716353
7, , ,"[TRVch# 35 Dt:03/04/2017] , Billno-KZA00207032017-003",1,1580455,12000,138083,1430372
8, , ,"[TRVch# 36 Dt:03/04/2017] , Billno-KZA00207032017-004",1,60333,15000,2030,43303
9, , ,"[TRVch# 61 Dt:25/04/2017] , Billno-KZA002072017000003",1,351000,0,0,351000
10, , ,"[TRVch# 79 Dt:26/04/2017] , Billno-KZA002072017000002",1,33732000,0,0,33732000
0,Grand Total, , ,9,3551868,1160000,256224,2135644
1,KZA00-207-BEEO KAZA,Total, ,9,3551868,1160000,256224,2135644
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,250000,0,0,250000
3, , ,"[TRVch# 6 Dt:16/05/2017] , Billno-KZA002072017100003",1,250000,0,0,250000
4, ,31-2202-01-796-02-S00NM-V-N-01-SALARIES,Total,1,136576,49000,8500,79076
5, , ,"[TRVch# 33 Dt:01/05/2017] , Billno-KZA00207042017-001",1,136576,49000,8500,79076
6, ,31-2202-01-796-03-S00NM-V-N-01-SALARIES,Total,6,3164202,1111000,247724,1805478
7, , ,"[TRVch# 34 Dt:01/05/2017] , Billno-KZA00207042017-002",1,1419949,1084000,88819,247130
8, , ,"[TRVch# 35 Dt:01/05/2017] , Billno-KZA00207042017-003",1,282318,12000,156875,113443
9, , ,"[TRVch# 36 Dt:01/05/2017] , Billno-KZA00207042017-004",1,21935,15000,2030,4905
10, , ,"[TRVch# 76 Dt:15/05/2017] , Billno-KZA002072017000005",1,400000,0,0,400000
11, , ,"[TRVch# 83 Dt:16/05/2017] , Billno-KZA002072017100001",1,688000,0,0,688000
12, , ,"[TRVch# 85 Dt:16/05/2017] , Billno-KZA002072017100004",1,352000,0,0,352000
13, ,31-2202-01-796-03-S00NM-V-N-03-TRAVEL EXPENSES,Total,1,1090,0,0,1090
14, , ,"[TRVch# 84 Dt:16/05/2017] , Billno-KZA002072017100002",1,1090,0,0,1090
0,Grand Total, , ,28,6343452,1611198,273403,4458851
1,KZA00-207-BEEO KAZA,Total, ,28,6343452,1611198,273403,4458851
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,4,1550000,0,0,1550000
3, , ,"[TRVch# 1 Dt:07/06/2017] , Billno-KZA002072017100009",1,300000,0,0,300000
4, , ,"[TRVch# 11 Dt:30/06/2017] , Billno-KZA002072017100017",1,450000,0,0,450000
5, , ,"[TRVch# 12 Dt:30/06/2017] , Billno-KZA002072017100026",1,400000,0,0,400000
6, , ,"[TRVch# 8 Dt:27/06/2017] , Billno-KZA002072017100024",1,400000,0,0,400000
7, ,19-2235-60-800-73-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,2,30000,0,0,30000
8, , ,"[TRVch# 8 Dt:29/06/2017] , Billno-KZA002072017100020",1,15000,0,0,15000
9, , ,"[TRVch# 9 Dt:29/06/2017] , Billno-KZA002072017100019",1,15000,0,0,15000
