DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
Grand Total, , ,145,8039668,1002239,411206,6626223
CHM04-201-PR GSSS CHANHOUTA,Total, ,145,8039668,1002239,411206,6626223
 ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,600000,0,0,600000
 , ,"[TRVch# 704 Dt:31/07/2017] , Billno-CHM042012017100031",1,600000,0,0,600000
 ,31-2202-01-796-17-S00N-V-P-41-GIA GENERAL (Salary),Total,3,440554,0,0,440554
 , ,"[TRVch# 1240 Dt:30/12/2017] , Billno-CHM042012017100070",1,105942,0,0,105942
 , ,"[TRVch# 1271 Dt:31/08/2017] , Billno-CHM042012017100040",1,73584,0,0,73584
 , ,"[TRVch# 1444 Dt:31/07/2018] , Billno-CHM042012018100006",1,261028,0,0,261028
 ,31-2202-02-796-02-S00N-V-N-01-SALARIES,Total,42,1658034,45000,93681,1519353
 , ,"[TRVch# 1160 Dt:29/09/2017] , Billno-CHM04201082017-001",1,68845,0,3617,65228
 , ,"[TRVch# 1161 Dt:29/09/2017] , Billno-CHM04201082017-002",1,17017,0,0,17017
 , ,"[TRVch# 1164 Dt:30/12/2017] , Billno-CHM04201112017-001",1,70776,0,3919,66857
 , ,"[TRVch# 1165 Dt:30/12/2017] , Billno-CHM04201112017-002",1,17017,0,80,16937
 , ,"[TRVch# 1185 Dt:31/08/2017] , Billno-CHM04201072017-001",1,67876,0,3617,64259
 , ,"[TRVch# 1186 Dt:31/08/2017] , Billno-CHM04201072017-002",1,16600,0,0,16600
 , ,"[TRVch# 1239 Dt:31/08/2018] , Billno-CHM04201072018-001",1,73780,0,3837,69943
 , ,"[TRVch# 1240 Dt:31/08/2018] , Billno-CHM04201072018-002",1,17917,0,0,17917
 , ,"[TRVch# 1259 Dt:30/01/2018] , Billno-CHM04201122017-001",1,71918,0,3789,68129
 , ,"[TRVch# 1260 Dt:30/01/2018] , Billno-CHM04201122017-002",1,17017,0,0,17017
 , ,"[TRVch# 1272 Dt:31/08/2017] , Billno-CHM042012017100036",1,718,0,70,648
 , ,"[TRVch# 1275 Dt:31/08/2017] , Billno-CHM042012017100042",1,200,0,0,200
 , ,"[TRVch# 1366 Dt:31/10/2017] , Billno-CHM04201092017-001",1,70176,0,3679,66497
 , ,"[TRVch# 1367 Dt:31/10/2017] , Billno-CHM04201092017-002",1,17017,0,0,17017
 , ,"[TRVch# 1424 Dt:31/10/2017] , Billno-CHM042012017100048",1,6952,0,496,6456
 , ,"[TRVch# 1442 Dt:31/07/2017] , Billno-CHM04201062017-001",1,67876,0,3617,64259
 , ,"[TRVch# 1443 Dt:31/07/2017] , Billno-CHM04201062017-002",1,16600,0,0,16600
 , ,"[TRVch# 1459 Dt:28/02/2018] , Billno-CHM04201012018-001",1,72589,0,3837,68752
 , ,"[TRVch# 1460 Dt:28/02/2018] , Billno-CHM04201012018-002",1,17017,0,0,17017
 , ,"[TRVch# 1489 Dt:20/03/2018] , Billno-CHM04201022018-001",1,74380,0,16028,58352
 , ,"[TRVch# 1490 Dt:20/03/2018] , Billno-CHM04201022018-002",1,17017,0,0,17017
 , ,"[TRVch# 1546 Dt:20/03/2018] , Billno-CHM042012017100080",1,3946,0,397,3549
 , ,"[TRVch# 1564 Dt:30/11/2017] , Billno-CHM04201102017-001",1,70176,0,3679,66497
 , ,"[TRVch# 1565 Dt:30/11/2017] , Billno-CHM04201102017-002",1,17017,0,0,17017
 , ,"[TRVch# 1581 Dt:30/06/2017] , Billno-CHM04201052017-001",1,67876,0,3617,64259
