DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
Grand Total, , ,165,5697529,589676,297776,4810077
DLI00-001-JT DIRECTOR PUBLIC RELATION DELHI,Total, ,165,5697529,589676,297776,4810077
 ,00-8009-01-101-01-S00N-V-N-47-ADVANCES,Total,1,34000,0,0,34000
 , ,"[TRVch# 1 Dt:11/08/2017] , Billno-DLI000012017100043",1,34000,0,0,34000
 ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,400000,0,0,400000
 , ,"[TRVch# 2 Dt:14/06/2017] , Billno-DLI000012017100012",1,400000,0,0,400000
 ,00-8011-00-107-02-S00N-V-N-00- ,Total,1,29242,0,0,29242
 , ,"[TRVch# 1 Dt:27/08/2018] , Billno-DLI000012018100016",1,29242,0,0,29242
 ,29-2071-01-104-02-S00N-V-N-38-PENSIONS,Total,1,16151,0,0,16151
 , ,"[TRVch# 1 Dt:15/07/2017] , Billno-DLI000012017100030",1,16151,0,0,16151
 ,29-2071-01-115-01-S00N-V-N-38-PENSIONS,Total,1,503700,0,0,503700
 , ,"[TRVch# 1 Dt:12/05/2017] , Billno-DLI000012017100008",1,503700,0,0,503700
 ,30-2220-01-001-01-S00N-V-N-01-SALARIES,Total,23,557039,104776,335,451928
 , ,"[TRVch# 1 Dt:01/02/2018] , Billno-DLI00001012018-001",1,31268,5000,15,26253
 , ,"[TRVch# 1 Dt:01/03/2018] , Billno-DLI00001022018-001",1,32224,5000,15,27209
 , ,"[TRVch# 1 Dt:01/05/2018] , Billno-DLI00001042018-001",1,32224,5000,15,27209
 , ,"[TRVch# 1 Dt:01/07/2017] , Billno-DLI00001062017-001",1,29130,3000,15,26115
 , ,"[TRVch# 1 Dt:01/08/2017] , Billno-DLI00001072017-001",1,29130,3000,15,26115
 , ,"[TRVch# 1 Dt:01/08/2018] , Billno-DLI00001072018-001",1,32224,5000,15,27209
 , ,"[TRVch# 1 Dt:01/09/2017] , Billno-DLI00001082017-001",1,29594,3000,15,26579
 , ,"[TRVch# 1 Dt:01/12/2017] , Billno-DLI00001112017-001",1,30058,5000,95,24963
 , ,"[TRVch# 1 Dt:02/01/2018] , Billno-DLI00001122017-001",1,30058,5000,15,25043
 , ,"[TRVch# 1 Dt:03/04/2017] , Billno-DLI00001032017-001",1,28427,3000,15,25412
 , ,"[TRVch# 1 Dt:03/04/2018] , Billno-DLI00001032018-001",1,32224,5000,15,27209
 , ,"[TRVch# 1 Dt:03/10/2017] , Billno-DLI00001092017-001",1,30058,5000,15,25043
 , ,"[TRVch# 17 Dt:28/02/2018] , Billno-DLI000012017100084",1,2088,2088,0,0
 , ,"[TRVch# 2 Dt:01/05/2017] , Billno-DLI00001042017-001",1,29130,3000,15,26115
 , ,"[TRVch# 2 Dt:01/06/2017] , Billno-DLI00001052017-001",1,29130,3000,15,26115
 , ,"[TRVch# 2 Dt:01/11/2017] , Billno-DLI00001102017-001",1,30058,5000,15,25043
 , ,"[TRVch# 3 Dt:01/06/2018] , Billno-DLI00001052018-003",1,32224,5000,15,27209
 , ,"[TRVch# 3 Dt:02/07/2018] , Billno-DLI00001062018-003",1,32224,5000,15,27209
 , ,"[TRVch# 30 Dt:26/03/2018] , Billno-DLI000012017100100",1,22904,22904,0,0
 , ,"[TRVch# 4 Dt:20/04/2017] , Billno-DLI000012017100003",1,5400,0,0,5400
 , ,"[TRVch# 4 Dt:31/08/2018] , Billno-DLI000012018100017",1,478,0,0,478
 , ,"[TRVch# 5 Dt:29/05/2017] , Billno-DLI000012017100005",1,3072,3072,0,0
 , ,"[TRVch# 6 Dt:18/10/2017] , Billno-DLI000012017100053",1,3712,3712,0,0
 ,30-2220-01-001-01-S00N-V-N-05-OFFICE EXPENSES,Total,24,139113,0,627,138486
 , ,"[TRVch# 10 Dt:01/03/2018] , Billno-DLI000012017100095",1,1400,0,0,1400
 , ,"[TRVch# 10 Dt:18/07/2018] , Billno-DLI000012018100006",1,13938,0,139,13799
