,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,5,2498382,475000,254997,1768385
1,KLU01-215-PR GC BANJAR,Total, ,5,2498382,475000,254997,1768385
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,550000,0,0,550000
3, , ,"[TRVch# 1 Dt:06/04/2017] , Billno-KLU012152017100001",1,550000,0,0,550000
4, ,08-2202-03-103-01-S00N-V-N-01-SALARIES,Total,4,1948382,475000,254997,1218385
5, , ,"[TRVch# 292 Dt:06/04/2017] , Billno-KLU01215032017-001",1,1213468,375000,202902,635566
6, , ,"[TRVch# 293 Dt:06/04/2017] , Billno-KLU01215032017-002",1,434621,0,43781,390840
7, , ,"[TRVch# 294 Dt:06/04/2017] , Billno-KLU01215032017-003",1,264015,100000,4938,159077
8, , ,"[TRVch# 295 Dt:06/04/2017] , Billno-KLU01215032017-004",1,36278,0,3376,32902
0,Grand Total, , ,11,2341287,596720,299951,1444616
1,KLU01-215-PR GC BANJAR,Total, ,11,2341287,596720,299951,1444616
2, ,08-2202-03-103-01-S00N-V-N-01-SALARIES,Total,8,2270723,596720,299951,1374052
3, , ,"[TRVch# 1000 Dt:19/05/2017] , Billno-KLU012152017100004",1,32027,25773,0,6254
4, , ,"[TRVch# 1001 Dt:19/05/2017] , Billno-KLU012152017100002",1,146117,93947,40262,11908
5, , ,"[TRVch# 1002 Dt:19/05/2017] , Billno-KLU012152017100003",1,37521,0,3762,33759
6, , ,"[TRVch# 1003 Dt:19/05/2017] , Billno-KLU012152017100005",1,3894,0,384,3510
7, , ,"[TRVch# 797 Dt:08/05/2017] , Billno-KLU01215042017-001",1,1229057,375000,202902,651155
8, , ,"[TRVch# 798 Dt:08/05/2017] , Billno-KLU01215042017-002",1,516093,0,44283,471810
9, , ,"[TRVch# 799 Dt:08/05/2017] , Billno-KLU01215042017-003",1,269294,102000,4938,162356
10, , ,"[TRVch# 800 Dt:08/05/2017] , Billno-KLU01215042017-004",1,36720,0,3420,33300
11, ,08-2202-03-103-01-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,3,70564,0,0,70564
12, , ,"[TRVch# 1246 Dt:31/05/2017] , Billno-KLU012152017100007",1,1384,0,0,1384
13, , ,"[TRVch# 1247 Dt:31/05/2017] , Billno-KLU012152017100006",1,59038,0,0,59038
14, , ,"[TRVch# 1248 Dt:31/05/2017] , Billno-KLU012152017100008",1,10142,0,0,10142
0,Grand Total, , ,10,2612906,632000,328213,1652693
1,KLU01-215-PR GC BANJAR,Total, ,10,2612906,632000,328213,1652693
2, ,08-2202-03-103-01-S00N-V-N-01-SALARIES,Total,6,2557585,632000,328213,1597372
3, , ,"[TRVch# 409 Dt:07/06/2017] , Billno-KLU01215052017-001",1,1217914,380000,193902,644012
4, , ,"[TRVch# 410 Dt:07/06/2017] , Billno-KLU01215052017-002",1,518443,0,44513,473930
5, , ,"[TRVch# 411 Dt:07/06/2017] , Billno-KLU01215052017-003",1,284803,102000,4938,177865
6, , ,"[TRVch# 412 Dt:07/06/2017] , Billno-KLU01215052017-004",1,36720,0,3420,33300
7, , ,"[TRVch# 980 Dt:22/06/2017] , Billno-KLU012152017100013",1,379290,150000,45360,183930
8, , ,"[TRVch# 981 Dt:22/06/2017] , Billno-KLU012152017100009",1,120415,0,36080,84335
9, ,08-2202-03-103-01-S00N-V-N-03-TRAVEL EXPENSES,Total,1,1622,0,0,1622
10, , ,"[TRVch# 1064 Dt:30/06/2017] , Billno-KLU012152017100012",1,1622,0,0,1622
11, ,08-2202-03-103-01-S00N-V-N-05-OFFICE EXPENSES,Total,1,49673,0,0,49673
