,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,5,1761713,465821,87648,1208244
1,KNG04-205-PR GSSS BHADWAR,Total, ,5,1761713,465821,87648,1208244
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,627928,142000,46644,439284
3, , ,"[TRVch# 849 Dt:10/04/2017] , Billno-KNG04205032017-001",1,326977,142000,150,184827
4, , ,"[TRVch# 850 Dt:10/04/2017] , Billno-KNG04205032017-002",1,300951,0,46494,254457
5, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,1133785,323821,41004,768960
6, , ,"[TRVch# 851 Dt:10/04/2017] , Billno-KNG04205032017-003",1,80700,26000,120,54580
7, , ,"[TRVch# 852 Dt:10/04/2017] , Billno-KNG04205032017-004",1,691515,297821,570,393124
8, , ,"[TRVch# 853 Dt:10/04/2017] , Billno-KNG04205032017-005",1,361570,0,40314,321256
0,Grand Total, , ,18,3297189,609164,128087,2559938
1,KNG04-205-PR GSSS BHADWAR,Total, ,18,3297189,609164,128087,2559938
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,5,1225000,0,0,1225000
3, , ,"[TRVch# 276 Dt:09/05/2017] , Billno-KNG042052017100002",1,310000,0,0,310000
4, , ,"[TRVch# 277 Dt:09/05/2017] , Billno-KNG042052017100003",1,90000,0,0,90000
5, , ,"[TRVch# 278 Dt:09/05/2017] , Billno-KNG042052017100001",1,300000,0,0,300000
6, , ,"[TRVch# 279 Dt:09/05/2017] , Billno-KNG042052017100004",1,225000,0,0,225000
7, , ,"[TRVch# 941 Dt:24/05/2017] , Billno-KNG042052017100012",1,300000,0,0,300000
8, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,3,736502,167746,51036,517720
9, , ,"[TRVch# 1219 Dt:09/05/2017] , Billno-KNG04205042017-001",1,345455,142000,6655,196800
10, , ,"[TRVch# 1220 Dt:09/05/2017] , Billno-KNG04205042017-002",1,359443,0,44381,315062
11, , ,"[TRVch# 4511 Dt:31/05/2017] , Billno-KNG042052017100006",1,31604,25746,0,5858
12, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,8,1328532,441418,77051,810063
13, , ,"[TRVch# 1221 Dt:09/05/2017] , Billno-KNG04205042017-003",1,76212,32000,7060,37152
14, , ,"[TRVch# 1222 Dt:09/05/2017] , Billno-KNG04205042017-004",1,72214,24000,5060,43154
15, , ,"[TRVch# 1223 Dt:09/05/2017] , Billno-KNG04205042017-005",1,714548,297821,22105,394622
16, , ,"[TRVch# 1224 Dt:09/05/2017] , Billno-KNG04205042017-006",1,369025,0,42639,326386
17, , ,"[TRVch# 4510 Dt:31/05/2017] , Billno-KNG042052017100014",1,2073,0,187,1886
18, , ,"[TRVch# 4512 Dt:31/05/2017] , Billno-KNG042052017100007",1,78653,71790,0,6863
19, , ,"[TRVch# 4513 Dt:31/05/2017] , Billno-KNG042052017100009",1,8551,8551,0,0
20, , ,"[TRVch# 4514 Dt:31/05/2017] , Billno-KNG042052017100010",1,7256,7256,0,0
21, ,08-2202-02-109-01-S00N-V-N-03-TRAVEL EXPENSES,Total,1,1298,0,0,1298
22, , ,"[TRVch# 4508 Dt:31/05/2017] , Billno-KNG042052017100005",1,1298,0,0,1298
23, ,08-2202-02-109-01-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,1,5857,0,0,5857
24, , ,"[TRVch# 4509 Dt:31/05/2017] , Billno-KNG042052017100013",1,5857,0,0,5857
0,Grand Total, , ,15,2844219,544821,135513,2163885
1,KNG04-205-PR GSSS BHADWAR,Total, ,15,2844219,544821,135513,2163885
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,3,700000,0,0,700000
3, , ,"[TRVch# 550 Dt:21/06/2017] , Billno-KNG042052017100019",1,300000,0,0,300000
4, , ,"[TRVch# 926 Dt:30/06/2017] , Billno-KNG042052017100021",1,200000,0,0,200000
5, , ,"[TRVch# 934 Dt:30/06/2017] , Billno-KNG042052017100020",1,200000,0,0,200000
6, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,3,692747,142000,50121,500626
7, , ,"[TRVch# 3219 Dt:21/06/2017] , Billno-KNG042052017100008",1,37986,0,3817,34169
8, , ,"[TRVch# 647 Dt:08/06/2017] , Billno-KNG04205052017-001",1,332478,142000,6655,183823
9, , ,"[TRVch# 648 Dt:08/06/2017] , Billno-KNG04205052017-002",1,322283,0,39649,282634
10, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,8,1437972,402821,85392,949759
11, , ,"[TRVch# 3220 Dt:21/06/2017] , Billno-KNG042052017100011",1,34499,0,3470,31029
12, , ,"[TRVch# 3247 Dt:21/06/2017] , Billno-KNG042052017100017",1,2293,0,0,2293
13, , ,"[TRVch# 3248 Dt:21/06/2017] , Billno-KNG042052017100018",1,4950,0,0,4950
14, , ,"[TRVch# 3249 Dt:21/06/2017] , Billno-KNG042052017100015",1,72414,24000,60,48354
15, , ,"[TRVch# 649 Dt:08/06/2017] , Billno-KNG04205052017-003",1,76212,32000,7060,37152
16, , ,"[TRVch# 650 Dt:08/06/2017] , Billno-KNG04205052017-004",1,144320,49000,11090,84230
