,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,6,466420,83000,9250,374170
1,MDI05-211-HM GHS KHADDAR,Total, ,6,466420,83000,9250,374170
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,150000,0,0,150000
3, , ,"[TRVch# 1021 Dt:29/04/2017] , Billno-MDI052112017100002",1,150000,0,0,150000
4, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,172021,43000,3630,125391
5, , ,"[TRVch# 1315 Dt:07/04/2017] , Billno-MDI05211032017-001",1,85669,43000,45,42624
6, , ,"[TRVch# 1316 Dt:07/04/2017] , Billno-MDI05211032017-002",1,86352,0,3585,82767
7, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,144399,40000,5620,98779
8, , ,"[TRVch# 1317 Dt:07/04/2017] , Billno-MDI05211032017-003",1,73430,15000,5560,52870
9, , ,"[TRVch# 1318 Dt:07/04/2017] , Billno-MDI05211032017-004",1,63942,25000,60,38882
10, , ,"[TRVch# 1910 Dt:29/04/2017] , Billno-MDI052112017100001",1,7027,0,0,7027
0,Grand Total, , ,14,661122,111884,10507,538731
1,MDI05-211-HM GHS KHADDAR,Total, ,14,661122,111884,10507,538731
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,300000,0,0,300000
3, , ,"[TRVch# 890 Dt:31/05/2017] , Billno-MDI052112017100008",1,300000,0,0,300000
4, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,4,185540,47916,4462,133162
5, , ,"[TRVch# 1061 Dt:08/05/2017] , Billno-MDI05211042017-001",1,86757,45000,45,41712
6, , ,"[TRVch# 1062 Dt:08/05/2017] , Billno-MDI05211042017-002",1,88048,0,3632,84416
7, , ,"[TRVch# 4736 Dt:31/05/2017] , Billno-MDI052112017100003",1,2916,2916,0,0
8, , ,"[TRVch# 4737 Dt:31/05/2017] , Billno-MDI052112017100004",1,7819,0,785,7034
9, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,6,170957,63968,6045,100944
10, , ,"[TRVch# 1063 Dt:08/05/2017] , Billno-MDI05211042017-003",1,74360,20000,5560,48800
11, , ,"[TRVch# 1064 Dt:08/05/2017] , Billno-MDI05211042017-004",1,65565,29000,60,36505
12, , ,"[TRVch# 1065 Dt:08/05/2017] , Billno-MDI05211042017-005",1,15570,0,15,15555
13, , ,"[TRVch# 4738 Dt:31/05/2017] , Billno-MDI052112017100005",1,8208,7798,410,0
14, , ,"[TRVch# 4739 Dt:31/05/2017] , Billno-MDI052112017100006",1,7170,7170,0,0
15, , ,"[TRVch# 4743 Dt:31/05/2017] , Billno-MDI052112017100007",1,84,0,0,84
16, ,08-2202-02-109-01-S00N-V-N-03-TRAVEL EXPENSES,Total,2,2435,0,0,2435
17, , ,"[TRVch# 4740 Dt:31/05/2017] , Billno-MDI052112017100009",1,2028,0,0,2028
18, , ,"[TRVch# 4742 Dt:31/05/2017] , Billno-MDI052112017100011",1,407,0,0,407
19, ,08-2202-02-109-01-S00N-V-N-05-OFFICE EXPENSES,Total,1,2190,0,0,2190
20, , ,"[TRVch# 4741 Dt:31/05/2017] , Billno-MDI052112017100010",1,2190,0,0,2190
0,Grand Total, , ,8,624876,64000,12576,548300
1,MDI05-211-HM GHS KHADDAR,Total, ,8,624876,64000,12576,548300
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,2,350000,0,0,350000
3, , ,"[TRVch# 540 Dt:30/06/2017] , Billno-MDI052112017100012",1,200000,0,0,200000
4, , ,"[TRVch# 541 Dt:30/06/2017] , Billno-MDI052112017100013",1,150000,0,0,150000
5, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,114881,15000,6941,92940
6, , ,"[TRVch# 1120 Dt:07/06/2017] , Billno-MDI05211052017-001",1,26833,15000,15,11818
