,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,7,1574978,356042,50109,1168827
1,MDI15-206-PRINCIPAL GHARWASRA,Total, ,7,1574978,356042,50109,1168827
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,400000,0,0,400000
3, , ,"[TRVch# 1182 Dt:29/04/2017] , Billno-MDI152062017100001",1,400000,0,0,400000
4, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,3,483014,132021,12958,338035
5, , ,"[TRVch# 1411 Dt:07/04/2017] , Billno-MDI15206032017-001",1,401914,132021,6714,263179
6, , ,"[TRVch# 1412 Dt:07/04/2017] , Billno-MDI15206032017-002",1,65400,0,6244,59156
7, , ,"[TRVch# 1414 Dt:07/04/2017] , Billno-MDI15206032017-003",1,15700,0,0,15700
8, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,691964,224021,37151,430792
9, , ,"[TRVch# 1415 Dt:07/04/2017] , Billno-MDI15206032017-004",1,80900,33000,120,47780
10, , ,"[TRVch# 1416 Dt:07/04/2017] , Billno-MDI15206032017-005",1,570746,191021,33115,346610
11, , ,"[TRVch# 1417 Dt:07/04/2017] , Billno-MDI15206032017-006",1,40318,0,3916,36402
0,Grand Total, , ,20,2376273,475149,79730,1821394
1,MDI15-206-PRINCIPAL GHARWASRA,Total, ,20,2376273,475149,79730,1821394
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,2,1050000,0,0,1050000
3, , ,"[TRVch# 221 Dt:08/05/2017] , Billno-MDI152062017100010",1,550000,0,0,550000
4, , ,"[TRVch# 761 Dt:25/05/2017] , Billno-MDI152062017100017",1,500000,0,0,500000
5, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,5,540206,165651,25320,349235
6, , ,"[TRVch# 2220 Dt:08/05/2017] , Billno-MDI15206042017-001",1,338785,139000,6665,193120
7, , ,"[TRVch# 2221 Dt:08/05/2017] , Billno-MDI15206042017-002",1,135669,0,13856,121813
8, , ,"[TRVch# 2222 Dt:08/05/2017] , Billno-MDI15206042017-003",1,16600,0,0,16600
9, , ,"[TRVch# 2312 Dt:08/05/2017] , Billno-MDI152062017100005",1,35767,26651,2525,6591
10, , ,"[TRVch# 2313 Dt:08/05/2017] , Billno-MDI152062017100006",1,13385,0,2274,11111
11, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,7,767941,309498,54410,404033
12, , ,"[TRVch# 2223 Dt:08/05/2017] , Billno-MDI15206042017-004",1,81929,33000,2120,46809
13, , ,"[TRVch# 2224 Dt:08/05/2017] , Billno-MDI15206042017-005",1,512928,226000,24810,262118
14, , ,"[TRVch# 2225 Dt:08/05/2017] , Billno-MDI15206042017-006",1,98471,0,18355,80116
15, , ,"[TRVch# 2309 Dt:08/05/2017] , Billno-MDI152062017100002",1,9261,8335,926,0
16, , ,"[TRVch# 2310 Dt:08/05/2017] , Billno-MDI152062017100003",1,47910,35983,5591,6336
17, , ,"[TRVch# 2311 Dt:08/05/2017] , Billno-MDI152062017100004",1,10575,0,1921,8654
18, , ,"[TRVch# 4282 Dt:25/05/2017] , Billno-MDI152062017100016",1,6867,6180,687,0
19, ,08-2202-02-109-01-S00N-V-N-02-WAGES,Total,1,6300,0,0,6300
20, , ,"[TRVch# 2314 Dt:08/05/2017] , Billno-MDI152062017100007",1,6300,0,0,6300
21, ,08-2202-02-109-01-S00N-V-N-03-TRAVEL EXPENSES,Total,3,4596,0,0,4596
22, , ,"[TRVch# 4279 Dt:25/05/2017] , Billno-MDI152062017100013",1,952,0,0,952
23, , ,"[TRVch# 4280 Dt:25/05/2017] , Billno-MDI152062017100014",1,462,0,0,462
24, , ,"[TRVch# 4281 Dt:25/05/2017] , Billno-MDI152062017100015",1,3182,0,0,3182
25, ,19-2235-60-800-33-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,2,7230,0,0,7230
26, , ,"[TRVch# 610 Dt:25/05/2017] , Billno-MDI152062017100011",1,5603,0,0,5603
27, , ,"[TRVch# 611 Dt:25/05/2017] , Billno-MDI152062017100012",1,1627,0,0,1627
0,Grand Total, , ,18,3225294,398000,65776,2761518
1,MDI15-206-PRINCIPAL GHARWASRA,Total, ,18,3225294,398000,65776,2761518
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,3,713843,0,0,713843
3, , ,"[TRVch# 386 Dt:22/06/2017] , Billno-MDI152062017100021",1,100000,0,0,100000
4, , ,"[TRVch# 744 Dt:30/06/2017] , Billno-MDI152062017100031",1,300000,0,0,300000
5, , ,"[TRVch# 748 Dt:30/06/2017] , Billno-MDI152062017100027",1,313843,0,0,313843
6, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,3,432660,139000,20491,273169
7, , ,"[TRVch# 2295 Dt:07/06/2017] , Billno-MDI15206052017-001",1,280391,139000,6635,134756
8, , ,"[TRVch# 2296 Dt:07/06/2017] , Billno-MDI15206052017-002",1,135669,0,13856,121813
9, , ,"[TRVch# 2297 Dt:07/06/2017] , Billno-MDI15206052017-003",1,16600,0,0,16600
10, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,693328,259000,45285,389043
11, , ,"[TRVch# 2298 Dt:07/06/2017] , Billno-MDI15206052017-004",1,81929,33000,2120,46809
12, , ,"[TRVch# 2299 Dt:07/06/2017] , Billno-MDI15206052017-005",1,512928,226000,24810,262118
13, , ,"[TRVch# 2300 Dt:07/06/2017] , Billno-MDI15206052017-006",1,98471,0,18355,80116
14, ,08-2202-02-109-01-S00N-V-N-02-WAGES,Total,1,6510,0,0,6510
15, , ,"[TRVch# 2359 Dt:07/06/2017] , Billno-MDI152062017100018",1,6510,0,0,6510
16, ,08-2202-02-109-01-S00N-V-N-03-TRAVEL EXPENSES,Total,1,1134,0,0,1134
17, , ,"[TRVch# 3078 Dt:22/06/2017] , Billno-MDI152062017100022",1,1134,0,0,1134
18, ,08-2202-02-109-01-S00N-V-N-05-OFFICE EXPENSES,Total,2,5480,0,0,5480
19, , ,"[TRVch# 3091 Dt:22/06/2017] , Billno-MDI152062017100029",1,2980,0,0,2980
20, , ,"[TRVch# 3691 Dt:30/06/2017] , Billno-MDI152062017100034",1,2500,0,0,2500
21, ,08-2202-02-109-01-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,2,150119,0,0,150119
22, , ,"[TRVch# 3079 Dt:22/06/2017] , Billno-MDI152062017100023",1,144902,0,0,144902
23, , ,"[TRVch# 3097 Dt:22/06/2017] , Billno-MDI152062017100030",1,5217,0,0,5217
