,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,11,1205154,175553,45938,983663
1,SML11-203-PRIN.GSSS SAMATALA KUMARSEN,Total, ,11,1205154,175553,45938,983663
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,4,421405,105391,14997,301017
3, , ,"[TRVch# 560 Dt:29/04/2017] , Billno-SML11203032017-001",1,206832,82000,474,124358
4, , ,"[TRVch# 561 Dt:29/04/2017] , Billno-SML11203032017-002",1,176382,0,13285,163097
5, , ,"[TRVch# 636 Dt:29/04/2017] , Billno-SML112032017100001",1,25821,23391,0,2430
6, , ,"[TRVch# 638 Dt:29/04/2017] , Billno-SML112032017100003",1,12370,0,1238,11132
7, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,6,508549,70162,30941,407446
8, , ,"[TRVch# 562 Dt:29/04/2017] , Billno-SML11203032017-003",1,56097,15000,60,41037
9, , ,"[TRVch# 563 Dt:29/04/2017] , Billno-SML11203032017-004",1,102904,37000,90,65814
10, , ,"[TRVch# 564 Dt:29/04/2017] , Billno-SML11203032017-005",1,299947,0,27980,271967
11, , ,"[TRVch# 637 Dt:29/04/2017] , Billno-SML112032017100002",1,6417,6417,0,0
12, , ,"[TRVch# 639 Dt:29/04/2017] , Billno-SML112032017100004",1,27991,0,2811,25180
13, , ,"[TRVch# 640 Dt:29/04/2017] , Billno-SML112032017100005",1,15193,11745,0,3448
14, ,29-2071-01-115-01-S00N-V-N-38-PENSIONS,Total,1,275200,0,0,275200
15, , ,"[TRVch# 225 Dt:29/04/2017] , Billno-SML112032017100006",1,275200,0,0,275200
0,Grand Total, , ,8,909405,148645,57378,703382
1,SML11-203-PRIN.GSSS SAMATALA KUMARSEN,Total, ,8,909405,148645,57378,703382
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,393552,90000,22916,280636
3, , ,"[TRVch# 1069 Dt:31/05/2017] , Billno-SML11203042017-001",1,209463,90000,9174,110289
4, , ,"[TRVch# 1070 Dt:31/05/2017] , Billno-SML11203042017-002",1,184089,0,13742,170347
5, ,08-2202-01-101-03-S00N-V-N-02-WAGES,Total,1,6300,0,0,6300
