,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,12,2939665,102000,26243,2811422
1,PNG00-202-PR GSSS DHRWAS,Total, ,12,2939665,102000,26243,2811422
2, ,31-2202-02-796-02-S00N-V-N-01-SALARIES,Total,2,618000,0,0,618000
3, , ,"[TRVch# 89 Dt:11/04/2017] , Billno-3",1,108000,0,0,108000
4, , ,"[TRVch# 90 Dt:11/04/2017] , Billno-4",1,510000,0,0,510000
5, ,31-2202-02-796-02-S00N-V-P-01-SALARIES,Total,2,176991,30000,5939,141052
6, , ,"[TRVch# 3 Dt:03/04/2017] , Billno-PNG00202032017-001",1,85674,30000,45,55629
7, , ,"[TRVch# 4 Dt:03/04/2017] , Billno-PNG00202032017-002",1,91317,0,5894,85423
8, ,31-2202-02-796-03-S00N-V-N-01-SALARIES,Total,5,1876547,35000,7960,1833587
9, , ,"[TRVch# 5 Dt:03/04/2017] , Billno-PNG00202032017-003",1,73143,25000,1683,46460
10, , ,"[TRVch# 6 Dt:03/04/2017] , Billno-PNG00202032017-004",1,30181,10000,30,20151
11, , ,"[TRVch# 7 Dt:03/04/2017] , Billno-PNG00202032017-005",1,123223,0,6247,116976
12, , ,"[TRVch# 87 Dt:11/04/2017] , Billno-1",1,240000,0,0,240000
13, , ,"[TRVch# 88 Dt:11/04/2017] , Billno-2",1,1410000,0,0,1410000
14, ,31-2202-02-796-03-S00N-V-P-01-SALARIES,Total,3,268127,37000,12344,218783
15, , ,"[TRVch# 10 Dt:03/04/2017] , Billno-PNG00202032017-008",1,22503,0,2010,20493
16, , ,"[TRVch# 8 Dt:03/04/2017] , Billno-PNG00202032017-006",1,86160,37000,75,49085
17, , ,"[TRVch# 9 Dt:03/04/2017] , Billno-PNG00202032017-007",1,159464,0,10259,149205
0,Grand Total, , ,7,683126,480000,35557,167569
1,PNG00-202-PR GSSS DHRWAS,Total, ,7,683126,480000,35557,167569
2, ,31-2202-02-796-02-S00N-V-N-01-SALARIES,Total,2,104378,65000,3891,35487
3, , ,"[TRVch# 95 Dt:20/05/2017] , Billno-PNG00202042017-001",1,31456,30000,15,1441
4, , ,"[TRVch# 96 Dt:20/05/2017] , Billno-PNG00202042017-002",1,72922,35000,3876,34046
5, ,31-2202-02-796-02-S00N-V-P-01-SALARIES,Total,2,126289,70000,4127,52162
6, , ,"[TRVch# 97 Dt:20/05/2017] , Billno-PNG00202042017-003",1,54261,50000,2030,2231
7, , ,"[TRVch# 98 Dt:20/05/2017] , Billno-PNG00202042017-004",1,72028,20000,2097,49931
8, ,31-2202-02-796-03-S00N-V-N-01-SALARIES,Total,3,452459,345000,27539,79920
9, , ,"[TRVch# 100 Dt:20/05/2017] , Billno-PNG00202042017-006",1,118892,113000,2105,3787
10, , ,"[TRVch# 101 Dt:20/05/2017] , Billno-PNG00202042017-007",1,259657,167000,18751,73906
11, , ,"[TRVch# 99 Dt:20/05/2017] , Billno-PNG00202042017-005",1,73910,65000,6683,2227
0,Grand Total, , ,22,1237052,510300,37865,688887
1,PNG00-202-PR GSSS DHRWAS,Total, ,22,1237052,510300,37865,688887
2, ,31-2202-01-796-10-S00N-V-P-41-GIA GENERAL (Salary),Total,2,179891,0,0,179891
3, , ,"[TRVch# 145 Dt:08/06/2017] , Billno-12",1,141011,0,0,141011
4, , ,"[TRVch# 146 Dt:08/06/2017] , Billno-11",1,38880,0,0,38880
5, ,31-2202-01-796-17-S00N-V-P-41-GIA GENERAL (Salary),Total,1,87750,0,0,87750
6, , ,"[TRVch# 142 Dt:08/06/2017] , Billno-15",1,87750,0,0,87750
7, ,31-2202-02-796-02-S00N-V-N-01-SALARIES,Total,7,306149,74286,4540,227323
8, , ,"[TRVch# 1 Dt:01/06/2017] , Billno-09",1,6003,6003,0,0
9, , ,"[TRVch# 171 Dt:20/06/2017] , Billno-16",1,93000,0,0,93000
10, , ,"[TRVch# 172 Dt:20/06/2017] , Billno-17",1,93000,0,0,93000
11, , ,"[TRVch# 2 Dt:01/06/2017] , Billno-10",1,6485,0,649,5836
12, , ,"[TRVch# 22 Dt:01/06/2017] , Billno-PNG00202052017-001",1,31456,30000,15,1441
13, , ,"[TRVch# 23 Dt:01/06/2017] , Billno-PNG00202052017-002",1,72922,35000,3876,34046
14, , ,"[TRVch# 3 Dt:01/06/2017] , Billno-08",1,3283,3283,0,0
15, ,31-2202-02-796-02-S00N-V-N-05-OFFICE EXPENSES,Total,1,4581,0,0,4581
16, , ,"[TRVch# 173 Dt:20/06/2017] , Billno-18",1,4581,0,0,4581
17, ,31-2202-02-796-02-S00N-V-P-01-SALARIES,Total,2,126289,70000,4127,52162
18, , ,"[TRVch# 24 Dt:01/06/2017] , Billno-PNG00202052017-003",1,54261,50000,2030,2231
19, , ,"[TRVch# 25 Dt:01/06/2017] , Billno-PNG00202052017-004",1,72028,20000,2097,49931
20, ,31-2202-02-796-03-S00N-V-N-01-SALARIES,Total,6,496110,366014,29198,100898
21, , ,"[TRVch# 26 Dt:01/06/2017] , Billno-PNG00202052017-005",1,76072,65000,6683,4389
