,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,3,158003,0,14978,143025
1,SMR01-225-PRINCIPAL ITI RAJGARH,Total, ,3,158003,0,14978,143025
2, ,27-2230-03-003-05-S00N-V-N-01-SALARIES,Total,3,158003,0,14978,143025
3, , ,"[TRVch# 10 Dt:07/04/2017] , Billno-SMR01225032017-002",1,73527,0,9279,64248
4, , ,"[TRVch# 11 Dt:07/04/2017] , Billno-SMR01225032017-003",1,48380,0,5690,42690
5, , ,"[TRVch# 9 Dt:07/04/2017] , Billno-SMR01225032017-001",1,36096,0,9,36087
0,Grand Total, , ,7,201916,0,16400,185516
1,SMR01-225-PRINCIPAL ITI RAJGARH,Total, ,7,201916,0,16400,185516
2, ,27-2230-03-003-05-S00N-V-N-01-SALARIES,Total,6,176801,0,16400,160401
3, , ,"[TRVch# 14 Dt:09/05/2017] , Billno-SMR01225042017-001",1,36555,0,9,36546
4, , ,"[TRVch# 15 Dt:09/05/2017] , Billno-SMR01225042017-002",1,74809,0,9360,65449
5, , ,"[TRVch# 16 Dt:09/05/2017] , Billno-SMR01225042017-003",1,48996,0,5752,43244
6, , ,"[TRVch# 62 Dt:31/05/2017] , Billno-SMR012252017100002",1,3761,0,0,3761
7, , ,"[TRVch# 63 Dt:31/05/2017] , Billno-SMR012252017100003",1,7190,0,727,6463
8, , ,"[TRVch# 64 Dt:31/05/2017] , Billno-SMR012252017100004",1,5490,0,552,4938
9, ,27-2230-03-003-05-S00N-V-N-05-OFFICE EXPENSES,Total,1,25115,0,0,25115
10, , ,"[TRVch# 17 Dt:09/05/2017] , Billno-SMR012252017100001",1,25115,0,0,25115
0,Grand Total, , ,8,185338,0,15241,170097
1,SMR01-225-PRINCIPAL ITI RAJGARH,Total, ,8,185338,0,15241,170097
2, ,27-2230-03-003-05-S00N-V-N-01-SALARIES,Total,4,164839,0,15241,149598
3, , ,"[TRVch# 12 Dt:08/06/2017] , Billno-SMR01225052017-001",1,36555,0,120,36435
