,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,1,62349,0,3195,59154
1,"MDI00-513-DY. DIRECTOR, SAINIK WELFARE MANDI",Total, ,1,62349,0,3195,59154
2, ,04-2235-60-200-02-S00N-V-N-01-SALARIES,Total,1,62349,0,3195,59154
3, , ,"[TRVch# 6 Dt:03/04/2017] , Billno-MDI00513032017-001",1,62349,0,3195,59154
0,Grand Total, , ,6,100509,0,3611,96898
1,"MDI00-513-DY. DIRECTOR, SAINIK WELFARE MANDI",Total, ,6,100509,0,3611,96898
2, ,04-2235-60-200-02-S00N-V-N-01-SALARIES,Total,3,71310,0,3611,67699
3, , ,"[TRVch# 319 Dt:17/05/2017] , Billno-MDI005132017100002",1,1743,0,0,1743
4, , ,"[TRVch# 381 Dt:22/05/2017] , Billno-MDI005132017100007",1,5951,0,374,5577
5, , ,"[TRVch# 7 Dt:01/05/2017] , Billno-MDI00513042017-001",1,63616,0,3237,60379
6, ,04-2235-60-200-02-S00N-V-N-02-WAGES,Total,1,12500,0,0,12500
7, , ,"[TRVch# 71 Dt:06/05/2017] , Billno-MDI005132017100004",1,12500,0,0,12500
8, ,04-2235-60-200-02-S00N-V-N-03-TRAVEL EXPENSES,Total,1,8142,0,0,8142
9, , ,"[TRVch# 72 Dt:06/05/2017] , Billno-MDI005132017100003",1,8142,0,0,8142
10, ,04-2235-60-200-02-S00N-V-N-05-OFFICE EXPENSES,Total,1,8557,0,0,8557
11, , ,"[TRVch# 57 Dt:04/05/2017] , Billno-MDI005132017100001",1,8557,0,0,8557
0,Grand Total, , ,2,65219,0,3237,61982
1,"MDI00-513-DY. DIRECTOR, SAINIK WELFARE MANDI",Total, ,2,65219,0,3237,61982
2, ,04-2235-60-200-02-S00N-V-N-01-SALARIES,Total,1,63616,0,3237,60379
3, , ,"[TRVch# 5 Dt:01/06/2017] , Billno-MDI00513052017-001",1,63616,0,3237,60379
4, ,04-2235-60-200-02-S00N-V-N-05-OFFICE EXPENSES,Total,1,1603,0,0,1603
5, , ,"[TRVch# 323 Dt:16/06/2017] , Billno-MDI005132017100009",1,1603,0,0,1603
0,Grand Total, , ,4,73606,0,3228,70378
1,"MDI00-513-DY. DIRECTOR, SAINIK WELFARE MANDI",Total, ,4,73606,0,3228,70378
2, ,04-2235-60-200-02-S00N-V-N-01-SALARIES,Total,1,52910,0,3228,49682
3, , ,"[TRVch# 1 Dt:01/07/2017] , Billno-MDI00513062017-001",1,52910,0,3228,49682
4, ,04-2235-60-200-02-S00N-V-N-02-WAGES,Total,1,12810,0,0,12810
5, , ,"[TRVch# 189 Dt:12/07/2017] , Billno-MDI005132017100011",1,12810,0,0,12810
6, ,04-2235-60-200-02-S00N-V-N-05-OFFICE EXPENSES,Total,2,7886,0,0,7886
7, , ,"[TRVch# 644 Dt:28/07/2017] , Billno-MDI005132017100013",1,3437,0,0,3437
8, , ,"[TRVch# 72 Dt:07/07/2017] , Billno-MDI005132017100010",1,4449,0,0,4449
0,Grand Total, , ,3,79954,0,3228,76726
1,"MDI00-513-DY. DIRECTOR, SAINIK WELFARE MANDI",Total, ,3,79954,0,3228,76726
2, ,04-2235-60-200-02-S00N-V-N-01-SALARIES,Total,2,73444,0,3228,70216
3, , ,"[TRVch# 210 Dt:19/08/2017] , Billno-MDI005132017100015",1,11124,0,0,11124
4, , ,"[TRVch# 7 Dt:01/08/2017] , Billno-MDI00513072017-001",1,62320,0,3228,59092
5, ,04-2235-60-200-02-S00N-V-N-02-WAGES,Total,1,6510,0,0,6510
6, , ,"[TRVch# 50 Dt:05/08/2017] , Billno-MDI005132017100014",1,6510,0,0,6510
0,Grand Total, , ,4,88173,0,3228,84945
1,"MDI00-513-DY. DIRECTOR, SAINIK WELFARE MANDI",Total, ,4,88173,0,3228,84945
2, ,04-2235-60-200-02-S00N-V-N-01-SALARIES,Total,1,62876,0,3228,59648
3, , ,"[TRVch# 6 Dt:01/09/2017] , Billno-MDI00513082017-001",1,62876,0,3228,59648
4, ,04-2235-60-200-02-S00N-V-N-02-WAGES,Total,1,6510,0,0,6510
5, , ,"[TRVch# 113 Dt:11/09/2017] , Billno-MDI005132017100020",1,6510,0,0,6510
6, ,04-2235-60-200-02-S00N-V-N-05-OFFICE EXPENSES,Total,1,6919,0,0,6919
7, , ,"[TRVch# 112 Dt:11/09/2017] , Billno-MDI005132017100016",1,6919,0,0,6919
8, ,19-2235-60-800-22-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,1,11868,0,0,11868
9, , ,"[TRVch# 124 Dt:13/09/2017] , Billno-MDI005132017100019",1,11868,0,0,11868
0,Grand Total, , ,3,78228,0,3732,74496
1,"MDI00-513-DY. DIRECTOR, SAINIK WELFARE MANDI",Total, ,3,78228,0,3732,74496
2, ,04-2235-60-200-02-S00N-V-N-01-SALARIES,Total,2,69872,0,3732,66140
3, , ,"[TRVch# 10 Dt:03/10/2017] , Billno-MDI00513092017-001",1,63432,0,3284,60148
4, , ,"[TRVch# 179 Dt:16/10/2017] , Billno-MDI005132017100022",1,6440,0,448,5992
5, ,04-2235-60-200-02-S00N-V-N-05-OFFICE EXPENSES,Total,1,8356,0,0,8356
6, , ,"[TRVch# 135 Dt:11/10/2017] , Billno-MDI005132017100021",1,8356,0,0,8356
0,Grand Total, , ,3,75717,0,3284,72433
1,"MDI00-513-DY. DIRECTOR, SAINIK WELFARE MANDI",Total, ,3,75717,0,3284,72433
2, ,04-2235-60-200-02-S00N-V-N-01-SALARIES,Total,1,70607,0,3284,67323
3, , ,"[TRVch# 8 Dt:01/11/2017] , Billno-MDI00513102017-001",1,70607,0,3284,67323
4, ,04-2235-60-200-02-S00N-V-N-05-OFFICE EXPENSES,Total,2,5110,0,0,5110
5, , ,"[TRVch# 24 Dt:02/11/2017] , Billno-MDI005132017100023",1,2408,0,0,2408
6, , ,"[TRVch# 388 Dt:27/11/2017] , Billno-MDI005132017100024",1,2702,0,0,2702
0,Grand Total, , ,3,94602,0,3862,90740
1,"MDI00-513-DY. DIRECTOR, SAINIK WELFARE MANDI",Total, ,3,94602,0,3862,90740
2, ,04-2235-60-200-02-S00N-V-N-01-SALARIES,Total,2,76412,0,3782,72630
3, , ,"[TRVch# 531 Dt:30/12/2017] , Billno-MDI005132017100028",1,4784,0,0,4784
4, , ,"[TRVch# 7 Dt:01/12/2017] , Billno-MDI00513112017-001",1,71628,0,3782,67846
5, ,04-2235-60-200-02-S00N-V-N-02-WAGES,Total,1,18190,0,80,18110
6, , ,"[TRVch# 180 Dt:11/12/2017] , Billno-MDI005132017100027",1,18190,0,80,18110
0,Grand Total, , ,3,81910,0,3382,78528
1,"MDI00-513-DY. DIRECTOR, SAINIK WELFARE MANDI",Total, ,3,81910,0,3382,78528
2, ,04-2235-60-200-02-S00N-V-N-01-SALARIES,Total,1,71628,0,3382,68246
3, , ,"[TRVch# 6 Dt:01/01/2018] , Billno-MDI00513122017-001",1,71628,0,3382,68246
4, ,04-2235-60-200-02-S00N-V-N-02-WAGES,Total,1,6510,0,0,6510
5, , ,"[TRVch# 72 Dt:05/01/2018] , Billno-MDI005132017100031",1,6510,0,0,6510
6, ,04-2235-60-200-02-S00N-V-N-05-OFFICE EXPENSES,Total,1,3772,0,0,3772
7, , ,"[TRVch# 8 Dt:01/01/2018] , Billno-MDI005132017100030",1,3772,0,0,3772
0,Grand Total, , ,6,94962,0,3679,91283
1,"MDI00-513-DY. DIRECTOR, SAINIK WELFARE MANDI",Total, ,6,94962,0,3679,91283
2, ,04-2235-60-200-02-S00N-V-N-01-SALARIES,Total,2,74583,0,3679,70904
3, , ,"[TRVch# 165 Dt:16/02/2018] , Billno-MDI005132017100037",1,2526,0,254,2272
4, , ,"[TRVch# 6 Dt:01/02/2018] , Billno-MDI00513012018-001",1,72057,0,3425,68632
5, ,04-2235-60-200-02-S00N-V-N-02-WAGES,Total,1,6510,0,0,6510
6, , ,"[TRVch# 164 Dt:16/02/2018] , Billno-MDI005132017100035",1,6510,0,0,6510
7, ,04-2235-60-200-02-S00N-V-N-03-TRAVEL EXPENSES,Total,1,6094,0,0,6094
8, , ,"[TRVch# 544 Dt:28/02/2018] , Billno-MDI005132017100039",1,6094,0,0,6094
9, ,04-2235-60-200-02-S00N-V-N-05-OFFICE EXPENSES,Total,2,7775,0,0,7775
10, , ,"[TRVch# 543 Dt:28/02/2018] , Billno-MDI005132017100040",1,3221,0,0,3221
11, , ,"[TRVch# 7 Dt:02/02/2018] , Billno-MDI005132017100033",1,4554,0,0,4554
0,Grand Total, , ,10,240037,49796,13171,177070
1,"MDI00-513-DY. DIRECTOR, SAINIK WELFARE MANDI",Total, ,10,240037,49796,13171,177070
2, ,04-2235-60-200-02-S00N-V-N-01-SALARIES,Total,3,182143,49796,13171,119176
3, , ,"[TRVch# 10 Dt:06/03/2018] , Billno-MDI005132017100038",1,24255,0,0,24255
4, , ,"[TRVch# 23 Dt:06/03/2018] , Billno-MDI005132017100041",1,34796,34796,0,0
5, , ,"[TRVch# 5 Dt:01/03/2018] , Billno-MDI00513022018-001",1,123092,15000,13171,94921
6, ,04-2235-60-200-02-S00N-V-N-02-WAGES,Total,1,3990,0,0,3990
7, , ,"[TRVch# 2380 Dt:31/03/2018] , Billno-MDI005132017100048",1,3990,0,0,3990
8, ,04-2235-60-200-02-S00N-V-N-05-OFFICE EXPENSES,Total,1,1950,0,0,1950
9, , ,"[TRVch# 1213 Dt:27/03/2018] , Billno-MDI005132017100042",1,1950,0,0,1950
10, ,04-2235-60-200-02-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,1,2390,0,0,2390
11, , ,"[TRVch# 2242 Dt:29/03/2018] , Billno-MDI005132017100044",1,2390,0,0,2390
12, ,"04-2235-60-200-02-S00N-V-N-07-RENT, RATES AND TAXES",Total,1,13808,0,0,13808
13, , ,"[TRVch# 2426 Dt:31/03/2018] , Billno-MDI005132017100047",1,13808,0,0,13808
14, ,19-2235-60-800-22-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,1,6660,0,0,6660
15, , ,"[TRVch# 2241 Dt:29/03/2018] , Billno-MDI005132017100043",1,6660,0,0,6660
16, ,29-2071-01-115-01-S00N-V-N-38-PENSIONS,Total,2,29096,0,0,29096
17, , ,"[TRVch# 307 Dt:28/03/2018] , Billno-MDI005132017100045",1,9651,0,0,9651
18, , ,"[TRVch# 308 Dt:28/03/2018] , Billno-MDI005132017100046",1,19445,0,0,19445
0,Grand Total, , ,4,142924,15000,3485,124439
1,"MDI00-513-DY. DIRECTOR, SAINIK WELFARE MANDI",Total, ,4,142924,15000,3485,124439
2, ,04-2235-60-200-02-S00N-V-N-01-SALARIES,Total,1,123092,15000,3485,104607
3, , ,"[TRVch# 7 Dt:03/04/2018] , Billno-MDI00513032018-001",1,123092,15000,3485,104607
4, ,04-2235-60-200-02-S00N-V-N-02-WAGES,Total,1,8400,0,0,8400
5, , ,"[TRVch# 139 Dt:24/04/2018] , Billno-MDI005132018100004",1,8400,0,0,8400
6, ,04-2235-60-200-02-S00N-V-N-05-OFFICE EXPENSES,Total,2,11432,0,0,11432
7, , ,"[TRVch# 136 Dt:24/04/2018] , Billno-MDI005132018100001",1,6432,0,0,6432
8, , ,"[TRVch# 138 Dt:24/04/2018] , Billno-MDI005132018100003",1,5000,0,0,5000
0,Grand Total, , ,4,143588,15000,3485,125103
1,"MDI00-513-DY. DIRECTOR, SAINIK WELFARE MANDI",Total, ,4,143588,15000,3485,125103
2, ,04-2235-60-200-02-S00N-V-N-01-SALARIES,Total,1,125004,15000,3485,106519
3, , ,"[TRVch# 3 Dt:01/05/2018] , Billno-MDI00513042018-001",1,125004,15000,3485,106519
4, ,04-2235-60-200-02-S00N-V-N-02-WAGES,Total,1,6750,0,0,6750
5, , ,"[TRVch# 191 Dt:19/05/2018] , Billno-MDI005132018100007",1,6750,0,0,6750
6, ,04-2235-60-200-02-S00N-V-N-03-TRAVEL EXPENSES,Total,1,9155,0,0,9155
7, , ,"[TRVch# 60 Dt:07/05/2018] , Billno-MDI005132018100005",1,9155,0,0,9155
8, ,04-2235-60-200-02-S00N-V-N-05-OFFICE EXPENSES,Total,1,2679,0,0,2679
9, , ,"[TRVch# 431 Dt:28/05/2018] , Billno-MDI005132018100009",1,2679,0,0,2679
0,Grand Total, , ,2,132215,15000,3485,113730
