,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,4,362571,78000,12781,271790
1,KNG10-227-GHS BARRAM,Total, ,4,362571,78000,12781,271790
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,190124,48000,4502,137622
3, , ,"[TRVch# 1803 Dt:10/04/2017] , Billno-KNG10227032017-001",1,154525,48000,1096,105429
4, , ,"[TRVch# 1804 Dt:10/04/2017] , Billno-KNG10227032017-002",1,35599,0,3406,32193
5, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,2,172447,30000,8279,134168
6, , ,"[TRVch# 1805 Dt:10/04/2017] , Billno-KNG10227032017-003",1,86915,30000,60,56855
7, , ,"[TRVch# 1806 Dt:10/04/2017] , Billno-KNG10227032017-004",1,85532,0,8219,77313
0,Grand Total, , ,9,420678,108619,21308,290751
1,KNG10-227-GHS BARRAM,Total, ,9,420678,108619,21308,290751
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,4,212784,70654,6951,135179
3, , ,"[TRVch# 2390 Dt:09/05/2017] , Billno-KNG10227042017-001",1,157071,55000,3096,98975
4, , ,"[TRVch# 2391 Dt:09/05/2017] , Billno-KNG10227042017-002",1,36045,0,3450,32595
5, , ,"[TRVch# 4133 Dt:31/05/2017] , Billno-KNG102272017100001",1,15654,15654,0,0
6, , ,"[TRVch# 4134 Dt:31/05/2017] , Billno-KNG102272017100002",1,4014,0,405,3609
7, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,4,207265,37965,14357,154943
8, , ,"[TRVch# 2392 Dt:09/05/2017] , Billno-KNG10227042017-003",1,103140,30000,5075,68065
9, , ,"[TRVch# 2393 Dt:09/05/2017] , Billno-KNG10227042017-004",1,86610,0,8326,78284
10, , ,"[TRVch# 4135 Dt:31/05/2017] , Billno-KNG102272017100003",1,7965,7965,0,0
11, , ,"[TRVch# 4136 Dt:31/05/2017] , Billno-KNG102272017100004",1,9550,0,956,8594
12, ,08-2202-02-109-01-S00N-V-N-03-TRAVEL EXPENSES,Total,1,629,0,0,629
13, , ,"[TRVch# 4173 Dt:31/05/2017] , Billno-KNG102272017100005",1,629,0,0,629
0,Grand Total, , ,5,519127,85000,19947,414180
1,KNG10-227-GHS BARRAM,Total, ,5,519127,85000,19947,414180
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,130000,0,0,130000
3, , ,"[TRVch# 1147 Dt:30/06/2017] , Billno-KNG102272017100006",1,130000,0,0,130000
4, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,196265,55000,6546,134719
5, , ,"[TRVch# 1868 Dt:08/06/2017] , Billno-KNG10227052017-001",1,160220,55000,3096,102124
6, , ,"[TRVch# 1869 Dt:08/06/2017] , Billno-KNG10227052017-002",1,36045,0,3450,32595
7, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,2,192862,30000,13401,149461
8, , ,"[TRVch# 1870 Dt:08/06/2017] , Billno-KNG10227052017-003",1,106252,30000,5075,71177
9, , ,"[TRVch# 1871 Dt:08/06/2017] , Billno-KNG10227052017-004",1,86610,0,8326,78284
0,Grand Total, , ,6,392745,85000,20305,287440
1,KNG10-227-GHS BARRAM,Total, ,6,392745,85000,20305,287440
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,3,198074,55000,6725,136349
3, , ,"[TRVch# 2190 Dt:10/07/2017] , Billno-KNG10227062017-001",1,160220,55000,3096,102124
4, , ,"[TRVch# 2191 Dt:10/07/2017] , Billno-KNG10227062017-002",1,37102,0,3554,33548
5, , ,"[TRVch# 3405 Dt:31/07/2017] , Billno-KNG102272017100010",1,752,0,75,677
6, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,194671,30000,13580,151091
