,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,7,890537,156200,22433,711904
1,KNG03-206-GSSS THAKURDWARA,Total, ,7,890537,156200,22433,711904
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,2,297645,0,0,297645
3, , ,"[TRVch# 214 Dt:21/04/2017] , Billno-KNG032062017100003",1,100000,0,0,100000
4, , ,"[TRVch# 215 Dt:21/04/2017] , Billno-KNG032062017100002",1,197645,0,0,197645
5, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,192816,25000,12248,155568
6, , ,"[TRVch# 775 Dt:10/04/2017] , Billno-KNG03206032017-001",1,120408,25000,3113,92295
7, , ,"[TRVch# 776 Dt:10/04/2017] , Billno-KNG03206032017-002",1,72408,0,9135,63273
8, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,400076,131200,10185,258691
9, , ,"[TRVch# 777 Dt:10/04/2017] , Billno-KNG03206032017-003",1,73224,35000,60,38164
10, , ,"[TRVch# 778 Dt:10/04/2017] , Billno-KNG03206032017-004",1,269373,96200,3547,169626
11, , ,"[TRVch# 779 Dt:10/04/2017] , Billno-KNG03206032017-005",1,57479,0,6578,50901
0,Grand Total, , ,19,2585394,194572,42726,2348096
1,KNG03-206-GSSS THAKURDWARA,Total, ,19,2585394,194572,42726,2348096
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,945291,0,0,945291
3, , ,"[TRVch# 1485 Dt:31/05/2017] , Billno-KNG032062017100005",1,945291,0,0,945291
4, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,4,221536,31462,19579,170495
5, , ,"[TRVch# 1139 Dt:09/05/2017] , Billno-KNG03206042017-001",1,121936,25000,9195,87741
6, , ,"[TRVch# 1140 Dt:09/05/2017] , Billno-KNG03206042017-002",1,73316,0,9226,64090
7, , ,"[TRVch# 3083 Dt:20/05/2017] , Billno-KNG032062017100009",1,18402,6462,369,11571
8, , ,"[TRVch# 3093 Dt:20/05/2017] , Billno-KNG032062017100006",1,7882,0,789,7093
9, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,6,472064,163110,23147,285807
10, , ,"[TRVch# 1141 Dt:09/05/2017] , Billno-KNG03206042017-003",1,76339,35000,5060,36279
11, , ,"[TRVch# 1142 Dt:09/05/2017] , Billno-KNG03206042017-004",1,292593,97200,10421,184972
12, , ,"[TRVch# 1143 Dt:09/05/2017] , Billno-KNG03206042017-005",1,58202,0,6651,51551
13, , ,"[TRVch# 3084 Dt:20/05/2017] , Billno-KNG032062017100008",1,30379,22549,396,7434
14, , ,"[TRVch# 3094 Dt:20/05/2017] , Billno-KNG032062017100007",1,8361,8361,0,0
15, , ,"[TRVch# 3095 Dt:20/05/2017] , Billno-KNG032062017100010",1,6190,0,619,5571
16, ,08-2202-02-109-01-S00N-V-N-03-TRAVEL EXPENSES,Total,3,14467,0,0,14467
17, , ,"[TRVch# 3136 Dt:20/05/2017] , Billno-KNG032062017100014",1,9954,0,0,9954
18, , ,"[TRVch# 3137 Dt:20/05/2017] , Billno-KNG032062017100013",1,1730,0,0,1730
19, , ,"[TRVch# 3138 Dt:20/05/2017] , Billno-KNG032062017100012",1,2783,0,0,2783
20, ,08-2202-02-109-01-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,3,7266,0,0,7266
21, , ,"[TRVch# 5192 Dt:31/05/2017] , Billno-KNG032062017100015",1,2755,0,0,2755
22, , ,"[TRVch# 5193 Dt:31/05/2017] , Billno-KNG032062017100016",1,2732,0,0,2732
23, , ,"[TRVch# 5194 Dt:31/05/2017] , Billno-KNG032062017100017",1,1779,0,0,1779
24, ,29-2071-01-104-02-S00N-V-N-38-PENSIONS,Total,1,413020,0,0,413020
25, , ,"[TRVch# 173 Dt:20/05/2017] , Billno-KNG032062017100001",1,413020,0,0,413020
26, ,29-2071-01-115-01-S00N-V-N-38-PENSIONS,Total,1,511750,0,0,511750
27, , ,"[TRVch# 490 Dt:31/05/2017] , Billno-KNG032062017100018",1,511750,0,0,511750
0,Grand Total, , ,8,735386,164200,55851,515335
1,KNG03-206-GSSS THAKURDWARA,Total, ,8,735386,164200,55851,515335
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,3,254514,25000,21714,207800
3, , ,"[TRVch# 3867 Dt:30/06/2017] , Billno-KNG032062017100020",1,44433,0,0,44433
4, , ,"[TRVch# 546 Dt:08/06/2017] , Billno-KNG03206052017-001",1,123914,25000,12488,86426
5, , ,"[TRVch# 547 Dt:08/06/2017] , Billno-KNG03206052017-002",1,86167,0,9226,76941
6, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,4,475843,139200,34137,302506
7, , ,"[TRVch# 2836 Dt:20/06/2017] , Billno-KNG032062017100021",1,50001,0,6051,43950
8, , ,"[TRVch# 548 Dt:08/06/2017] , Billno-KNG03206052017-003",1,76339,35000,5060,36279
9, , ,"[TRVch# 549 Dt:08/06/2017] , Billno-KNG03206052017-004",1,291301,104200,16375,170726
10, , ,"[TRVch# 550 Dt:08/06/2017] , Billno-KNG03206052017-005",1,58202,0,6651,51551
11, ,08-2202-02-109-01-S00N-V-N-05-OFFICE EXPENSES,Total,1,5029,0,0,5029
12, , ,"[TRVch# 2830 Dt:20/06/2017] , Billno-KNG032062017100019",1,5029,0,0,5029
0,Grand Total, , ,5,690653,164200,55904,470549
1,KNG03-206-GSSS THAKURDWARA,Total, ,5,690653,164200,55904,470549
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,214370,25000,21767,167603
3, , ,"[TRVch# 918 Dt:10/07/2017] , Billno-KNG03206062017-001",1,123914,25000,12488,86426
4, , ,"[TRVch# 919 Dt:10/07/2017] , Billno-KNG03206062017-002",1,90456,0,9279,81177
5, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,476283,139200,34137,302946
6, , ,"[TRVch# 920 Dt:10/07/2017] , Billno-KNG03206062017-003",1,76339,35000,5060,36279
7, , ,"[TRVch# 921 Dt:10/07/2017] , Billno-KNG03206062017-004",1,291741,104200,16375,171166
8, , ,"[TRVch# 922 Dt:10/07/2017] , Billno-KNG03206062017-005",1,108203,0,12702,95501
0,Grand Total, , ,9,1146861,164200,56049,926612
1,KNG03-206-GSSS THAKURDWARA,Total, ,9,1146861,164200,56049,926612
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,400000,0,0,400000
3, , ,"[TRVch# 411 Dt:18/08/2017] , Billno-KNG032062017100026",1,400000,0,0,400000
4, ,00-8011-00-107-01-S00N-V-N-00- ,Total,1,60000,0,0,60000
5, , ,"[TRVch# 96 Dt:31/08/2017] , Billno-KNG032062017100028",1,60000,0,0,60000
6, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,216062,25000,21767,169295
7, , ,"[TRVch# 975 Dt:08/08/2017] , Billno-KNG03206072017-001",1,125606,25000,12488,88118
8, , ,"[TRVch# 976 Dt:08/08/2017] , Billno-KNG03206072017-002",1,90456,0,9279,81177
9, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,460535,139200,34282,287053
10, , ,"[TRVch# 977 Dt:08/08/2017] , Billno-KNG03206072017-003",1,76339,35000,5060,36279
11, , ,"[TRVch# 978 Dt:08/08/2017] , Billno-KNG03206072017-004",1,274463,104200,16375,153888
12, , ,"[TRVch# 979 Dt:08/08/2017] , Billno-KNG03206072017-005",1,109733,0,12847,96886
13, ,08-2202-02-109-01-S00N-V-N-03-TRAVEL EXPENSES,Total,1,1090,0,0,1090
14, , ,"[TRVch# 2446 Dt:18/08/2017] , Billno-KNG032062017100023",1,1090,0,0,1090
15, ,29-2071-01-104-02-S00N-V-N-38-PENSIONS,Total,1,9174,0,0,9174
16, , ,"[TRVch# 126 Dt:18/08/2017] , Billno-KNG032062017100027",1,9174,0,0,9174
0,Grand Total, , ,7,1007674,196200,53413,758061
1,KNG03-206-GSSS THAKURDWARA,Total, ,7,1007674,196200,53413,758061
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,300000,0,0,300000
3, , ,"[TRVch# 947 Dt:29/09/2017] , Billno-KNG032062017100031",1,300000,0,0,300000
4, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,219579,25000,21767,172812
5, , ,"[TRVch# 1013 Dt:08/09/2017] , Billno-KNG03206082017-001",1,127804,25000,12488,90316
6, , ,"[TRVch# 1014 Dt:08/09/2017] , Billno-KNG03206082017-002",1,91775,0,9279,82496
7, ,08-2202-01-101-03-S00N-V-N-03-TRAVEL EXPENSES,Total,1,2320,0,0,2320
8, , ,"[TRVch# 3274 Dt:21/09/2017] , Billno-KNG032062017100022",1,2320,0,0,2320
9, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,485775,171200,31646,282929
