,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,17,619311,57000,31174,531137
1,SMR01-003-CIVIL JUDGE (JR DIVISION) RAJGARH,Total, ,17,619311,57000,31174,531137
2, ,00-2014-01-102-01-S00N-V-N-25-REFUNDS,Total,3,25000,0,0,25000
3, , ,"[TRVch# 69 Dt:29/04/2017] , Billno-SMR010032017000004",1,5000,0,0,5000
4, , ,"[TRVch# 76 Dt:29/04/2017] , Billno-SMR010032017000005",1,10000,0,0,10000
5, , ,"[TRVch# 77 Dt:29/04/2017] , Billno-SMR010032017000006",1,10000,0,0,10000
6, ,00-8443-00-104-00-S00N-V-N-25-REFUNDS,Total,3,15000,0,0,15000
7, , ,"[TRVch# 4 Dt:07/04/2017] , Billno-SMR010032017000001",1,5000,0,0,5000
8, , ,"[TRVch# 5 Dt:07/04/2017] , Billno-SMR010032017000002",1,5000,0,0,5000
9, , ,"[TRVch# 6 Dt:07/04/2017] , Billno-SMR010032017000003",1,5000,0,0,5000
10, ,00-8443-00-106-00-S00N-V-N-20-OTHER CHARGES,Total,1,5000,0,0,5000
11, , ,"[TRVch# 3 Dt:07/04/2017] , Billno-SMR010031748443001",1,5000,0,0,5000
12, ,03-2014-00-105-01-S00N-V-N-01-SALARIES,Total,6,514411,57000,31174,426237
13, , ,"[TRVch# 15 Dt:07/04/2017] , Billno-SMR01003032017-001",1,76060,10000,120,65940
14, , ,"[TRVch# 16 Dt:07/04/2017] , Billno-SMR01003032017-002",1,190477,47000,4020,139457
15, , ,"[TRVch# 17 Dt:07/04/2017] , Billno-SMR01003032017-003",1,193287,0,24754,168533
16, , ,"[TRVch# 72 Dt:29/04/2017] , Billno-SMR010032017100002",1,15653,0,1556,14097
17, , ,"[TRVch# 73 Dt:29/04/2017] , Billno-SMR010032017100005",1,7218,0,724,6494
18, , ,"[TRVch# 75 Dt:29/04/2017] , Billno-SMR010032017100008",1,31716,0,0,31716
19, ,03-2014-00-105-01-S00N-V-N-02-WAGES,Total,1,6700,0,0,6700
20, , ,"[TRVch# 74 Dt:29/04/2017] , Billno-SMR010032017100010",1,6700,0,0,6700
21, ,03-2014-00-105-01-S00N-V-N-05-OFFICE EXPENSES,Total,1,29910,0,0,29910
22, , ,"[TRVch# 70 Dt:29/04/2017] , Billno-SMR010032017100003",1,29910,0,0,29910
23, ,03-2014-00-108-01-S00N-V-N-20-OTHER CHARGES,Total,1,10000,0,0,10000
24, , ,"[TRVch# 71 Dt:29/04/2017] , Billno-SMR010032017100004",1,10000,0,0,10000
25, ,19-2235-60-800-38-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,1,13290,0,0,13290
26, , ,"[TRVch# 70 Dt:29/04/2017] , Billno-SMR010032017100009",1,13290,0,0,13290
0,Grand Total, , ,12,590802,84312,41167,465323
1,SMR01-003-CIVIL JUDGE (JR DIVISION) RAJGARH,Total, ,12,590802,84312,41167,465323
2, ,00-2014-01-102-01-S00N-V-N-25-REFUNDS,Total,1,30000,0,0,30000
3, , ,"[TRVch# 126 Dt:31/05/2017] , Billno-SMR010032017000007",1,30000,0,0,30000
4, ,03-2014-00-105-01-S00N-V-N-01-SALARIES,Total,6,514041,84312,41167,388562
5, , ,"[TRVch# 129 Dt:31/05/2017] , Billno-SMR010032017100001",1,8169,8169,0,0
6, , ,"[TRVch# 42 Dt:09/05/2017] , Billno-SMR01003042017-001",1,76983,10000,6120,60863
7, , ,"[TRVch# 43 Dt:09/05/2017] , Billno-SMR01003042017-002",1,207119,47000,9317,150802
8, , ,"[TRVch# 44 Dt:09/05/2017] , Billno-SMR01003042017-003",1,181389,0,23605,157784
9, , ,"[TRVch# 47 Dt:09/05/2017] , Billno-SMR010032017100007",1,19053,0,1907,17146
10, , ,"[TRVch# 48 Dt:09/05/2017] , Billno-SMR010032017100006",1,21328,19143,218,1967
11, ,03-2014-00-105-01-S00N-V-N-03-TRAVEL EXPENSES,Total,1,4720,0,0,4720
12, , ,"[TRVch# 94 Dt:22/05/2017] , Billno-SMR010032017100013",1,4720,0,0,4720
13, ,03-2014-00-105-01-S00N-V-N-05-OFFICE EXPENSES,Total,1,15090,0,0,15090
14, , ,"[TRVch# 127 Dt:31/05/2017] , Billno-SMR010032017100022",1,15090,0,0,15090
15, ,"03-2014-00-105-01-S00N-V-N-30-MOTOR VEHICLES OS,POL,REPAIR",Total,1,6951,0,0,6951
16, , ,"[TRVch# 49 Dt:09/05/2017] , Billno-SMR010032017100012",1,6951,0,0,6951
17, ,03-2014-00-108-01-S00N-V-N-20-OTHER CHARGES,Total,2,20000,0,0,20000
18, , ,"[TRVch# 128 Dt:31/05/2017] , Billno-SMR010032017100021",1,10000,0,0,10000
19, , ,"[TRVch# 50 Dt:09/05/2017] , Billno-SMR010032017100011",1,10000,0,0,10000
0,Grand Total, , ,8,537614,67000,41744,428870
1,SMR01-003-CIVIL JUDGE (JR DIVISION) RAJGARH,Total, ,8,537614,67000,41744,428870
2, ,00-2014-01-102-01-S00N-V-N-25-REFUNDS,Total,1,3000,0,0,3000
3, , ,"[TRVch# 33 Dt:08/06/2017] , Billno-SMR010032017000008",1,3000,0,0,3000
4, ,03-2014-00-105-01-S00N-V-N-01-SALARIES,Total,3,467096,67000,41744,358352
5, , ,"[TRVch# 27 Dt:08/06/2017] , Billno-SMR01003052017-001",1,76983,20000,6120,50863
6, , ,"[TRVch# 28 Dt:08/06/2017] , Billno-SMR01003052017-002",1,208664,47000,9317,152347
7, , ,"[TRVch# 29 Dt:08/06/2017] , Billno-SMR01003052017-003",1,181449,0,26307,155142
8, ,03-2014-00-105-01-S00N-V-N-02-WAGES,Total,1,6000,0,0,6000
9, , ,"[TRVch# 75 Dt:30/06/2017] , Billno-SMR010032017100030",1,6000,0,0,6000
10, ,03-2014-00-105-01-S00N-V-N-03-TRAVEL EXPENSES,Total,1,2910,0,0,2910
11, , ,"[TRVch# 32 Dt:08/06/2017] , Billno-SMR010032017100015",1,2910,0,0,2910
12, ,03-2014-00-105-01-S00N-V-N-05-OFFICE EXPENSES,Total,1,55302,0,0,55302
13, , ,"[TRVch# 67 Dt:20/06/2017] , Billno-SMR010032017100029",1,55302,0,0,55302
14, ,"03-2014-00-105-01-S00N-V-N-30-MOTOR VEHICLES OS,POL,REPAIR",Total,1,3306,0,0,3306
15, , ,"[TRVch# 66 Dt:20/06/2017] , Billno-SMR010032017100027",1,3306,0,0,3306
0,Grand Total, , ,15,944312,60000,55096,829216
1,SMR01-003-CIVIL JUDGE (JR DIVISION) RAJGARH,Total, ,15,944312,60000,55096,829216
2, ,00-2014-01-102-01-S00N-V-N-25-REFUNDS,Total,1,20000,0,0,20000
3, , ,"[TRVch# 70 Dt:20/07/2017] , Billno-SMR010032017000009",1,20000,0,0,20000
4, ,00-8443-00-104-00-S00N-V-N-25-REFUNDS,Total,1,20000,0,0,20000
5, , ,"[TRVch# 28 Dt:31/07/2017] , Billno-SMR010032017000011",1,20000,0,0,20000
6, ,03-2014-00-105-01-S00N-V-N-01-SALARIES,Total,7,855054,60000,55096,739958
7, , ,"[TRVch# 25 Dt:10/07/2017] , Billno-SMR01003062017-001",1,76983,20000,6120,50863
8, , ,"[TRVch# 26 Dt:10/07/2017] , Billno-SMR01003062017-002",1,184734,40000,10123,134611
9, , ,"[TRVch# 27 Dt:10/07/2017] , Billno-SMR01003062017-003",1,188894,0,26312,162582
10, , ,"[TRVch# 62 Dt:20/07/2017] , Billno-SMR010032017100034",1,81647,0,0,81647
11, , ,"[TRVch# 63 Dt:20/07/2017] , Billno-SMR010032017100035",1,108665,0,0,108665
12, , ,"[TRVch# 64 Dt:20/07/2017] , Billno-SMR010032017100036",1,105094,0,0,105094
13, , ,"[TRVch# 81 Dt:31/07/2017] , Billno-SMR010032017100037",1,109037,0,12541,96496
14, ,03-2014-00-105-01-S00N-V-N-03-TRAVEL EXPENSES,Total,2,9358,0,0,9358
15, , ,"[TRVch# 65 Dt:20/07/2017] , Billno-SMR010032017100017",1,4784,0,0,4784
