,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,5,269948,59000,11361,199587
1,SMR04-218-PRINCIPAL GSSS SHARLI,Total, ,5,269948,59000,11361,199587
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,158608,55000,2585,101023
3, , ,"[TRVch# 497 Dt:07/04/2017] , Billno-SMR04218032017-001",1,136918,55000,520,81398
4, , ,"[TRVch# 498 Dt:07/04/2017] , Billno-SMR04218032017-002",1,21690,0,2065,19625
5, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,111340,4000,8776,98564
6, , ,"[TRVch# 499 Dt:07/04/2017] , Billno-SMR04218032017-003",1,50811,0,4934,45877
7, , ,"[TRVch# 500 Dt:07/04/2017] , Billno-SMR04218032017-004",1,28259,4000,777,23482
8, , ,"[TRVch# 501 Dt:07/04/2017] , Billno-SMR04218032017-005",1,32270,0,3065,29205
0,Grand Total, , ,14,424825,76531,19209,329085
1,SMR04-218-PRINCIPAL GSSS SHARLI,Total, ,14,424825,76531,19209,329085
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,4,177117,68376,6855,101886
3, , ,"[TRVch# 1181 Dt:22/05/2017] , Billno-SMR042182017100002",1,13376,13376,0,0
4, , ,"[TRVch# 1182 Dt:22/05/2017] , Billno-SMR042182017100003",1,2439,0,243,2196
5, , ,"[TRVch# 672 Dt:09/05/2017] , Billno-SMR04218042017-001",1,139341,55000,4520,79821
6, , ,"[TRVch# 673 Dt:09/05/2017] , Billno-SMR04218042017-002",1,21961,0,2092,19869
7, ,08-2202-01-800-05-S00N-V-P-41-GIA GENERAL (Salary),Total,1,77835,0,0,77835
8, , ,"[TRVch# 1185 Dt:22/05/2017] , Billno-SMR042182017100006",1,77835,0,0,77835
9, ,08-2202-01-800-06-S00N-V-P-41-GIA GENERAL (Salary),Total,1,36000,0,0,36000
10, , ,"[TRVch# 1614 Dt:31/05/2017] , Billno-SMR042182017100007",1,36000,0,0,36000
11, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,6,125321,8155,12354,104812
12, , ,"[TRVch# 1180 Dt:22/05/2017] , Billno-SMR042182017100001",1,5777,0,575,5202
13, , ,"[TRVch# 1183 Dt:22/05/2017] , Billno-SMR042182017100004",1,3155,3155,0,0
14, , ,"[TRVch# 1184 Dt:22/05/2017] , Billno-SMR042182017100005",1,3645,0,369,3276
15, , ,"[TRVch# 674 Dt:09/05/2017] , Billno-SMR04218042017-003",1,51455,0,6498,44957
16, , ,"[TRVch# 675 Dt:09/05/2017] , Billno-SMR04218042017-004",1,28614,5000,777,22837
17, , ,"[TRVch# 676 Dt:09/05/2017] , Billno-SMR04218042017-005",1,32675,0,4135,28540
18, ,08-2202-02-109-01-S00N-V-N-03-TRAVEL EXPENSES,Total,2,8552,0,0,8552
19, , ,"[TRVch# 1612 Dt:31/05/2017] , Billno-SMR042182017100008",1,6198,0,0,6198
20, , ,"[TRVch# 1613 Dt:31/05/2017] , Billno-SMR042182017100009",1,2354,0,0,2354
0,Grand Total, , ,6,317644,60000,18178,239466
1,SMR04-218-PRINCIPAL GSSS SHARLI,Total, ,6,317644,60000,18178,239466
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,161936,55000,6674,100262
3, , ,"[TRVch# 784 Dt:08/06/2017] , Billno-SMR04218052017-001",1,139341,55000,4520,79821
4, , ,"[TRVch# 785 Dt:08/06/2017] , Billno-SMR04218052017-002",1,22595,0,2154,20441
5, ,08-2202-01-800-06-S00N-V-P-41-GIA GENERAL (Salary),Total,1,42000,0,0,42000
6, , ,"[TRVch# 1796 Dt:30/06/2017] , Billno-SMR042182017100010",1,42000,0,0,42000
7, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,113708,5000,11504,97204
8, , ,"[TRVch# 786 Dt:08/06/2017] , Billno-SMR04218052017-003",1,51455,0,6498,44957
9, , ,"[TRVch# 787 Dt:08/06/2017] , Billno-SMR04218052017-004",1,28614,5000,777,22837
10, , ,"[TRVch# 788 Dt:08/06/2017] , Billno-SMR04218052017-005",1,33639,0,4229,29410
0,Grand Total, , ,5,275644,60000,18178,197466
1,SMR04-218-PRINCIPAL GSSS SHARLI,Total, ,5,275644,60000,18178,197466
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,161936,55000,6674,100262
3, , ,"[TRVch# 683 Dt:10/07/2017] , Billno-SMR04218062017-001",1,139341,55000,4520,79821
4, , ,"[TRVch# 684 Dt:10/07/2017] , Billno-SMR04218062017-002",1,22595,0,2154,20441
5, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,113708,5000,11504,97204
6, , ,"[TRVch# 685 Dt:10/07/2017] , Billno-SMR04218062017-003",1,51455,0,6498,44957
7, , ,"[TRVch# 686 Dt:10/07/2017] , Billno-SMR04218062017-004",1,28614,5000,777,22837
8, , ,"[TRVch# 687 Dt:10/07/2017] , Billno-SMR04218062017-005",1,33639,0,4229,29410
0,Grand Total, , ,6,296644,60000,18178,218466
1,SMR04-218-PRINCIPAL GSSS SHARLI,Total, ,6,296644,60000,18178,218466
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,161936,55000,6674,100262
3, , ,"[TRVch# 588 Dt:05/08/2017] , Billno-SMR04218072017-001",1,139341,55000,4520,79821
4, , ,"[TRVch# 589 Dt:05/08/2017] , Billno-SMR04218072017-002",1,22595,0,2154,20441
5, ,08-2202-01-800-06-S00N-V-P-41-GIA GENERAL (Salary),Total,1,21000,0,0,21000
6, , ,"[TRVch# 1372 Dt:31/08/2017] , Billno-SMR042182017100011",1,21000,0,0,21000
7, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,113708,5000,11504,97204
8, , ,"[TRVch# 590 Dt:05/08/2017] , Billno-SMR04218072017-003",1,51455,0,6498,44957
9, , ,"[TRVch# 591 Dt:05/08/2017] , Billno-SMR04218072017-004",1,28614,5000,777,22837
10, , ,"[TRVch# 592 Dt:05/08/2017] , Billno-SMR04218072017-005",1,33639,0,4229,29410
0,Grand Total, , ,8,315090,60000,18328,236762
1,SMR04-218-PRINCIPAL GSSS SHARLI,Total, ,8,315090,60000,18328,236762
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,164340,55000,6674,102666
3, , ,"[TRVch# 622 Dt:08/09/2017] , Billno-SMR04218082017-001",1,141373,55000,4520,81853
4, , ,"[TRVch# 623 Dt:08/09/2017] , Billno-SMR04218082017-002",1,22967,0,2154,20813
5, ,08-2202-01-800-06-S00N-V-P-41-GIA GENERAL (Salary),Total,3,33600,0,0,33600
6, , ,"[TRVch# 1475 Dt:29/09/2017] , Billno-SMR042182017100012",1,27300,0,0,27300
7, , ,"[TRVch# 1476 Dt:29/09/2017] , Billno-SMR042182017100013",1,4950,0,0,4950
8, , ,"[TRVch# 1477 Dt:29/09/2017] , Billno-SMR042182017100014",1,1350,0,0,1350
9, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,117150,5000,11654,100496
10, , ,"[TRVch# 624 Dt:08/09/2017] , Billno-SMR04218082017-003",1,53867,0,6648,47219
11, , ,"[TRVch# 625 Dt:08/09/2017] , Billno-SMR04218082017-004",1,29088,5000,777,23311
12, , ,"[TRVch# 626 Dt:08/09/2017] , Billno-SMR04218082017-005",1,34195,0,4229,29966
0,Grand Total, , ,13,361514,79957,19932,261625
1,SMR04-218-PRINCIPAL GSSS SHARLI,Total, ,13,361514,79957,19932,261625
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,5,200035,71165,7003,121867
3, , ,"[TRVch# 1255 Dt:24/10/2017] , Billno-SMR042182017100016",1,16165,16165,0,0
4, , ,"[TRVch# 1256 Dt:24/10/2017] , Billno-SMR042182017100017",1,2932,0,292,2640
5, , ,"[TRVch# 692 Dt:20/10/2017] , Billno-SMR042182017100015",1,14094,0,0,14094
6, , ,"[TRVch# 760 Dt:20/10/2017] , Billno-SMR04218092017-001",1,143505,55000,4520,83985
7, , ,"[TRVch# 761 Dt:20/10/2017] , Billno-SMR04218092017-002",1,23339,0,2191,21148
8, ,08-2202-01-101-03-S00N-V-N-05-OFFICE EXPENSES,Total,1,1550,0,0,1550
9, , ,"[TRVch# 1261 Dt:24/10/2017] , Billno-SMR042182017100022",1,1550,0,0,1550
10, ,08-2202-01-800-06-S00N-V-P-41-GIA GENERAL (Salary),Total,1,25740,0,0,25740
11, , ,"[TRVch# 1260 Dt:24/10/2017] , Billno-SMR042182017100021",1,25740,0,0,25740
12, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,6,134189,8792,12929,112468
13, , ,"[TRVch# 1257 Dt:24/10/2017] , Billno-SMR042182017100018",1,6898,0,691,6207
14, , ,"[TRVch# 1258 Dt:24/10/2017] , Billno-SMR042182017100019",1,3792,3792,0,0
15, , ,"[TRVch# 1259 Dt:24/10/2017] , Billno-SMR042182017100020",1,4384,0,440,3944
16, , ,"[TRVch# 762 Dt:20/10/2017] , Billno-SMR04218092017-003",1,54752,0,6736,48016
17, , ,"[TRVch# 763 Dt:20/10/2017] , Billno-SMR04218092017-004",1,29562,5000,777,23785
18, , ,"[TRVch# 764 Dt:20/10/2017] , Billno-SMR04218092017-005",1,34801,0,4285,30516
0,Grand Total, , ,6,288532,60000,18509,210023
1,SMR04-218-PRINCIPAL GSSS SHARLI,Total, ,6,288532,60000,18509,210023
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,166844,55000,6711,105133
3, , ,"[TRVch# 509 Dt:03/11/2017] , Billno-SMR04218102017-001",1,143505,55000,4520,83985
4, , ,"[TRVch# 510 Dt:03/11/2017] , Billno-SMR04218102017-002",1,23339,0,2191,21148
5, ,08-2202-01-101-03-S00N-V-N-03-TRAVEL EXPENSES,Total,1,2573,0,0,2573
6, , ,"[TRVch# 533 Dt:03/11/2017] , Billno-SMR042182017100023",1,2573,0,0,2573
