,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,8,3053331,591500,54582,2407249
1,KNG05-217-PRINCIPAL GSSS RAKKAR,Total, ,8,3053331,591500,54582,2407249
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,3,1250000,0,0,1250000
3, , ,"[TRVch# 1326 Dt:29/04/2017] , Billno-KNG052172017100001",1,50000,0,0,50000
4, , ,"[TRVch# 1327 Dt:29/04/2017] , Billno-KNG052172017100002",1,700000,0,0,700000
5, , ,"[TRVch# 1328 Dt:29/04/2017] , Billno-KNG052172017100003",1,500000,0,0,500000
6, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,834099,230000,40662,563437
7, , ,"[TRVch# 1181 Dt:10/04/2017] , Billno-KNG05217032017-001",1,429843,230000,225,199618
8, , ,"[TRVch# 1182 Dt:10/04/2017] , Billno-KNG05217032017-002",1,404256,0,40437,363819
9, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,969232,361500,13920,593812
10, , ,"[TRVch# 1183 Dt:10/04/2017] , Billno-KNG05217032017-003",1,215783,92000,240,123543
11, , ,"[TRVch# 1184 Dt:10/04/2017] , Billno-KNG05217032017-004",1,616471,269500,480,346491
12, , ,"[TRVch# 1185 Dt:10/04/2017] , Billno-KNG05217032017-005",1,136978,0,13200,123778
0,Grand Total, , ,5,1850959,578500,117700,1154759
1,KNG05-217-PRINCIPAL GSSS RAKKAR,Total, ,5,1850959,578500,117700,1154759
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,847000,238000,55197,553803
3, , ,"[TRVch# 1610 Dt:09/05/2017] , Billno-KNG05217042017-001",1,436518,238000,10525,187993
4, , ,"[TRVch# 1611 Dt:09/05/2017] , Billno-KNG05217042017-002",1,410482,0,44672,365810
5, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,1003959,340500,62503,600956
6, , ,"[TRVch# 1612 Dt:09/05/2017] , Billno-KNG05217042017-003",1,218531,98000,20325,100206
7, , ,"[TRVch# 1613 Dt:09/05/2017] , Billno-KNG05217042017-004",1,634249,242500,26230,365519
8, , ,"[TRVch# 1614 Dt:09/05/2017] , Billno-KNG05217042017-005",1,151179,0,15948,135231
0,Grand Total, , ,13,2756626,752628,118301,1885697
1,KNG05-217-PRINCIPAL GSSS RAKKAR,Total, ,13,2756626,752628,118301,1885697
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,2,675000,0,0,675000
3, , ,"[TRVch# 330 Dt:20/06/2017] , Billno-KNG052172017100004",1,375000,0,0,375000
4, , ,"[TRVch# 975 Dt:30/06/2017] , Billno-KNG052172017100011",1,300000,0,0,300000
5, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,4,937392,283017,59742,594633
6, , ,"[TRVch# 1040 Dt:08/06/2017] , Billno-KNG05217052017-001",1,436518,238000,10525,187993
7, , ,"[TRVch# 1041 Dt:08/06/2017] , Billno-KNG05217052017-002",1,411519,0,44769,366750
8, , ,"[TRVch# 2906 Dt:20/06/2017] , Billno-KNG052172017100008",1,45017,45017,0,0
9, , ,"[TRVch# 2907 Dt:20/06/2017] , Billno-KNG052172017100009",1,44338,0,4448,39890
10, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,7,1144234,469611,58559,616064
11, , ,"[TRVch# 1042 Dt:08/06/2017] , Billno-KNG05217052017-003",1,229023,107000,18860,103163
12, , ,"[TRVch# 1043 Dt:08/06/2017] , Billno-KNG05217052017-004",1,699976,281500,30308,388168
13, , ,"[TRVch# 1044 Dt:08/06/2017] , Billno-KNG05217052017-005",1,98251,0,7940,90311
14, , ,"[TRVch# 2905 Dt:20/06/2017] , Billno-KNG052172017100010",1,13606,0,0,13606
15, , ,"[TRVch# 2908 Dt:20/06/2017] , Billno-KNG052172017100007",1,17544,17544,0,0
16, , ,"[TRVch# 2909 Dt:20/06/2017] , Billno-KNG052172017100006",1,14491,0,1451,13040
17, , ,"[TRVch# 2910 Dt:20/06/2017] , Billno-KNG052172017100005",1,71343,63567,0,7776
0,Grand Total, , ,6,1904725,566000,113782,1224943
1,KNG05-217-PRINCIPAL GSSS RAKKAR,Total, ,6,1904725,566000,113782,1224943
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,50000,0,0,50000
3, , ,"[TRVch# 1141 Dt:29/07/2017] , Billno-KNG052172017100012",1,50000,0,0,50000
4, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,849180,238000,52198,558982
5, , ,"[TRVch# 1357 Dt:10/07/2017] , Billno-KNG05217062017-001",1,436676,238000,10525,188151
6, , ,"[TRVch# 1358 Dt:10/07/2017] , Billno-KNG05217062017-002",1,412504,0,41673,370831
7, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,1005545,328000,61584,615961
8, , ,"[TRVch# 1359 Dt:10/07/2017] , Billno-KNG05217062017-003",1,229223,107000,18860,103363
9, , ,"[TRVch# 1360 Dt:10/07/2017] , Billno-KNG05217062017-004",1,588206,221000,26059,341147
