DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
Grand Total, , ,1368,224585701,20551771,5037240,198996690
BLP00-525-DEPUTY DIRECTOR AGRICULTURE BILASPUR,Total, ,1368,224585701,20551771,5037240,198996690
 ,00-8009-01-101-01-S00N-V-N-47-ADVANCES,Total,4,165000,0,0,165000
 , ,"[TRVch# 137 Dt:16/04/2018] , Billno-BLP005252018100009",1,40000,0,0,40000
 , ,"[TRVch# 17 Dt:01/06/2018] , Billno-BLP005252018100084",1,75000,0,0,75000
 , ,"[TRVch# 418 Dt:31/08/2017] , Billno-BLP005252017100410",1,30000,0,0,30000
 , ,"[TRVch# 94 Dt:19/03/2018] , Billno-BLP005252017101037",1,20000,0,0,20000
 ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,89,15157217,0,0,15157217
 , ,"[TRVch# 10 Dt:06/04/2017] , Billno-BLP005252017100004",1,100000,0,0,100000
 , ,"[TRVch# 105 Dt:08/05/2018] , Billno-BLP005252018100035",1,90000,0,0,90000
 , ,"[TRVch# 105 Dt:17/02/2018] , Billno-BLP005252017100903",1,300000,0,0,300000
 , ,"[TRVch# 107 Dt:16/06/2017] , Billno-BLP005252017100138",1,100000,0,0,100000
 , ,"[TRVch# 108 Dt:16/06/2017] , Billno-BLP005252017100139",1,50000,0,0,50000
 , ,"[TRVch# 109 Dt:16/06/2017] , Billno-BLP005252017100142",1,500000,0,0,500000
 , ,"[TRVch# 111 Dt:17/10/2017] , Billno-BLP005252017100504",1,30000,0,0,30000
 , ,"[TRVch# 114 Dt:12/06/2018] , Billno-BLP005252018100088",1,115000,0,0,115000
 , ,"[TRVch# 119 Dt:18/12/2017] , Billno-BLP005252017100739",1,300000,0,0,300000
 , ,"[TRVch# 12 Dt:03/05/2017] , Billno-BLP005252017100060",1,100000,0,0,100000
 , ,"[TRVch# 120 Dt:09/05/2018] , Billno-BLP005252018100036",1,80000,0,0,80000
 , ,"[TRVch# 123 Dt:17/10/2017] , Billno-BLP005252017100509",1,300000,0,0,300000
 , ,"[TRVch# 125 Dt:17/06/2017] , Billno-BLP005252017100140",1,180000,0,0,180000
 , ,"[TRVch# 126 Dt:08/08/2017] , Billno-BLP005252017100306",1,100000,0,0,100000
 , ,"[TRVch# 127 Dt:08/08/2017] , Billno-BLP005252017100305",1,200000,0,0,200000
 , ,"[TRVch# 128 Dt:10/05/2018] , Billno-BLP005252018100056",1,200000,0,0,200000
 , ,"[TRVch# 132 Dt:10/08/2018] , Billno-BLP005252018100245",1,80000,0,0,80000
 , ,"[TRVch# 14 Dt:03/01/2018] , Billno-BLP005252017100776",1,130000,0,0,130000
 , ,"[TRVch# 15 Dt:04/01/2018] , Billno-BLP005252017100777",1,50000,0,0,50000
 , ,"[TRVch# 158 Dt:12/07/2018] , Billno-BLP005252018100197",1,350000,0,0,350000
 , ,"[TRVch# 163 Dt:18/09/2017] , Billno-BLP005252017100448",1,100000,0,0,100000
 , ,"[TRVch# 164 Dt:18/09/2017] , Billno-BLP005252017100449",1,150000,0,0,150000
 , ,"[TRVch# 165 Dt:26/03/2018] , Billno-BLP005252017100972",1,47605,0,0,47605
 , ,"[TRVch# 167 Dt:15/05/2017] , Billno-BLP005252017100101",1,200000,0,0,200000
 , ,"[TRVch# 194 Dt:23/02/2018] , Billno-BLP005252017100920",1,60000,0,0,60000
 , ,"[TRVch# 21 Dt:03/08/2018] , Billno-BLP005252018100236",1,100000,0,0,100000
 , ,"[TRVch# 210 Dt:19/06/2018] , Billno-BLP005252018100100",1,200000,0,0,200000
 , ,"[TRVch# 22 Dt:02/08/2017] , Billno-BLP005252017100300",1,250000,0,0,250000
 , ,"[TRVch# 23 Dt:02/08/2017] , Billno-BLP005252017100297",1,50000,0,0,50000
 , ,"[TRVch# 230 Dt:19/04/2017] , Billno-BLP005252017100005",1,100000,0,0,100000
 , ,"[TRVch# 231 Dt:19/04/2017] , Billno-BLP005252017100016",1,50000,0,0,50000
 , ,"[TRVch# 232 Dt:19/04/2017] , Billno-BLP005252017100017",1,650000,0,0,650000
 , ,"[TRVch# 235 Dt:24/01/2018] , Billno-BLP005252017100831",1,50000,0,0,50000
 , ,"[TRVch# 245 Dt:20/04/2017] , Billno-BLP005252017100024",1,200000,0,0,200000
 , ,"[TRVch# 246 Dt:17/05/2018] , Billno-BLP005252018100058",1,150000,0,0,150000
 , ,"[TRVch# 247 Dt:17/05/2018] , Billno-BLP005252018100064",1,100000,0,0,100000
 , ,"[TRVch# 249 Dt:26/10/2017] , Billno-BLP005252017100575",1,200000,0,0,200000
 , ,"[TRVch# 250 Dt:26/10/2017] , Billno-BLP005252017100579",1,50000,0,0,50000
 , ,"[TRVch# 253 Dt:19/08/2017] , Billno-BLP005252017100346",1,200000,0,0,200000
 , ,"[TRVch# 254 Dt:19/08/2017] , Billno-BLP005252017100349",1,110000,0,0,110000
 , ,"[TRVch# 259 Dt:19/07/2018] , Billno-BLP005252018100211",1,165000,0,0,165000
 , ,"[TRVch# 265 Dt:30/10/2017] , Billno-BLP005252017100606",1,70000,0,0,70000
 , ,"[TRVch# 266 Dt:30/10/2017] , Billno-BLP005252017100607",1,50000,0,0,50000
 , ,"[TRVch# 3 Dt:06/04/2018] , Billno-BLP005252018100001",1,400000,0,0,400000
 , ,"[TRVch# 303 Dt:28/06/2017] , Billno-BLP005252017100160",1,110000,0,0,110000
 , ,"[TRVch# 319 Dt:28/11/2017] , Billno-BLP005252017100615",1,1735085,0,0,1735085
 , ,"[TRVch# 34 Dt:05/07/2017] , Billno-BLP005252017100195",1,50000,0,0,50000
 , ,"[TRVch# 349 Dt:21/04/2018] , Billno-BLP005252018100013",1,100000,0,0,100000
 , ,"[TRVch# 35 Dt:05/07/2017] , Billno-BLP005252017100196",1,100000,0,0,100000
 , ,"[TRVch# 350 Dt:21/04/2018] , Billno-BLP005252018100014",1,80000,0,0,80000
 , ,"[TRVch# 352 Dt:30/08/2018] , Billno-BLP005252018100308",1,50000,0,0,50000
 , ,"[TRVch# 353 Dt:30/08/2018] , Billno-BLP005252018100307",1,200000,0,0,200000
 , ,"[TRVch# 355 Dt:24/05/2018] , Billno-BLP005252018100072",1,90000,0,0,90000
 , ,"[TRVch# 355 Dt:27/06/2018] , Billno-BLP005252018100149",1,100000,0,0,100000
 , ,"[TRVch# 355 Dt:29/05/2017] , Billno-BLP005252017100116",1,30000,0,0,30000
 , ,"[TRVch# 36 Dt:05/07/2017] , Billno-BLP005252017100197",1,100000,0,0,100000
 , ,"[TRVch# 363 Dt:24/08/2017] , Billno-BLP005252017100376",1,250000,0,0,250000
