DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
Grand Total, , ,138,6517777,1202829,378003,4936945
SMR00-231-PRINCIPAL GSSS KIARI,Total, ,138,6517777,1202829,378003,4936945
 ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,3,700000,0,0,700000
 , ,"[TRVch# 161 Dt:17/08/2017] , Billno-SMR002312017100021",1,200000,0,0,200000
 , ,"[TRVch# 181 Dt:22/09/2017] , Billno-SMR002312017100028",1,300000,0,0,300000
 , ,"[TRVch# 506 Dt:24/05/2018] , Billno-SMR002312018100003",1,200000,0,0,200000
 ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,24,1549292,93408,8931,1446953
 , ,"[TRVch# 1 Dt:01/08/2017] , Billno-SMR00231072017-001",1,92521,6000,607,85914
 , ,"[TRVch# 1035 Dt:14/08/2018] , Billno-SMR002312018100011",1,9376,0,0,9376
 , ,"[TRVch# 113 Dt:04/04/2018] , Billno-SMR00231032018-001",1,114426,6000,607,107819
 , ,"[TRVch# 114 Dt:01/05/2018] , Billno-SMR00231042018-001",1,118626,6000,607,112019
 , ,"[TRVch# 117 Dt:01/03/2018] , Billno-SMR00231022018-004",1,96575,6000,607,89968
 , ,"[TRVch# 118 Dt:01/08/2018] , Billno-SMR00231072018-001",1,136148,6000,616,129532
 , ,"[TRVch# 122 Dt:02/07/2018] , Billno-SMR00231062018-001",1,117804,6000,616,111188
 , ,"[TRVch# 1226 Dt:25/09/2017] , Billno-SMR002312017100030",1,4427,0,0,4427
 , ,"[TRVch# 131 Dt:01/06/2018] , Billno-SMR00231052018-001",1,118626,6000,607,112019
 , ,"[TRVch# 1432 Dt:20/03/2018] , Billno-SMR002312017100078",1,783,0,0,783
 , ,"[TRVch# 152 Dt:01/03/2018] , Billno-SMR002312017100068",1,21102,0,0,21102
 , ,"[TRVch# 1673 Dt:21/06/2017] , Billno-SMR002312017100011",1,16710,0,0,16710
 , ,"[TRVch# 1674 Dt:21/06/2017] , Billno-SMR002312017100010",1,16710,0,0,16710
 , ,"[TRVch# 1675 Dt:21/06/2017] , Billno-SMR002312017100009",1,25791,6000,15,19776
 , ,"[TRVch# 1676 Dt:21/06/2017] , Billno-SMR002312017100008",1,16710,0,0,16710
 , ,"[TRVch# 22 Dt:01/12/2017] , Billno-SMR00231112017-001",1,93373,6000,1007,86366
 , ,"[TRVch# 268 Dt:18/10/2017] , Billno-SMR002312017100035",1,3408,3408,0,0
 , ,"[TRVch# 32 Dt:01/02/2018] , Billno-SMR00231012018-001",1,94481,6000,607,87874
 , ,"[TRVch# 37 Dt:01/11/2017] , Billno-SMR00231102017-001",1,93373,6000,607,86766
 , ,"[TRVch# 55 Dt:01/09/2017] , Billno-SMR00231082017-001",1,92947,6000,607,86340
 , ,"[TRVch# 59 Dt:01/07/2017] , Billno-SMR00231062017-001",1,75921,6000,607,69314
 , ,"[TRVch# 92 Dt:03/10/2017] , Billno-SMR00231092017-001",1,93373,6000,607,86766
 , ,"[TRVch# 93 Dt:01/01/2018] , Billno-SMR00231122017-001",1,94151,6000,607,87544
 , ,"[TRVch# 983 Dt:13/02/2018] , Billno-SMR002312017100060",1,1930,0,0,1930
