DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
Grand Total, , ,296,38963699,8086300,2165578,28711821
BLP03-200-GSSS KALOL,Total, ,296,38963699,8086300,2165578,28711821
 ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,14,5015000,0,0,5015000
 , ,"[TRVch# 125 Dt:21/03/2018] , Billno-BLP032002017100137",1,500000,0,0,500000
 , ,"[TRVch# 186 Dt:17/06/2017] , Billno-BLP032002017100013",1,1200000,0,0,1200000
 , ,"[TRVch# 210 Dt:31/03/2018] , Billno-BLP032002017100152",1,300000,0,0,300000
 , ,"[TRVch# 214 Dt:28/02/2018] , Billno-BLP032002017100124",1,100000,0,0,100000
 , ,"[TRVch# 239 Dt:23/08/2018] , Billno-BLP032002018100046",1,200000,0,0,200000
 , ,"[TRVch# 299 Dt:21/09/2017] , Billno-BLP032002017100061",1,65000,0,0,65000
 , ,"[TRVch# 300 Dt:21/05/2018] , Billno-BLP032002018100011",1,300000,0,0,300000
 , ,"[TRVch# 311 Dt:19/08/2017] , Billno-BLP032002017100032",1,200000,0,0,200000
 , ,"[TRVch# 370 Dt:30/06/2017] , Billno-BLP032002017100020",1,300000,0,0,300000
 , ,"[TRVch# 378 Dt:30/06/2018] , Billno-BLP032002018100025",1,300000,0,0,300000
 , ,"[TRVch# 443 Dt:31/08/2018] , Billno-BLP032002018100047",1,100000,0,0,100000
 , ,"[TRVch# 446 Dt:31/08/2017] , Billno-BLP032002017100040",1,250000,0,0,250000
 , ,"[TRVch# 578 Dt:29/04/2017] , Billno-BLP032002017100002",1,200000,0,0,200000
 , ,"[TRVch# 579 Dt:29/04/2017] , Billno-BLP032002017100001",1,1000000,0,0,1000000
 ,00-8011-00-107-02-S00N-V-N-00- ,Total,1,14420,0,0,14420
 , ,"[TRVch# 14 Dt:13/07/2017] , Billno-BLP032002017100022",1,14420,0,0,14420
 ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,47,6882586,995505,502899,5384182
