DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,6,4282
MDI05-210-HM GHS BAGG,Total, , , ,6,4282
 ,0070-OTHER ADMINISTRATIVE SERVICES,Total, , ,1,1068
 , ,0070-60-800-05-MISCELLANEOUS RECEIPTS,Total, ,1,1068
 , , ,07/04/2018,Total,1,1068
 , , , ,"[F0070000001] HIMGRN:B18C149889, HEADMASTER MISCELLANEOUS RECEIPTS -Amount collected from auction of unserviceable articles/junk/weeding out of",1,1068
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,5,3214
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,2,115
 , , ,22/06/2017,Total,1,65
 , , , ,"[H0202000002] HIMGRN:B17E150717, HEADMASTER BAAG TUITION AND OTHER FEES -",1,65
 , , ,24/05/2018,Total,1,50
 , , , ,"[G0202000011] HIMGRN:b18e117008, HEADMASTER BAAG TUITION AND OTHER FEES -admission fee of 10 students of 9th class 5 per students for the session 201",1,50
 , ,0202-01-600-01-RECOVERIES OF OVER PAYMENT,Total, ,3,3099
 , , ,22/06/2017,Total,1,1218
 , , , ,"[H0202000003] HIMGRN:B17F107842, HEADMASTER BAAG RECOVERIES OF OVER PAYMENT -overpayment of basic pay and 75 percent grade pay of 16 days",1,1218
 , , ,30/06/2017,Total,1,1755
 , , , ,"[H0202000004] HIMGRN:B17F122453, HEADMASTER BAAG RECOVERIES OF OVER PAYMENT -Recovery of overpayment of Basic pay and Grade pay 50 percent (942+813=1",1,1755
 , , ,29/09/2017,Total,1,126
 , , , ,"[K0202000005] HIMGRN:B17I121566, HEADMASTER RECOVERIES OF OVER PAYMENT -Recovery of overpaid HRA of Rupee 126.00 (one hundred twenty six only) w",1,126
