,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,4,544439,178125,31426,334888
1,SOL04-209-GHS DOLI,Total, ,4,544439,178125,31426,334888
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,1,83194,25000,1014,57180
3, , ,"[TRVch# 406 Dt:10/04/2017] , Billno-SOL04209032017-001",1,83194,25000,1014,57180
4, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,461245,153125,30412,277708
5, , ,"[TRVch# 407 Dt:10/04/2017] , Billno-SOL04209032017-002",1,75588,33000,5210,37378
6, , ,"[TRVch# 408 Dt:10/04/2017] , Billno-SOL04209032017-003",1,331254,120125,21667,189462
7, , ,"[TRVch# 409 Dt:10/04/2017] , Billno-SOL04209032017-004",1,54403,0,3535,50868
0,Grand Total, , ,15,871184,270355,29809,571020
1,SOL04-209-GHS DOLI,Total, ,15,871184,270355,29809,571020
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,150000,0,0,150000
3, , ,"[TRVch# 122 Dt:09/05/2017] , Billno-SOL042092017100007",1,150000,0,0,150000
4, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,3,167648,60760,3619,103269
5, , ,"[TRVch# 1621 Dt:22/05/2017] , Billno-SOL042092017100005",1,5760,5760,0,0
6, , ,"[TRVch# 820 Dt:09/05/2017] , Billno-SOL04209042017-001",1,150240,55000,3619,91621
7, , ,"[TRVch# 875 Dt:09/05/2017] , Billno-SOL042092017100009",1,11648,0,0,11648
8, ,08-2202-01-800-05-S00N-V-P-41-GIA GENERAL (Salary),Total,1,27180,0,0,27180
9, , ,"[TRVch# 1625 Dt:22/05/2017] , Billno-SOL042092017100015",1,27180,0,0,27180
10, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,6,515266,209595,26190,279481
11, , ,"[TRVch# 1618 Dt:22/05/2017] , Billno-SOL042092017100002",1,8454,8454,0,0
12, , ,"[TRVch# 1619 Dt:22/05/2017] , Billno-SOL042092017100003",1,33952,33016,0,936
13, , ,"[TRVch# 1620 Dt:22/05/2017] , Billno-SOL042092017100004",1,4125,0,413,3712
14, , ,"[TRVch# 821 Dt:09/05/2017] , Billno-SOL04209042017-002",1,76546,33000,5210,38336
15, , ,"[TRVch# 822 Dt:09/05/2017] , Billno-SOL04209042017-003",1,336423,135125,16986,184312
16, , ,"[TRVch# 823 Dt:09/05/2017] , Billno-SOL04209042017-004",1,55766,0,3581,52185
17, ,08-2202-02-109-01-S00N-V-N-03-TRAVEL EXPENSES,Total,3,6810,0,0,6810
18, , ,"[TRVch# 1622 Dt:22/05/2017] , Billno-SOL042092017100010",1,2632,0,0,2632
19, , ,"[TRVch# 1623 Dt:22/05/2017] , Billno-SOL042092017100011",1,3694,0,0,3694
20, , ,"[TRVch# 1624 Dt:22/05/2017] , Billno-SOL042092017100012",1,484,0,0,484
21, ,08-2202-02-109-01-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,1,4280,0,0,4280
22, , ,"[TRVch# 2114 Dt:31/05/2017] , Billno-SOL042092017100016",1,4280,0,0,4280
0,Grand Total, , ,11,672219,223125,29401,419693
1,SOL04-209-GHS DOLI,Total, ,11,672219,223125,29401,419693
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,1,151744,55000,3619,93125
3, , ,"[TRVch# 702 Dt:08/06/2017] , Billno-SOL04209052017-001",1,151744,55000,3619,93125
4, ,08-2202-01-101-03-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,1,619,0,0,619
5, , ,"[TRVch# 745 Dt:08/06/2017] , Billno-SOL042092017100017",1,619,0,0,619
6, ,08-2202-01-800-05-S00N-V-P-41-GIA GENERAL (Salary),Total,2,26430,0,0,26430
7, , ,"[TRVch# 1316 Dt:22/06/2017] , Billno-SOL042092017100020",1,13590,0,0,13590
8, , ,"[TRVch# 1320 Dt:22/06/2017] , Billno-SOL042092017100022",1,12840,0,0,12840
9, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,477268,168125,25782,283361
10, , ,"[TRVch# 703 Dt:08/06/2017] , Billno-SOL04209052017-002",1,76546,33000,5210,38336
11, , ,"[TRVch# 704 Dt:08/06/2017] , Billno-SOL04209052017-003",1,321213,135125,16971,169117
12, , ,"[TRVch# 705 Dt:08/06/2017] , Billno-SOL04209052017-004",1,79509,0,3601,75908
13, ,08-2202-02-109-01-S00N-V-N-05-OFFICE EXPENSES,Total,1,550,0,0,550
14, , ,"[TRVch# 1310 Dt:22/06/2017] , Billno-SOL042092017100024",1,550,0,0,550
15, ,08-2202-02-109-01-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,2,2108,0,0,2108
16, , ,"[TRVch# 1317 Dt:22/06/2017] , Billno-SOL042092017100021",1,205,0,0,205
17, , ,"[TRVch# 744 Dt:08/06/2017] , Billno-SOL042092017100019",1,1903,0,0,1903
18, ,32-2202-01-789-15-S00N-V-P-41-GIA GENERAL (Salary),Total,1,13500,0,0,13500
19, , ,"[TRVch# 1318 Dt:22/06/2017] , Billno-SOL042092017100023",1,13500,0,0,13500
0,Grand Total, , ,9,889838,190125,30854,668859
1,SOL04-209-GHS DOLI,Total, ,9,889838,190125,30854,668859
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,200000,0,0,200000
3, , ,"[TRVch# 476 Dt:31/07/2017] , Billno-SOL042092017100029",1,200000,0,0,200000
4, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,172183,55000,3637,113546
5, , ,"[TRVch# 1281 Dt:31/07/2017] , Billno-SOL042092017100026",1,5689,0,9,5680
6, , ,"[TRVch# 635 Dt:10/07/2017] , Billno-SOL04209062017-001",1,166494,55000,3628,107866
7, ,08-2202-01-800-05-S00N-V-P-41-GIA GENERAL (Salary),Total,1,13250,0,0,13250
8, , ,"[TRVch# 1280 Dt:31/07/2017] , Billno-SOL042092017100025",1,13250,0,0,13250
9, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,4,500913,135125,27217,338571
10, , ,"[TRVch# 1282 Dt:31/07/2017] , Billno-SOL042092017100027",1,1190,0,0,1190
11, , ,"[TRVch# 636 Dt:10/07/2017] , Billno-SOL04209062017-002",1,76546,0,5210,71336
12, , ,"[TRVch# 637 Dt:10/07/2017] , Billno-SOL04209062017-003",1,323351,135125,16971,171255
13, , ,"[TRVch# 638 Dt:10/07/2017] , Billno-SOL04209062017-004",1,99826,0,5036,94790
14, ,08-2202-02-109-01-S00N-V-N-05-OFFICE EXPENSES,Total,1,3492,0,0,3492
15, , ,"[TRVch# 1274 Dt:31/07/2017] , Billno-SOL042092017100028",1,3492,0,0,3492
0,Grand Total, , ,6,673491,190125,30845,452521
1,SOL04-209-GHS DOLI,Total, ,6,673491,190125,30845,452521
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,1,166494,55000,3628,107866
3, , ,"[TRVch# 728 Dt:10/08/2017] , Billno-SOL04209072017-001",1,166494,55000,3628,107866
4, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,501947,135125,27217,339605
5, , ,"[TRVch# 729 Dt:10/08/2017] , Billno-SOL04209072017-002",1,76546,0,5210,71336
6, , ,"[TRVch# 730 Dt:10/08/2017] , Billno-SOL04209072017-003",1,323351,135125,16971,171255
7, , ,"[TRVch# 731 Dt:10/08/2017] , Billno-SOL04209072017-004",1,102050,0,5036,97014
8, ,08-2202-02-109-01-S00N-V-N-05-OFFICE EXPENSES,Total,1,550,0,0,550
9, , ,"[TRVch# 1225 Dt:23/08/2017] , Billno-SOL042092017100030",1,550,0,0,550
10, ,32-2202-01-789-15-S00N-V-P-41-GIA GENERAL (Salary),Total,1,4500,0,0,4500
11, , ,"[TRVch# 1363 Dt:31/08/2017] , Billno-SOL042092017100035",1,4500,0,0,4500
0,Grand Total, , ,8,1090236,190125,30898,869213
1,SOL04-209-GHS DOLI,Total, ,8,1090236,190125,30898,869213
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,2,386000,0,0,386000
3, , ,"[TRVch# 408 Dt:29/09/2017] , Billno-SOL042092017100038",1,300000,0,0,300000
4, , ,"[TRVch# 409 Dt:29/09/2017] , Billno-SOL042092017100039",1,86000,0,0,86000
