,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,4,861357,117000,70250,674107
1,KNG03-209-GSSS BHOGRWAN,Total, ,4,861357,117000,70250,674107
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,1,268007,0,41372,226635
3, , ,"[TRVch# 790 Dt:10/04/2017] , Billno-KNG03209032017-001",1,268007,0,41372,226635
4, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,593350,117000,28878,447472
5, , ,"[TRVch# 791 Dt:10/04/2017] , Billno-KNG03209032017-002",1,80423,35000,120,45303
6, , ,"[TRVch# 792 Dt:10/04/2017] , Billno-KNG03209032017-003",1,255414,82000,165,173249
7, , ,"[TRVch# 793 Dt:10/04/2017] , Billno-KNG03209032017-004",1,257513,0,28593,228920
0,Grand Total, , ,13,1003579,146902,92375,764302
1,KNG03-209-GSSS BHOGRWAN,Total, ,13,1003579,146902,92375,764302
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,5,327238,0,46075,281163
3, , ,"[TRVch# 1154 Dt:09/05/2017] , Billno-KNG03209042017-001",1,273379,0,44116,229263
4, , ,"[TRVch# 1155 Dt:09/05/2017] , Billno-KNG03209042017-002",1,28743,0,15,28728
5, , ,"[TRVch# 3109 Dt:20/05/2017] , Billno-KNG032092017100006",1,4822,0,0,4822
6, , ,"[TRVch# 3112 Dt:20/05/2017] , Billno-KNG032092017100002",1,898,0,0,898
7, , ,"[TRVch# 3113 Dt:20/05/2017] , Billno-KNG032092017100001",1,19396,0,1944,17452
8, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,6,671360,146902,46300,478158
9, , ,"[TRVch# 1156 Dt:09/05/2017] , Billno-KNG03209042017-003",1,83865,35000,6120,42745
10, , ,"[TRVch# 1157 Dt:09/05/2017] , Billno-KNG03209042017-004",1,261949,82000,8765,171184
11, , ,"[TRVch# 1158 Dt:09/05/2017] , Billno-KNG03209042017-005",1,263327,0,28979,234348
12, , ,"[TRVch# 3110 Dt:20/05/2017] , Billno-KNG032092017100005",1,24283,0,2436,21847
13, , ,"[TRVch# 3111 Dt:20/05/2017] , Billno-KNG032092017100004",1,20713,20713,0,0
14, , ,"[TRVch# 3114 Dt:20/05/2017] , Billno-KNG032092017100003",1,17223,9189,0,8034
15, ,08-2202-02-109-01-S00N-V-N-03-TRAVEL EXPENSES,Total,1,1981,0,0,1981
16, , ,"[TRVch# 5188 Dt:31/05/2017] , Billno-KNG032092017100008",1,1981,0,0,1981
17, ,08-2202-02-109-01-S00N-V-N-05-OFFICE EXPENSES,Total,1,3000,0,0,3000
18, , ,"[TRVch# 5189 Dt:31/05/2017] , Billno-KNG032092017100009",1,3000,0,0,3000
0,Grand Total, , ,11,1108652,117000,87562,904090
1,KNG03-209-GSSS BHOGRWAN,Total, ,11,1108652,117000,87562,904090
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,200000,0,0,200000
