,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,7,2933491,75000,27637,2830854
1,SML15-210-GSSS PAURIA,Total, ,7,2933491,75000,27637,2830854
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,2,2461128,0,0,2461128
3, , ,"[TRVch# 885 Dt:29/04/2017] , Billno-SML152102017100001",1,2311128,0,0,2311128
4, , ,"[TRVch# 886 Dt:29/04/2017] , Billno-SML152102017100002",1,150000,0,0,150000
5, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,221378,15000,16898,189480
6, , ,"[TRVch# 963 Dt:29/04/2017] , Billno-SML15210032017-001",1,59103,15000,1422,42681
7, , ,"[TRVch# 964 Dt:29/04/2017] , Billno-SML15210032017-002",1,162275,0,15476,146799
8, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,250985,60000,10739,180246
9, , ,"[TRVch# 965 Dt:29/04/2017] , Billno-SML15210032017-003",1,77919,30000,60,47859
10, , ,"[TRVch# 966 Dt:29/04/2017] , Billno-SML15210032017-004",1,41856,30000,30,11826
11, , ,"[TRVch# 967 Dt:29/04/2017] , Billno-SML15210032017-005",1,131210,0,10649,120561
0,Grand Total, , ,12,486265,85105,29773,371387
1,SML15-210-GSSS PAURIA,Total, ,12,486265,85105,29773,371387
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,4,194522,11605,14277,168640
3, , ,"[TRVch# 2541 Dt:31/05/2017] , Billno-SML15210042017-001",1,63426,5000,1422,57004
4, , ,"[TRVch# 2542 Dt:31/05/2017] , Billno-SML15210042017-002",1,111501,0,12018,99483
5, , ,"[TRVch# 2627 Dt:31/05/2017] , Billno-SML152102017100003",1,11243,6605,0,4638
6, , ,"[TRVch# 2628 Dt:31/05/2017] , Billno-SML152102017100004",1,8352,0,837,7515
7, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,6,277844,73500,15496,188848
8, , ,"[TRVch# 2543 Dt:31/05/2017] , Billno-SML15210042017-003",1,78912,30000,4060,44852
9, , ,"[TRVch# 2544 Dt:31/05/2017] , Billno-SML15210042017-004",1,42434,30000,30,12404
10, , ,"[TRVch# 2545 Dt:31/05/2017] , Billno-SML15210042017-005",1,136172,0,10726,125446
11, , ,"[TRVch# 2629 Dt:31/05/2017] , Billno-SML152102017100005",1,8763,8763,0,0
12, , ,"[TRVch# 2630 Dt:31/05/2017] , Billno-SML152102017100006",1,4737,4737,0,0
13, , ,"[TRVch# 2631 Dt:31/05/2017] , Billno-SML152102017100007",1,6826,0,680,6146
14, ,08-2202-02-109-01-S00N-V-N-03-TRAVEL EXPENSES,Total,1,13477,0,0,13477
15, , ,"[TRVch# 2745 Dt:31/05/2017] , Billno-SML152102017100009",1,13477,0,0,13477
16, ,08-2202-02-109-01-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,1,422,0,0,422
17, , ,"[TRVch# 2746 Dt:31/05/2017] , Billno-SML152102017100010",1,422,0,0,422
0,Grand Total, , ,8,528343,65000,28256,435087
1,SML15-210-GSSS PAURIA,Total, ,8,528343,65000,28256,435087
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,188910,5000,13440,170470
