,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,10,2860148,670751,79397,2110000
1,SOL02-204-GSSS DHARAMPUR,Total, ,10,2860148,670751,79397,2110000
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,2,550000,0,0,550000
3, , ,"[TRVch# 206 Dt:20/04/2017] , Billno-SOL022042017100001",1,500000,0,0,500000
4, , ,"[TRVch# 435 Dt:29/04/2017] , Billno-SOL022042017100002",1,50000,0,0,50000
5, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,4,801402,144500,36728,620174
6, , ,"[TRVch# 718 Dt:10/04/2017] , Billno-SOL02204032017-001",1,383512,131000,1741,250771
7, , ,"[TRVch# 719 Dt:10/04/2017] , Billno-SOL02204032017-002",1,315914,0,24942,290972
8, , ,"[TRVch# 720 Dt:10/04/2017] , Billno-SOL02204032017-003",1,49616,0,4802,44814
9, , ,"[TRVch# 779 Dt:10/04/2017] , Billno-SOL022016220204355",1,52360,13500,5243,33617
10, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,4,1508746,526251,42669,939826
11, , ,"[TRVch# 721 Dt:10/04/2017] , Billno-SOL02204032017-004",1,98447,45000,120,53327
12, , ,"[TRVch# 722 Dt:10/04/2017] , Billno-SOL02204032017-005",1,1142565,481251,11614,649700
13, , ,"[TRVch# 723 Dt:10/04/2017] , Billno-SOL02204032017-006",1,252710,0,29764,222946
14, , ,"[TRVch# 724 Dt:10/04/2017] , Billno-SOL02204032017-007",1,15024,0,1171,13853
0,Grand Total, , ,15,2568002,782162,148179,1637661
1,SOL02-204-GSSS DHARAMPUR,Total, ,15,2568002,782162,148179,1637661
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,6,944255,210052,58188,676015
3, , ,"[TRVch# 1558 Dt:22/05/2017] , Billno-SOL022042017100008",1,5679,0,567,5112
4, , ,"[TRVch# 1561 Dt:22/05/2017] , Billno-SOL022042017100004",1,30346,0,2789,27557
5, , ,"[TRVch# 1562 Dt:22/05/2017] , Billno-SOL022042017100003",1,50052,50052,0,0
6, , ,"[TRVch# 574 Dt:09/05/2017] , Billno-SOL02204042017-001",1,450312,160000,18237,272075
7, , ,"[TRVch# 575 Dt:09/05/2017] , Billno-SOL02204042017-002",1,357619,0,30730,326889
8, , ,"[TRVch# 576 Dt:09/05/2017] , Billno-SOL02204042017-003",1,50247,0,5865,44382
9, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,8,1611747,572110,89991,949646
10, , ,"[TRVch# 1559 Dt:22/05/2017] , Billno-SOL022042017100009",1,11146,0,0,11146
11, , ,"[TRVch# 1560 Dt:22/05/2017] , Billno-SOL022042017100010",1,24819,0,2488,22331
12, , ,"[TRVch# 1563 Dt:22/05/2017] , Billno-SOL022042017100012",1,123359,123359,0,0
13, , ,"[TRVch# 1564 Dt:22/05/2017] , Billno-SOL022042017100011",1,1422,0,0,1422
14, , ,"[TRVch# 577 Dt:09/05/2017] , Billno-SOL02204042017-004",1,99706,0,4620,95086
15, , ,"[TRVch# 578 Dt:09/05/2017] , Billno-SOL02204042017-005",1,1084502,448751,53801,581950
16, , ,"[TRVch# 579 Dt:09/05/2017] , Billno-SOL02204042017-006",1,221323,0,27871,193452
17, , ,"[TRVch# 580 Dt:09/05/2017] , Billno-SOL02204042017-007",1,45470,0,1211,44259
18, ,08-2202-02-109-01-S00N-V-N-02-WAGES,Total,1,12000,0,0,12000
19, , ,"[TRVch# 1517 Dt:22/05/2017] , Billno-SOL022042017100007",1,12000,0,0,12000
0,Grand Total, , ,18,2948162,619295,146603,2182264
1,SOL02-204-GSSS DHARAMPUR,Total, ,18,2948162,619295,146603,2182264
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,2,600000,0,0,600000
3, , ,"[TRVch# 208 Dt:22/06/2017] , Billno-SOL022042017100013",1,100000,0,0,100000
4, , ,"[TRVch# 339 Dt:30/06/2017] , Billno-SOL022042017100036",1,500000,0,0,500000
5, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,3,861618,173500,53164,634954
6, , ,"[TRVch# 502 Dt:08/06/2017] , Billno-SOL02204052017-001",1,502983,173500,23480,306003
7, , ,"[TRVch# 503 Dt:08/06/2017] , Billno-SOL02204052017-002",1,308388,0,23819,284569
8, , ,"[TRVch# 504 Dt:08/06/2017] , Billno-SOL02204052017-003",1,50247,0,5865,44382
9, ,08-2202-01-101-03-S00N-V-N-05-OFFICE EXPENSES,Total,1,4028,0,0,4028
10, , ,"[TRVch# 1541 Dt:30/06/2017] , Billno-SOL022042017100039",1,4028,0,0,4028
11, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,4,1436995,445795,93439,897761
12, , ,"[TRVch# 505 Dt:08/06/2017] , Billno-SOL02204052017-004",1,99706,0,4620,95086
13, , ,"[TRVch# 506 Dt:08/06/2017] , Billno-SOL02204052017-005",1,1032236,445795,52535,533906
14, , ,"[TRVch# 507 Dt:08/06/2017] , Billno-SOL02204052017-006",1,274698,0,35088,239610
15, , ,"[TRVch# 508 Dt:08/06/2017] , Billno-SOL02204052017-007",1,30355,0,1196,29159
16, ,08-2202-02-109-01-S00N-V-N-02-WAGES,Total,1,12600,0,0,12600
17, , ,"[TRVch# 1539 Dt:30/06/2017] , Billno-SOL022042017100035",1,12600,0,0,12600
18, ,08-2202-02-109-01-S00N-V-N-03-TRAVEL EXPENSES,Total,3,5182,0,0,5182
19, , ,"[TRVch# 1268 Dt:22/06/2017] , Billno-SOL022042017100026",1,538,0,0,538
20, , ,"[TRVch# 1269 Dt:22/06/2017] , Billno-SOL022042017100025",1,3416,0,0,3416
21, , ,"[TRVch# 1542 Dt:30/06/2017] , Billno-SOL022042017100027",1,1228,0,0,1228
22, ,08-2202-02-109-01-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,2,18739,0,0,18739
23, , ,"[TRVch# 1537 Dt:30/06/2017] , Billno-SOL022042017100038",1,17232,0,0,17232
24, , ,"[TRVch# 1540 Dt:30/06/2017] , Billno-SOL022042017100029",1,1507,0,0,1507
25, ,32-2202-01-789-15-S00N-V-P-41-GIA GENERAL (Salary),Total,2,9000,0,0,9000
26, , ,"[TRVch# 1266 Dt:22/06/2017] , Billno-SOL022042017100015",1,4500,0,0,4500
27, , ,"[TRVch# 1267 Dt:22/06/2017] , Billno-SOL022042017100016",1,4500,0,0,4500
0,Grand Total, , ,22,5118430,627295,157476,4333659
1,SOL02-204-GSSS DHARAMPUR,Total, ,22,5118430,627295,157476,4333659
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,5,2329251,0,0,2329251
3, , ,"[TRVch# 255 Dt:21/07/2017] , Billno-SOL022042017100055",1,250000,0,0,250000
4, , ,"[TRVch# 439 Dt:31/07/2017] , Billno-SOL022042017100058",1,650000,0,0,650000
5, , ,"[TRVch# 457 Dt:31/07/2017] , Billno-SOL022042017000004",1,139521,0,0,139521
6, , ,"[TRVch# 458 Dt:31/07/2017] , Billno-SOL022042017000003",1,89730,0,0,89730
7, , ,"[TRVch# 54 Dt:10/07/2017] , Billno-SOL022042017100049",1,1200000,0,0,1200000
8, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,3,917835,161500,61365,694970
9, , ,"[TRVch# 442 Dt:10/07/2017] , Billno-SOL02204062017-001",1,504464,161500,28693,314271
10, , ,"[TRVch# 443 Dt:10/07/2017] , Billno-SOL02204062017-002",1,363124,0,26807,336317
11, , ,"[TRVch# 444 Dt:10/07/2017] , Billno-SOL02204062017-003",1,50247,0,5865,44382
12, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,4,1503571,465795,96111,941665
13, , ,"[TRVch# 445 Dt:10/07/2017] , Billno-SOL02204062017-004",1,99706,0,4620,95086
14, , ,"[TRVch# 446 Dt:10/07/2017] , Billno-SOL02204062017-005",1,1095216,465795,54855,574566
15, , ,"[TRVch# 447 Dt:10/07/2017] , Billno-SOL02204062017-006",1,278294,0,35440,242854
16, , ,"[TRVch# 448 Dt:10/07/2017] , Billno-SOL02204062017-007",1,30355,0,1196,29159
17, ,08-2202-02-109-01-S00N-V-N-02-WAGES,Total,1,12600,0,0,12600
18, , ,"[TRVch# 1084 Dt:21/07/2017] , Billno-SOL022042017100052",1,12600,0,0,12600
19, ,08-2202-02-109-01-S00N-V-N-03-TRAVEL EXPENSES,Total,1,7461,0,0,7461
20, , ,"[TRVch# 413 Dt:10/07/2017] , Billno-SOL022042017100028",1,7461,0,0,7461
21, ,08-2202-02-109-01-S00N-V-N-05-OFFICE EXPENSES,Total,1,6572,0,0,6572
22, , ,"[TRVch# 416 Dt:10/07/2017] , Billno-SOL022042017100051",1,6572,0,0,6572
23, ,08-2202-02-109-01-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,2,26024,0,0,26024
