,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,9,2339417,451500,57555,1830362
1,"KNG09-015-SENIOR MEDICAL OFFICER,SDH BAIJNATH",Total, ,9,2339417,451500,57555,1830362
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,500000,0,0,500000
3, , ,"[TRVch# 352 Dt:21/04/2017] , Billno-KNG090152017100001",1,500000,0,0,500000
4, ,09-2210-01-110-03-S00N-V-N-01-SALARIES,Total,4,1234254,356500,20221,857533
5, , ,"[TRVch# 229 Dt:10/04/2017] , Billno-KNG09015032017-001",1,320500,110000,240,210260
6, , ,"[TRVch# 230 Dt:10/04/2017] , Billno-KNG09015032017-002",1,758580,246500,4174,507906
7, , ,"[TRVch# 231 Dt:10/04/2017] , Billno-KNG09015032017-003",1,39924,0,3821,36103
8, , ,"[TRVch# 232 Dt:10/04/2017] , Billno-KNG09015032017-004",1,115250,0,11986,103264
9, ,09-2210-01-110-03-S00N-V-P-01-SALARIES,Total,1,125096,70000,30,55066
10, , ,"[TRVch# 233 Dt:10/04/2017] , Billno-KNG09015032017-005",1,125096,70000,30,55066
11, ,09-2210-01-200-01-S00N-V-N-01-SALARIES,Total,2,98082,0,10619,87463
12, , ,"[TRVch# 234 Dt:10/04/2017] , Billno-KNG09015032017-006",1,65234,0,6442,58792
13, , ,"[TRVch# 235 Dt:10/04/2017] , Billno-KNG09015032017-007",1,32848,0,4177,28671
14, ,32-2211-00-789-03-C00N-V-P-01-SALARIES,Total,1,381985,25000,26685,330300
15, , ,"[TRVch# 28 Dt:10/04/2017] , Billno-KNG09015032017-008",1,381985,25000,26685,330300
0,Grand Total, , ,9,1740604,415500,172216,1152888
1,"KNG09-015-SENIOR MEDICAL OFFICER,SDH BAIJNATH",Total, ,9,1740604,415500,172216,1152888
2, ,09-2210-01-110-03-S00N-V-N-01-SALARIES,Total,6,1514589,345500,155941,1013148
3, , ,"[TRVch# 283 Dt:09/05/2017] , Billno-KNG09015042017-001",1,408609,110000,72034,226575
4, , ,"[TRVch# 284 Dt:09/05/2017] , Billno-KNG09015042017-002",1,192366,0,34117,158249
5, , ,"[TRVch# 285 Dt:09/05/2017] , Billno-KNG09015042017-003",1,113876,25000,14120,74756
6, , ,"[TRVch# 286 Dt:09/05/2017] , Billno-KNG09015042017-004",1,642619,210500,17170,414949
7, , ,"[TRVch# 287 Dt:09/05/2017] , Billno-KNG09015042017-005",1,40425,0,3871,36554
8, , ,"[TRVch# 288 Dt:09/05/2017] , Billno-KNG09015042017-006",1,116694,0,14629,102065
9, ,09-2210-01-110-03-S00N-V-P-01-SALARIES,Total,1,126681,70000,5530,51151
10, , ,"[TRVch# 289 Dt:09/05/2017] , Billno-KNG09015042017-007",1,126681,70000,5530,51151
11, ,09-2210-01-200-01-S00N-V-N-01-SALARIES,Total,2,99334,0,10745,88589
12, , ,"[TRVch# 290 Dt:09/05/2017] , Billno-KNG09015042017-008",1,66069,0,6526,59543
13, , ,"[TRVch# 291 Dt:09/05/2017] , Billno-KNG09015042017-009",1,33265,0,4219,29046
0,Grand Total, , ,33,3126070,513676,200927,2411467
1,"KNG09-015-SENIOR MEDICAL OFFICER,SDH BAIJNATH",Total, ,33,3126070,513676,200927,2411467
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,150000,0,0,150000
3, , ,"[TRVch# 460 Dt:20/06/2017] , Billno-KNG090152017100024",1,150000,0,0,150000
4, ,09-2210-01-110-03-S00N-V-N-01-SALARIES,Total,17,1770206,429507,181011,1159688
