,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,11,3843944,464042,112803,3267099
1,KNG04-007-S.E.PWD 9TH CIRCLE NURPUR,Total, ,11,3843944,464042,112803,3267099
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,5,640000,0,0,640000
3, , ,"[TRVch# 1067 Dt:29/04/2017] , Billno-KNG040072017100011",1,50000,0,0,50000
4, , ,"[TRVch# 1068 Dt:29/04/2017] , Billno-KNG040072017100010",1,250000,0,0,250000
5, , ,"[TRVch# 500 Dt:21/04/2017] , Billno-KNG040072017100001",1,100000,0,0,100000
6, , ,"[TRVch# 501 Dt:21/04/2017] , Billno-KNG040072017100002",1,40000,0,0,40000
7, , ,"[TRVch# 519 Dt:21/04/2017] , Billno-KNG040072017100003",1,200000,0,0,200000
8, ,00-8011-00-107-02-S00N-V-N-00- ,Total,1,49965,0,0,49965
9, , ,"[TRVch# 32 Dt:29/04/2017] , Billno-KNG040072017100006",1,49965,0,0,49965
10, ,10-3054-80-001-01-S00N-V-N-01-SALARIES,Total,3,1354709,464042,112803,777864
11, , ,"[TRVch# 80 Dt:10/04/2017] , Billno-KNG04007032017-001",1,455886,112901,84320,258665
12, , ,"[TRVch# 81 Dt:10/04/2017] , Billno-KNG04007032017-002",1,836740,351141,19140,466459
13, , ,"[TRVch# 82 Dt:10/04/2017] , Billno-KNG04007032017-003",1,62083,0,9343,52740
14, ,29-2071-01-104-02-S00N-V-N-38-PENSIONS,Total,1,1000000,0,0,1000000
15, , ,"[TRVch# 131 Dt:29/04/2017] , Billno-KNG040072017100005",1,1000000,0,0,1000000
16, ,29-2071-01-115-01-S00N-V-N-38-PENSIONS,Total,1,799270,0,0,799270
17, , ,"[TRVch# 73 Dt:21/04/2017] , Billno-KNG040072017100004",1,799270,0,0,799270
0,Grand Total, , ,16,4503281,538278,75805,3889198
1,KNG04-007-S.E.PWD 9TH CIRCLE NURPUR,Total, ,16,4503281,538278,75805,3889198
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,3,400000,0,0,400000
3, , ,"[TRVch# 1198 Dt:31/05/2017] , Billno-KNG040072017100017",1,200000,0,0,200000
4, , ,"[TRVch# 1215 Dt:31/05/2017] , Billno-KNG040072017100020",1,100000,0,0,100000
5, , ,"[TRVch# 899 Dt:24/05/2017] , Billno-KNG040072017100012",1,100000,0,0,100000
6, ,00-8011-00-107-02-S00N-V-N-00- ,Total,1,31634,0,0,31634
7, , ,"[TRVch# 42 Dt:24/05/2017] , Billno-KNG040072017100007",1,31634,0,0,31634
8, ,10-3054-80-001-01-S00N-V-N-01-SALARIES,Total,7,1384621,538278,75805,770538
9, , ,"[TRVch# 222 Dt:31/05/2017] , Billno-KNG040072017100016",1,90914,0,0,90914
10, , ,"[TRVch# 223 Dt:31/05/2017] , Billno-KNG040072017100018",1,40492,0,0,40492
11, , ,"[TRVch# 224 Dt:31/05/2017] , Billno-KNG040072017100019",1,14368,0,0,14368
12, , ,"[TRVch# 227 Dt:31/05/2017] , Billno-KNG040072017100025",1,87736,87736,0,0
13, , ,"[TRVch# 82 Dt:09/05/2017] , Billno-KNG04007042017-001",1,293659,112901,51692,129066
14, , ,"[TRVch# 83 Dt:09/05/2017] , Billno-KNG04007042017-002",1,794223,337641,14844,441738
15, , ,"[TRVch# 84 Dt:09/05/2017] , Billno-KNG04007042017-003",1,63229,0,9269,53960
16, ,10-3054-80-001-01-S00N-V-N-05-OFFICE EXPENSES,Total,2,10826,0,0,10826
17, , ,"[TRVch# 225 Dt:31/05/2017] , Billno-KNG040072017100028",1,9077,0,0,9077
18, , ,"[TRVch# 226 Dt:31/05/2017] , Billno-KNG040072017100021",1,1749,0,0,1749
19, ,29-2071-01-104-02-S00N-V-N-38-PENSIONS,Total,2,2000000,0,0,2000000
20, , ,"[TRVch# 281 Dt:24/05/2017] , Billno-KNG040072017100014",1,1000000,0,0,1000000
21, , ,"[TRVch# 379 Dt:31/05/2017] , Billno-KNG040072017100015",1,1000000,0,0,1000000
22, ,29-2071-01-115-01-S00N-V-N-38-PENSIONS,Total,1,676200,0,0,676200
23, , ,"[TRVch# 282 Dt:24/05/2017] , Billno-KNG040072017100013",1,676200,0,0,676200
0,Grand Total, , ,15,2599687,464467,76216,2059004
1,KNG04-007-S.E.PWD 9TH CIRCLE NURPUR,Total, ,15,2599687,464467,76216,2059004
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,2,240000,0,0,240000
3, , ,"[TRVch# 549 Dt:21/06/2017] , Billno-KNG040072017100032",1,90000,0,0,90000
4, , ,"[TRVch# 567 Dt:21/06/2017] , Billno-KNG040072017100037",1,150000,0,0,150000
5, ,00-8011-00-107-02-S00N-V-N-00- ,Total,1,47479,0,0,47479
6, , ,"[TRVch# 7 Dt:08/06/2017] , Billno-KNG040072017100022",1,47479,0,0,47479
7, ,10-3054-80-001-01-S00N-V-N-01-SALARIES,Total,5,1287445,464467,76216,746762
8, , ,"[TRVch# 111 Dt:08/06/2017] , Billno-KNG040072017100027",1,52829,18825,572,33432
9, , ,"[TRVch# 112 Dt:08/06/2017] , Billno-KNG040072017100026",1,6000,0,600,5400
10, , ,"[TRVch# 94 Dt:08/06/2017] , Billno-KNG04007052017-001",1,370887,108001,54992,207894
11, , ,"[TRVch# 95 Dt:08/06/2017] , Billno-KNG04007052017-002",1,794223,337641,14844,441738
12, , ,"[TRVch# 96 Dt:08/06/2017] , Billno-KNG04007052017-003",1,63506,0,5208,58298
13, ,10-3054-80-001-01-S00N-V-N-05-OFFICE EXPENSES,Total,2,16017,0,0,16017
14, , ,"[TRVch# 306 Dt:21/06/2017] , Billno-KNG040072017100040",1,10542,0,0,10542
15, , ,"[TRVch# 307 Dt:21/06/2017] , Billno-KNG040072017100041",1,5475,0,0,5475
16, ,10-3054-80-001-01-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,4,79776,0,0,79776
17, , ,"[TRVch# 108 Dt:08/06/2017] , Billno-KNG040072017100030",1,12593,0,0,12593
18, , ,"[TRVch# 109 Dt:08/06/2017] , Billno-KNG040072017100031",1,18120,0,0,18120
19, , ,"[TRVch# 110 Dt:08/06/2017] , Billno-KNG040072017100029",1,27967,0,0,27967
20, , ,"[TRVch# 304 Dt:21/06/2017] , Billno-KNG040072017100033",1,21096,0,0,21096
21, ,29-2071-01-115-01-S00N-V-N-38-PENSIONS,Total,1,928970,0,0,928970
22, , ,"[TRVch# 398 Dt:30/06/2017] , Billno-KNG040072017100038",1,928970,0,0,928970
0,Grand Total, , ,14,1860444,465642,76348,1318454
1,KNG04-007-S.E.PWD 9TH CIRCLE NURPUR,Total, ,14,1860444,465642,76348,1318454
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,2,500000,0,0,500000
3, , ,"[TRVch# 1296 Dt:31/07/2017] , Billno-KNG040072017100051",1,450000,0,0,450000
4, , ,"[TRVch# 936 Dt:25/07/2017] , Billno-KNG040072017100047",1,50000,0,0,50000
5, ,00-8011-00-107-02-S00N-V-N-00- ,Total,1,47598,0,0,47598
6, , ,"[TRVch# 63 Dt:31/07/2017] , Billno-KNG040072017100034",1,47598,0,0,47598
7, ,10-3054-80-001-01-S00N-V-N-01-SALARIES,Total,3,1272662,465642,76348,730672
8, , ,"[TRVch# 108 Dt:10/07/2017] , Billno-KNG04007062017-001",1,370887,108001,54992,207894
9, , ,"[TRVch# 109 Dt:10/07/2017] , Billno-KNG04007062017-002",1,838269,357641,16148,464480
10, , ,"[TRVch# 110 Dt:10/07/2017] , Billno-KNG04007062017-003",1,63506,0,5208,58298
11, ,10-3054-80-001-01-S00N-V-N-05-OFFICE EXPENSES,Total,7,35274,0,0,35274
12, , ,"[TRVch# 123 Dt:10/07/2017] , Billno-KNG040072017100044",1,398,0,0,398
