,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,22,19403436,3011500,391088,16000848
1,KLU03-206-BEEO NIRMAND,Total, ,22,19403436,3011500,391088,16000848
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,18,9039813,0,0,9039813
3, , ,"[TRVch# 284 Dt:24/04/2017] , Billno-KLU032062017100003",1,65000,0,0,65000
4, , ,"[TRVch# 285 Dt:24/04/2017] , Billno-KLU032062017100004",1,130000,0,0,130000
5, , ,"[TRVch# 286 Dt:24/04/2017] , Billno-KLU032062017100005",1,250000,0,0,250000
6, , ,"[TRVch# 287 Dt:24/04/2017] , Billno-KLU032062017100006",1,200000,0,0,200000
7, , ,"[TRVch# 288 Dt:24/04/2017] , Billno-KLU032062017100007",1,100000,0,0,100000
8, , ,"[TRVch# 289 Dt:24/04/2017] , Billno-KLU032062017100008",1,1000000,0,0,1000000
9, , ,"[TRVch# 290 Dt:24/04/2017] , Billno-KLU032062017100009",1,200000,0,0,200000
10, , ,"[TRVch# 291 Dt:24/04/2017] , Billno-KLU032062017100010",1,390000,0,0,390000
11, , ,"[TRVch# 292 Dt:24/04/2017] , Billno-KLU032062017100011",1,400000,0,0,400000
12, , ,"[TRVch# 293 Dt:24/04/2017] , Billno-KLU032062017100012",1,200000,0,0,200000
13, , ,"[TRVch# 294 Dt:24/04/2017] , Billno-KLU032062017100013",1,250000,0,0,250000
14, , ,"[TRVch# 295 Dt:24/04/2017] , Billno-KLU032062017100002",1,1866148,0,0,1866148
15, , ,"[TRVch# 296 Dt:24/04/2017] , Billno-KLU032062017100015",1,250000,0,0,250000
16, , ,"[TRVch# 297 Dt:24/04/2017] , Billno-KLU032062017100016",1,150000,0,0,150000
17, , ,"[TRVch# 298 Dt:24/04/2017] , Billno-KLU032062017100017",1,200000,0,0,200000
18, , ,"[TRVch# 299 Dt:24/04/2017] , Billno-KLU032062017100018",1,150000,0,0,150000
19, , ,"[TRVch# 300 Dt:24/04/2017] , Billno-KLU032062017100019",1,500000,0,0,500000
20, , ,"[TRVch# 506 Dt:29/04/2017] , Billno-KLU032062017100014",1,2738665,0,0,2738665
21, ,08-2202-01-101-01-S00N-V-N-01-SALARIES,Total,2,10142740,2929500,387813,6825427
22, , ,"[TRVch# 465 Dt:06/04/2017] , Billno-KLU03206032017-001",1,7317900,2929500,38626,4349774
23, , ,"[TRVch# 466 Dt:06/04/2017] , Billno-KLU03206032017-002",1,2824840,0,349187,2475653
24, ,08-2202-01-104-02-S00N-V-N-01-SALARIES,Total,2,220883,82000,3275,135608
25, , ,"[TRVch# 467 Dt:06/04/2017] , Billno-KLU03206032017-003",1,188943,82000,180,106763
26, , ,"[TRVch# 468 Dt:06/04/2017] , Billno-KLU03206032017-004",1,31940,0,3095,28845
0,Grand Total, , ,46,18162907,3906625,511908,13744374
1,KLU03-206-BEEO NIRMAND,Total, ,46,18162907,3906625,511908,13744374
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,28,5845992,0,0,5845992
3, , ,"[TRVch# 100 Dt:08/05/2017] , Billno-KLU032062017100028",1,70000,0,0,70000
4, , ,"[TRVch# 101 Dt:08/05/2017] , Billno-KLU032062017100025",1,200000,0,0,200000
5, , ,"[TRVch# 104 Dt:08/05/2017] , Billno-KLU032062017100033",1,300000,0,0,300000
6, , ,"[TRVch# 105 Dt:08/05/2017] , Billno-KLU032062017100034",1,70000,0,0,70000
7, , ,"[TRVch# 106 Dt:08/05/2017] , Billno-KLU032062017100035",1,400000,0,0,400000
8, , ,"[TRVch# 226 Dt:25/05/2017] , Billno-KLU032062017100036",1,70000,0,0,70000
9, , ,"[TRVch# 227 Dt:25/05/2017] , Billno-KLU032062017100037",1,200000,0,0,200000
10, , ,"[TRVch# 228 Dt:25/05/2017] , Billno-KLU032062017100038",1,100000,0,0,100000
11, , ,"[TRVch# 229 Dt:25/05/2017] , Billno-KLU032062017100039",1,400000,0,0,400000
12, , ,"[TRVch# 325 Dt:31/05/2017] , Billno-KLU032062017100041",1,100000,0,0,100000
