DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,12,9329
SOL01-215-GSSS MANJHU,Total, , , ,12,9329
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,12,9329
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,12,8619
 , , ,20/04/2017,Total,1,1155
 , , , ,"[F0202000015] HIMGRN:B17D129606, PRINCIPAL GSSS MANJHU TUITION AND OTHER FEES -",1,1155
 , , ,22/05/2017,Total,1,450
 , , , ,"[G0202000024] HIMGRN:B17E121583, PRINCIPAL MANJHU MISCELLANEOUS RECEIPTS TUITION AND OTHER FEES -",1,450
 , , ,31/05/2017,Total,1,45
 , , , ,"[G0202000039] HIMGRN:B17E151567, PRINCIPLE MISCELLANEOUS RECEIPTS TUITION AND OTHER FEES -",1,45
 , , ,30/06/2017,Total,1,1180
 , , , ,"[H0202000040] HIMGRN:B17F137354, PRINCIPAL MISCELLANEOUS RECEIPTS TUITION AND OTHER FEES -",1,1180
 , , ,31/08/2017,Total,1,10
 , , , ,"[J0202000028] HIMGRN:B17H135604, PRINCIPAL TUITION AND OTHER FEES -",1,10
 , , ,20/10/2017,Total,1,1170
 , , , ,"[L0202000010] HIMGRN:B17J113495, PRINCIPAL MISCELLANEOUS RECEIPTS TUITION AND OTHER FEES -",1,1170
 , , ,30/01/2018,Total,1,1215
 , , , ,"[C0202000017] HIMGRN:B18A129793, PRINCIPAL TUITION AND OTHER FEES -",1,1215
 , , ,21/04/2018,Total,1,1830
 , , , ,"[F0202000017] HIMGRN:B18D152574, PRINCIPAL MISCELLANEOUS RECEIPTS TUITION AND OTHER FEES -",1,1830
 , , ,27/04/2018,Total,1,114
 , , , ,"[F0202000023] HIMGRN:B18D172868, PRINCIPAL TUITION AND OTHER FEES -",1,114
 , , ,21/05/2018,Total,1,90
 , , , ,"[G0202000020] HIMGRN:B18E130893, PRINICPAL MISCELLANEOUS RECEIPTS TUITION AND OTHER FEES -",1,90
 , , ,31/07/2018,Total,1,145
 , , , ,"[I0202000025] HIMGRN:B18G139566, PRINCIPAL TUITION AND OTHER FEES -",1,145
 , , ,23/08/2018,Total,1,1215
 , , , ,"[J0202000004] HIMGRN:B18H113438, PRINCIPAL TUITION AND OTHER FEES -",1,1215
 , ,0202-01-102-03-MISCELLANEOUS RECEIPTS,Total, ,6,710
 , , ,22/05/2017,Total,1,375
 , , , ,"[G0202000024] HIMGRN:B17E121583, PRINCIPAL MANJHU MISCELLANEOUS RECEIPTS TUITION AND OTHER FEES -",1,375
 , , ,31/05/2017,Total,1,135
 , , , ,"[G0202000039] HIMGRN:B17E151567, PRINCIPLE MISCELLANEOUS RECEIPTS TUITION AND OTHER FEES -",1,135
 , , ,30/06/2017,Total,1,110
 , , , ,"[H0202000040] HIMGRN:B17F137354, PRINCIPAL MISCELLANEOUS RECEIPTS TUITION AND OTHER FEES -",1,110
 , , ,20/10/2017,Total,1,10
 , , , ,"[L0202000010] HIMGRN:B17J113495, PRINCIPAL MISCELLANEOUS RECEIPTS TUITION AND OTHER FEES -",1,10
 , , ,21/04/2018,Total,1,40
 , , , ,"[F0202000017] HIMGRN:B18D152574, PRINCIPAL MISCELLANEOUS RECEIPTS TUITION AND OTHER FEES -",1,40
 , , ,21/05/2018,Total,1,40
 , , , ,"[G0202000020] HIMGRN:B18E130893, PRINICPAL MISCELLANEOUS RECEIPTS TUITION AND OTHER FEES -",1,40
