,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,5,482752,130000,8834,343918
1,KNG05-248-HM GHS LOWER KHERA,Total, ,5,482752,130000,8834,343918
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,225447,45000,6907,173540
3, , ,"[TRVch# 1329 Dt:10/04/2017] , Billno-KNG05248032017-001",1,160480,45000,622,114858
4, , ,"[TRVch# 1330 Dt:10/04/2017] , Billno-KNG05248032017-002",1,64967,0,6285,58682
5, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,257305,85000,1927,170378
6, , ,"[TRVch# 1331 Dt:10/04/2017] , Billno-KNG05248032017-003",1,71670,22000,60,49610
7, , ,"[TRVch# 1332 Dt:10/04/2017] , Billno-KNG05248032017-004",1,166479,63000,90,103389
8, , ,"[TRVch# 1333 Dt:10/04/2017] , Billno-KNG05248032017-005",1,19156,0,1777,17379
0,Grand Total, , ,10,552385,201364,24793,326228
1,KNG05-248-HM GHS LOWER KHERA,Total, ,10,552385,201364,24793,326228
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,4,261106,60553,12326,188227
3, , ,"[TRVch# 1761 Dt:09/05/2017] , Billno-KNG05248042017-001",1,164407,48000,4422,111985
4, , ,"[TRVch# 1762 Dt:09/05/2017] , Billno-KNG05248042017-002",1,76735,0,7168,69567
5, , ,"[TRVch# 3202 Dt:20/05/2017] , Billno-KNG052482017100002",1,12553,12553,0,0
6, , ,"[TRVch# 3203 Dt:20/05/2017] , Billno-KNG052482017100003",1,7411,0,736,6675
7, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,6,291279,140811,12467,138001
8, , ,"[TRVch# 1763 Dt:09/05/2017] , Billno-KNG05248042017-003",1,72579,25000,5060,42519
9, , ,"[TRVch# 1764 Dt:09/05/2017] , Billno-KNG05248042017-004",1,170353,89000,5390,75963
10, , ,"[TRVch# 1765 Dt:09/05/2017] , Billno-KNG05248042017-005",1,19421,0,1801,17620
11, , ,"[TRVch# 3204 Dt:20/05/2017] , Billno-KNG052482017100004",1,8025,8025,0,0
12, , ,"[TRVch# 3205 Dt:20/05/2017] , Billno-KNG052482017100005",1,18786,18786,0,0
13, , ,"[TRVch# 3206 Dt:20/05/2017] , Billno-KNG052482017100006",1,2115,0,216,1899
0,Grand Total, , ,8,971721,154000,21504,796217
1,KNG05-248-HM GHS LOWER KHERA,Total, ,8,971721,154000,21504,796217
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,2,500000,0,0,500000
3, , ,"[TRVch# 995 Dt:30/06/2017] , Billno-KNG052482017100010",1,200000,0,0,200000
4, , ,"[TRVch# 996 Dt:30/06/2017] , Billno-KNG052482017100009",1,300000,0,0,300000
5, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,198563,32000,10198,156365
6, , ,"[TRVch# 1193 Dt:08/06/2017] , Billno-KNG05248052017-001",1,117151,32000,3030,82121
