DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,14,44604
KNG04-205-PR GSSS BHADWAR,Total, , , ,14,44604
 ,0070-OTHER ADMINISTRATIVE SERVICES,Total, , ,1,20
 , ,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,Total, ,1,20
 , , ,30/06/2018,Total,1,20
 , , , ,"[H0070000012] HIMGRN:B18F139273, PRINCIPAL GSSS BHADWAR RECEIPT FROM RIGHT TO INFORMATION ACT -R.T.I. FEES",1,20
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,13,44584
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,10,36924
 , , ,31/05/2017,Total,1,9890
 , , , ,"[G0202000035] HIMGRN:B17E143043, PRINCIPAL GSSS BHADADWAR TUITION AND OTHER FEES -",1,9890
 , , ,10/07/2017,Total,1,402
 , , , ,"[I0202000003] HIMGRN:B17F141914, PRINCIPAL GSSS BHADWAR TUITION AND OTHER FEES -TUITION FEES, SLC, Adm Fees etc",1,402
 , , ,28/09/2017,Total,1,10170
 , , , ,"[K0202000006] HIMGRN:B17I103411, PRINCIPAL TUITION AND OTHER FEES -",1,10170
 , , ,10/10/2017,Total,1,540
 , , , ,"[L0202000001] HIMGRN:B17I135649, PRINCIPAL CUM DDO TUITION AND OTHER FEES -",1,540
 , , ,30/11/2017,Total,1,185
 , , , ,"[M0202000024] HIMGRN:B17K125871, PRINCIPAL GSSS BHADWAR TUITION AND OTHER FEES -Adm fees and SLC fees of GHS Tikaa Nagrota under this complex Adm fees 155 S",1,185
 , , ,09/02/2018,Total,1,4635
 , , , ,"[D0202000001] HIMGRN:B18A141620, PRINCIPAL GSSS BHADWAR TUITION AND OTHER FEES -",1,4635
 , , ,23/02/2018,Total,1,360
 , , , ,"[D0202000013] HIMGRN:B18B123401, PRINCIPAL GSSS BHADWAR TUITION AND OTHER FEES -TUITION FEES OF +1 CLASS",1,360
 , , ,27/03/2018,Total,1,371
 , , , ,"[E0202000014] HIMGRN:B18C131080, PRINCIPAL GSSS BHADWAR TUITION AND OTHER FEES -",1,371
 , , ,24/05/2018,Total,1,8035
 , , , ,"[G0202000018] HIMGRN:B18E124022, PRICIPAL GSSS BHADWAR TUITION AND OTHER FEES -",1,8035
 , , ,21/06/2018,Total,1,2336
 , , , ,"[H0202000009] HIMGRN:B18F107960, PRINCIPAL GSSS BHADWAR TUITION AND OTHER FEES -FEES AND FINE REALIZED FROM 9TH TO +2 CLASS T.fees, SLC, LFF, etc",1,2336
 , ,0202-01-600-01-RECOVERIES OF OVER PAYMENT,Total, ,1,560
 , , ,28/09/2017,Total,1,560
 , , , ,"[K0202000007] HIMGRN:B17I103387, PRINCIPAL GSSS BHADWAR RECOVERIES OF OVER PAYMENT -RECOVERY OF OVER PAYMENT OF SMT PUSHPA DEVI Rtd PGT",1,560
 , ,0202-01-600-03-MISCELLANEOUS RECEIPTS,Total, ,2,7100
 , , ,21/06/2018,Total,1,4000
 , , , ,"[H0202000010] HIMGRN:B18F105083, PRINCIPAL GSSS BHADWAR MISCELLANEOUS RECEIPTS -",1,4000
 , , ,30/06/2018,Total,1,3100
 , , , ,"[H0202000029] HIMGRN:B18F135244, PRINCIPAL GSSS BHADWAR MISCELLANEOUS RECEIPTS -AUCTION MONEY OF UN SERVICE ARTICLES JUNE-2018",1,3100
