DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,10,84800
MDI09-214-PRINCIPAL ITI THALOT,Total, , , ,10,84800
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,1,2600
 , ,0202-02-101-01-TUTION FEES,Total, ,1,2600
 , , ,07/08/2018,Total,1,2600
 , , , ,"[J0202000001] HIMGRN:B18H103634, GOVT ITI THALOUT TUTION FEES -",1,2600
 ,0230-LABOUR & EMPLOYMENT,Total, , ,9,82200
 , ,0230-00-800-08-OTHER MISC.RECEIPTS- TECHNICAL EDUCATION,Total, ,9,82200
 , , ,10/07/2017,Total,1,19600
 , , , ,"[I0230000001] HIMGRN:B17G100625, PRINCIPAL OTHER MISC.RECEIPTS- TECHNICAL EDUCATION -tuition fee and admission fee",1,19600
 , , ,20/07/2017,Total,1,7600
 , , , ,"[I0230000002] HIMGRN:B17G124680, PRINCIPAL OTHER MISC.RECEIPTS- TECHNICAL EDUCATION -tuition fee and admision fee",1,7600
 , , ,31/07/2017,Total,1,1400
 , , , ,"[I0230000003] HIMGRN:B17G140702, PRINCIPAL OTHER MISC.RECEIPTS- TECHNICAL EDUCATION -Tuition Fee and admission Fee",1,1400
 , , ,24/08/2017,Total,1,6400
 , , , ,"[J0230000001] HIMGRN:B17H118017, PRINCIPAL OTHER MISC.RECEIPTS- TECHNICAL EDUCATION -Admission fee and Tuition fee",1,6400
 , , ,22/02/2018,Total,2,22800
 , , , ,"[D0230000001] HIMGRN:B18B114537, PRINCIPAL OTHER MISC.RECEIPTS- TECHNICAL EDUCATION -titution fee 13 nos Trainees( MMV)",1,15600
 , , , ,"[D0230000002] HIMGRN:B18B119256, PRINCIPAL OTHER MISC.RECEIPTS- TECHNICAL EDUCATION -TUTION FEE 06 NOS TRAINEES",1,7200
 , , ,31/08/2018,Total,4,24400
 , , , ,"[J0230000001] HIMGRN:B18H125739, PRINCIPAL GOVT ITI THALOUT OTHER MISC.RECEIPTS- TECHNICAL EDUCATION -Titution fees",1,21600
 , , , ,"[J0230000002] HIMGRN:B18H125326, PRINCIPAL GOVT ITI THALOUT OTHER MISC.RECEIPTS- TECHNICAL EDUCATION -Titution fees",1,1400
 , , , ,"[J0230000003] HIMGRN:B18H128666, PRINCIPAL GOVT ITI THALOUT OTHER MISC.RECEIPTS- TECHNICAL EDUCATION -TITUTION FEE",1,200
 , , , ,"[J0230000004] HIMGRN:B18H128730, PRINCIPAL GOVT ITI THALOUT OTHER MISC.RECEIPTS- TECHNICAL EDUCATION -TITUTION FEE",1,1200
