,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,7,4912754,1003965,153171,3755618
1,MDI02-818-FOREST DIVISION JOGINDERNAGAR,Total, ,7,4912754,1003965,153171,3755618
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,2,900973,0,0,900973
3, , ,"[TRVch# 904 Dt:27/04/2017] , Billno-MDI028182017100001",1,250000,0,0,250000
4, , ,"[TRVch# 995 Dt:29/04/2017] , Billno-MDI028182017100013",1,650973,0,0,650973
5, ,16-2406-01-001-02-S00N-V-N-01-SALARIES,Total,5,4011781,1003965,153171,2854645
6, , ,"[TRVch# 15 Dt:07/04/2017] , Billno-MDI02818032017-001",1,79614,29965,8318,41331
7, , ,"[TRVch# 16 Dt:07/04/2017] , Billno-MDI02818032017-002",1,53445,0,7418,46027
8, , ,"[TRVch# 17 Dt:07/04/2017] , Billno-MDI02818032017-003",1,2557156,965000,34180,1557976
9, , ,"[TRVch# 18 Dt:07/04/2017] , Billno-MDI02818032017-004",1,37135,0,3587,33548
10, , ,"[TRVch# 19 Dt:07/04/2017] , Billno-MDI02818032017-005",1,1284431,9000,99668,1175763
0,Grand Total, , ,45,6900590,1383981,172362,5344247
1,MDI02-818-FOREST DIVISION JOGINDERNAGAR,Total, ,45,6900590,1383981,172362,5344247
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,4,756101,0,0,756101
3, , ,"[TRVch# 160 Dt:08/05/2017] , Billno-MDI028182017100023",1,100000,0,0,100000
4, , ,"[TRVch# 507 Dt:22/05/2017] , Billno-MDI028182017100064",1,150000,0,0,150000
5, , ,"[TRVch# 845 Dt:31/05/2017] , Billno-MDI028182017100065",1,250000,0,0,250000
6, , ,"[TRVch# 851 Dt:31/05/2017] , Billno-MDI028182017100063",1,256101,0,0,256101
7, ,16-2406-01-001-02-S00N-V-N-01-SALARIES,Total,28,5117347,1383981,172362,3561004
8, , ,"[TRVch# 103 Dt:22/05/2017] , Billno-MDI028182017100002",1,9183,9183,0,0
9, , ,"[TRVch# 104 Dt:22/05/2017] , Billno-MDI028182017100003",1,6152,0,617,5535
10, , ,"[TRVch# 105 Dt:22/05/2017] , Billno-MDI028182017100005",1,262878,262878,0,0
11, , ,"[TRVch# 106 Dt:22/05/2017] , Billno-MDI028182017100006",1,6080,0,467,5613
12, , ,"[TRVch# 107 Dt:22/05/2017] , Billno-MDI028182017100008",1,4188,0,420,3768
13, , ,"[TRVch# 108 Dt:22/05/2017] , Billno-MDI028182017100009",1,46208,0,0,46208
14, , ,"[TRVch# 109 Dt:22/05/2017] , Billno-MDI028182017100010",1,13724,0,0,13724
15, , ,"[TRVch# 110 Dt:22/05/2017] , Billno-MDI028182017100011",1,101828,0,10194,91634
16, , ,"[TRVch# 111 Dt:22/05/2017] , Billno-MDI028182017100012",1,2955,2955,0,0
17, , ,"[TRVch# 142 Dt:31/05/2017] , Billno-MDI028182017100025",1,11037,0,0,11037
18, , ,"[TRVch# 143 Dt:31/05/2017] , Billno-MDI028182017100027",1,20407,0,0,20407
19, , ,"[TRVch# 144 Dt:31/05/2017] , Billno-MDI028182017100028",1,20119,0,0,20119
