,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,10,7178109,1295150,380000,5502959
1,MDI12-202-BEEO IST DHARAMPUR,Total, ,10,7178109,1295150,380000,5502959
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,4,1650000,0,0,1650000
3, , ,"[TRVch# 952 Dt:27/04/2017] , Billno-MDI122022017100001",1,400000,0,0,400000
4, , ,"[TRVch# 953 Dt:27/04/2017] , Billno-MDI122022017100004",1,500000,0,0,500000
5, , ,"[TRVch# 954 Dt:27/04/2017] , Billno-MDI122022017100005",1,500000,0,0,500000
6, , ,"[TRVch# 955 Dt:27/04/2017] , Billno-MDI122022017100006",1,250000,0,0,250000
7, ,08-2202-01-101-01-S00N-V-N-01-SALARIES,Total,3,5313090,1237050,366007,3710033
8, , ,"[TRVch# 1513 Dt:07/04/2017] , Billno-MDI12202032017-001",1,2915025,1237050,123060,1554915
9, , ,"[TRVch# 1514 Dt:07/04/2017] , Billno-MDI12202032017-002",1,2332065,0,242947,2089118
10, , ,"[TRVch# 1888 Dt:27/04/2017] , Billno-MDI122022017100003",1,66000,0,0,66000
11, ,08-2202-01-104-02-S00N-V-N-01-SALARIES,Total,2,195282,58100,13993,123189
12, , ,"[TRVch# 1515 Dt:07/04/2017] , Billno-MDI12202032017-003",1,174595,58100,11466,105029
13, , ,"[TRVch# 1516 Dt:07/04/2017] , Billno-MDI12202032017-004",1,20687,0,2527,18160
14, ,29-2071-01-104-02-S00N-V-N-38-PENSIONS,Total,1,19737,0,0,19737
15, , ,"[TRVch# 68 Dt:27/04/2017] , Billno-MDI122022017100002",1,19737,0,0,19737
0,Grand Total, , ,18,9296814,1390250,386339,7520225
1,MDI12-202-BEEO IST DHARAMPUR,Total, ,18,9296814,1390250,386339,7520225
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,2,800000,0,0,800000
3, , ,"[TRVch# 652 Dt:22/05/2017] , Billno-MDI122022017100015",1,700000,0,0,700000
4, , ,"[TRVch# 653 Dt:22/05/2017] , Billno-MDI122022017100014",1,100000,0,0,100000
