,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,5,2149050,220000,28319,1900731
1,UNA01-221-HM GHS OEL,Total, ,5,2149050,220000,28319,1900731
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,922133,0,0,922133
3, , ,"[TRVch# 388 Dt:29/04/2017] , Billno-UNA012212017100001",1,922133,0,0,922133
4, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,1,297135,49000,6886,241249
5, , ,"[TRVch# 596 Dt:07/04/2017] , Billno-UNA01221032017-001",1,297135,49000,6886,241249
6, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,2,636427,171000,21433,443994
7, , ,"[TRVch# 597 Dt:07/04/2017] , Billno-UNA01221032017-002",1,452503,171000,3625,277878
8, , ,"[TRVch# 598 Dt:07/04/2017] , Billno-UNA01221032017-003",1,183924,0,17808,166116
9, ,29-2071-01-104-02-S00N-V-N-38-PENSIONS,Total,1,293355,0,0,293355
10, , ,"[TRVch# 116 Dt:29/04/2017] , Billno-UNA012212017100008",1,293355,0,0,293355
0,Grand Total, , ,13,1137421,339345,71140,726936
1,UNA01-221-HM GHS OEL,Total, ,13,1137421,339345,71140,726936
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,3,323127,61319,20370,241438
3, , ,"[TRVch# 1492 Dt:24/05/2017] , Billno-UNA012212017100007",1,10650,0,1060,9590
4, , ,"[TRVch# 1494 Dt:24/05/2017] , Billno-UNA012212017100013",1,14319,14319,0,0
5, , ,"[TRVch# 873 Dt:08/05/2017] , Billno-UNA01221042017-001",1,298158,47000,19310,231848
6, ,08-2202-01-101-03-S00N-V-N-02-WAGES,Total,1,8200,0,0,8200
7, , ,"[TRVch# 1495 Dt:24/05/2017] , Billno-UNA012212017100011",1,8200,0,0,8200
8, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,7,802579,278026,50770,473783
9, , ,"[TRVch# 1489 Dt:24/05/2017] , Billno-UNA012212017100003",1,20591,0,2061,18530
10, , ,"[TRVch# 1490 Dt:24/05/2017] , Billno-UNA012212017100004",1,3915,0,396,3519
11, , ,"[TRVch# 1491 Dt:24/05/2017] , Billno-UNA012212017100005",1,8700,8700,0,0
12, , ,"[TRVch# 1493 Dt:24/05/2017] , Billno-UNA012212017100009",1,44046,43326,0,720
13, , ,"[TRVch# 874 Dt:08/05/2017] , Billno-UNA01221042017-002",1,78221,42000,7570,28651
14, , ,"[TRVch# 875 Dt:08/05/2017] , Billno-UNA01221042017-003",1,460848,184000,21141,255707
15, , ,"[TRVch# 876 Dt:08/05/2017] , Billno-UNA01221042017-004",1,186258,0,19602,166656
16, ,08-2202-02-109-01-S00N-V-N-03-TRAVEL EXPENSES,Total,2,3515,0,0,3515
17, , ,"[TRVch# 2148 Dt:31/05/2017] , Billno-UNA012212017100018",1,3364,0,0,3364
18, , ,"[TRVch# 2149 Dt:31/05/2017] , Billno-UNA012212017100019",1,151,0,0,151
0,Grand Total, , ,11,1059943,273000,67628,719315
1,UNA01-221-HM GHS OEL,Total, ,11,1059943,273000,67628,719315
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,1,298158,47000,19310,231848
3, , ,"[TRVch# 349 Dt:06/06/2017] , Billno-UNA01221052017-001",1,298158,47000,19310,231848
4, ,08-2202-01-101-03-S00N-V-N-02-WAGES,Total,1,8410,0,0,8410
5, , ,"[TRVch# 1273 Dt:27/06/2017] , Billno-UNA012212017100026",1,8410,0,0,8410
6, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,4,738984,226000,48318,464666
7, , ,"[TRVch# 1272 Dt:27/06/2017] , Billno-UNA012212017100022",1,14805,0,0,14805
8, , ,"[TRVch# 350 Dt:06/06/2017] , Billno-UNA01221052017-002",1,78221,42000,7570,28651
9, , ,"[TRVch# 351 Dt:06/06/2017] , Billno-UNA01221052017-003",1,459700,184000,21146,254554
10, , ,"[TRVch# 352 Dt:06/06/2017] , Billno-UNA01221052017-004",1,186258,0,19602,166656
11, ,08-2202-02-109-01-S00N-V-N-03-TRAVEL EXPENSES,Total,2,6273,0,0,6273
12, , ,"[TRVch# 1270 Dt:27/06/2017] , Billno-UNA012212017100015",1,4393,0,0,4393
13, , ,"[TRVch# 1271 Dt:27/06/2017] , Billno-UNA012212017100017",1,1880,0,0,1880
14, ,08-2202-02-109-01-S00N-V-N-05-OFFICE EXPENSES,Total,2,3032,0,0,3032
15, , ,"[TRVch# 1384 Dt:27/06/2017] , Billno-UNA012212017100027",1,610,0,0,610
16, , ,"[TRVch# 1417 Dt:27/06/2017] , Billno-UNA012212017100028",1,2422,0,0,2422
17, ,08-2202-02-109-01-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,1,5086,0,0,5086
18, , ,"[TRVch# 1274 Dt:27/06/2017] , Billno-UNA012212017100025",1,5086,0,0,5086
0,Grand Total, , ,6,1216015,273000,63488,879527
1,UNA01-221-HM GHS OEL,Total, ,6,1216015,273000,63488,879527
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,200000,0,0,200000
3, , ,"[TRVch# 52 Dt:07/07/2017] , Billno-UNA012212017100031",1,200000,0,0,200000
4, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,1,316991,47000,19512,250479
5, , ,"[TRVch# 311 Dt:07/07/2017] , Billno-UNA01221062017-001",1,316991,47000,19512,250479
6, ,08-2202-01-101-03-S00N-V-N-02-WAGES,Total,1,6833,0,0,6833
7, , ,"[TRVch# 560 Dt:07/07/2017] , Billno-UNA012212017100029",1,6833,0,0,6833
8, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,692191,226000,43976,422215
9, , ,"[TRVch# 312 Dt:07/07/2017] , Billno-UNA01221062017-002",1,78221,42000,7570,28651
10, , ,"[TRVch# 313 Dt:07/07/2017] , Billno-UNA01221062017-003",1,426138,184000,16650,225488
