DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
Grand Total, , ,65,9930997,1742000,464205,7724792
SOL08-201-PRINCIPAL GSSS DHUNDAN,Total, ,65,9930997,1742000,464205,7724792
 ,00-8009-01-101-01-S00N-V-N-47-ADVANCES,Total,1,50000,0,0,50000
 , ,"[TRVch# 88 Dt:08/06/2018] , Billno-SOL082012018100014",1,50000,0,0,50000
 ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,9,3035000,0,0,3035000
 , ,"[TRVch# 103 Dt:08/05/2018] , Billno-SOL082012018100003",1,400000,0,0,400000
 , ,"[TRVch# 104 Dt:08/05/2018] , Billno-SOL082012018100004",1,100000,0,0,100000
 , ,"[TRVch# 413 Dt:30/06/2018] , Billno-SOL082012018100027",1,350000,0,0,350000
 , ,"[TRVch# 414 Dt:30/06/2018] , Billno-SOL082012018100028",1,130000,0,0,130000
 , ,"[TRVch# 415 Dt:30/06/2018] , Billno-SOL082012018100030",1,120000,0,0,120000
 , ,"[TRVch# 514 Dt:31/08/2018] , Billno-SOL082012018100047",1,150000,0,0,150000
 , ,"[TRVch# 519 Dt:31/08/2018] , Billno-SOL082012018100049",1,985000,0,0,985000
 , ,"[TRVch# 554 Dt:31/07/2018] , Billno-SOL082012018100038",1,700000,0,0,700000
 , ,"[TRVch# 558 Dt:31/07/2018] , Billno-SOL082012018100039",1,100000,0,0,100000
 ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,9,2800742,760000,221518,1819224
 , ,"[TRVch# 824 Dt:08/05/2018] , Billno-SOL08201042018-001",1,559693,190000,44528,325165
 , ,"[TRVch# 825 Dt:08/05/2018] , Billno-SOL08201042018-002",1,164840,0,9205,155635
 , ,"[TRVch# 872 Dt:10/08/2018] , Billno-SOL08201072018-001",1,562995,190000,44670,328325
 , ,"[TRVch# 873 Dt:10/08/2018] , Billno-SOL08201072018-002",1,130712,0,12442,118270
 , ,"[TRVch# 892 Dt:08/06/2018] , Billno-SOL08201052018-001",1,559693,190000,44528,325165
 , ,"[TRVch# 893 Dt:08/06/2018] , Billno-SOL08201052018-002",1,130000,0,9175,120825
 , ,"[TRVch# 895 Dt:10/07/2018] , Billno-SOL08201062018-001",1,561471,190000,44528,326943
 , ,"[TRVch# 896 Dt:10/07/2018] , Billno-SOL08201062018-002",1,130712,0,12442,118270
 , ,"[TRVch# 933 Dt:08/05/2018] , Billno-SOL082012018100007",1,626,0,0,626
 ,08-2202-01-101-03-S00N-V-N-05-OFFICE EXPENSES,Total,1,3569,0,0,3569
