,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,35,3510404,501786,86051,2922567
1,"SOL00-528-COMMANDANT HOME GUARDS, SOLAN",Total, ,35,3510404,501786,86051,2922567
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,3,480000,0,0,480000
3, , ,"[TRVch# 57 Dt:12/04/2017] , Billno-SOL005282017100005",1,60000,0,0,60000
4, , ,"[TRVch# 58 Dt:12/04/2017] , Billno-SOL005282017100004",1,300000,0,0,300000
5, , ,"[TRVch# 59 Dt:12/04/2017] , Billno-SOL005282017100003",1,120000,0,0,120000
6, ,07-2070-00-107-02-C25N-V-N-01-SALARIES,Total,1,19211,0,521,18690
7, , ,"[TRVch# 1 Dt:03/04/2017] , Billno-SOL00528032017-001",1,19211,0,521,18690
8, ,07-2070-00-107-02-C25N-V-N-02-WAGES,Total,2,168893,0,0,168893
9, , ,"[TRVch# 10 Dt:13/04/2017] , Billno-SOL005282017100008",1,160936,0,0,160936
10, , ,"[TRVch# 12 Dt:13/04/2017] , Billno-SOL005282017100010",1,7957,0,0,7957
11, ,07-2070-00-107-02-C25N-V-N-05-OFFICE EXPENSES,Total,2,14399,0,0,14399
12, , ,"[TRVch# 23 Dt:24/04/2017] , Billno-SOL005282017100027",1,7913,0,0,7913
13, , ,"[TRVch# 24 Dt:24/04/2017] , Billno-SOL005282017100028",1,6486,0,0,6486
14, ,"07-2070-00-107-02-C25N-V-N-30-MOTOR VEHICLES OS,POL,REPAIR",Total,1,11811,0,0,11811
15, , ,"[TRVch# 8 Dt:13/04/2017] , Billno-SOL005282017100006",1,11811,0,0,11811
16, ,07-2070-00-107-02-S75N-V-N-01-SALARIES,Total,3,379785,145500,15373,218912
17, , ,"[TRVch# 2 Dt:03/04/2017] , Billno-SOL00528032017-002",1,93853,50000,495,43358
18, , ,"[TRVch# 3 Dt:03/04/2017] , Billno-SOL00528032017-003",1,260816,95500,12439,152877
19, , ,"[TRVch# 4 Dt:03/04/2017] , Billno-SOL00528032017-004",1,25116,0,2439,22677
20, ,07-2070-00-107-02-S75N-V-N-03-TRAVEL EXPENSES,Total,1,5680,0,0,5680
21, , ,"[TRVch# 27 Dt:25/04/2017] , Billno-SOL005282017100031",1,5680,0,0,5680
22, ,"07-2070-00-107-02-S75N-V-N-07-RENT, RATES AND TAXES",Total,1,85926,0,0,85926
23, , ,"[TRVch# 21 Dt:21/04/2017] , Billno-SOL005282017100026",1,85926,0,0,85926
24, ,"07-2070-00-107-02-S75N-V-N-30-MOTOR VEHICLES OS,POL,REPAIR",Total,2,9346,0,0,9346
25, , ,"[TRVch# 17 Dt:13/04/2017] , Billno-SOL005282017100015",1,1380,0,0,1380
26, , ,"[TRVch# 18 Dt:13/04/2017] , Billno-SOL005282017100016",1,7966,0,0,7966
27, ,07-2070-00-108-02-S00N-V-N-01-SALARIES,Total,4,1760355,356286,70157,1333912
28, , ,"[TRVch# 11 Dt:13/04/2017] , Billno-SOL005282017100009",1,42649,0,0,42649
29, , ,"[TRVch# 5 Dt:03/04/2017] , Billno-SOL00528032017-005",1,996499,356286,8274,631939
30, , ,"[TRVch# 6 Dt:03/04/2017] , Billno-SOL00528032017-006",1,268769,0,7509,261260
31, , ,"[TRVch# 7 Dt:03/04/2017] , Billno-SOL00528032017-007",1,452438,0,54374,398064
32, ,07-2070-00-108-02-S00N-V-N-02-WAGES,Total,1,209640,0,0,209640
33, , ,"[TRVch# 13 Dt:13/04/2017] , Billno-SOL005282017100011",1,209640,0,0,209640
34, ,07-2070-00-108-02-S00N-V-N-03-TRAVEL EXPENSES,Total,1,131606,0,0,131606
35, , ,"[TRVch# 28 Dt:25/04/2017] , Billno-SOL005282017100030",1,131606,0,0,131606
36, ,07-2070-00-108-02-S00N-V-N-05-OFFICE EXPENSES,Total,4,46572,0,0,46572
37, , ,"[TRVch# 22 Dt:24/04/2017] , Billno-SOL005282017100021",1,15835,0,0,15835
38, , ,"[TRVch# 25 Dt:25/04/2017] , Billno-SOL005282017100035",1,6047,0,0,6047
39, , ,"[TRVch# 29 Dt:27/04/2017] , Billno-SOL005282017100040",1,8151,0,0,8151
40, , ,"[TRVch# 9 Dt:13/04/2017] , Billno-SOL005282017100007",1,16539,0,0,16539
41, ,"07-2070-00-108-02-S00N-V-N-30-MOTOR VEHICLES OS,POL,REPAIR",Total,3,150053,0,0,150053
42, , ,"[TRVch# 16 Dt:13/04/2017] , Billno-SOL005282017100014",1,128044,0,0,128044
43, , ,"[TRVch# 19 Dt:13/04/2017] , Billno-SOL005282017100017",1,2459,0,0,2459
44, , ,"[TRVch# 20 Dt:18/04/2017] , Billno-SOL005282017100024",1,19550,0,0,19550
45, ,07-2070-00-108-02-S00N-V-N-33-MATERIAL AND SUPPLY,Total,3,14667,0,0,14667
46, , ,"[TRVch# 14 Dt:13/04/2017] , Billno-SOL005282017100012",1,4462,0,0,4462
47, , ,"[TRVch# 15 Dt:13/04/2017] , Billno-SOL005282017100013",1,2910,0,0,2910
48, , ,"[TRVch# 26 Dt:25/04/2017] , Billno-SOL005282017100032",1,7295,0,0,7295
49, ,19-2235-60-800-21-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,1,12181,0,0,12181
50, , ,"[TRVch# 58 Dt:25/04/2017] , Billno-SOL005282017100025",1,12181,0,0,12181
51, ,29-2071-01-104-02-S00N-V-N-38-PENSIONS,Total,2,10279,0,0,10279
52, , ,"[TRVch# 6 Dt:18/04/2017] , Billno-SOL005282017100019",1,5263,0,0,5263
53, , ,"[TRVch# 7 Dt:18/04/2017] , Billno-SOL005282017100018",1,5016,0,0,5016
0,Grand Total, , ,62,5809864,657663,133450,5018751
1,"SOL00-528-COMMANDANT HOME GUARDS, SOLAN",Total, ,62,5809864,657663,133450,5018751
2, ,00-8009-01-101-01-S00N-V-N-47-ADVANCES,Total,1,50000,0,0,50000
3, , ,"[TRVch# 10 Dt:02/05/2017] , Billno-SOL005282017100053",1,50000,0,0,50000
4, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,500000,0,0,500000
5, , ,"[TRVch# 185 Dt:20/05/2017] , Billno-SOL005282017100075",1,500000,0,0,500000
6, ,07-2070-00-107-02-C25N-V-N-01-SALARIES,Total,1,20326,0,521,19805
7, , ,"[TRVch# 1 Dt:01/05/2017] , Billno-SOL00528042017-001",1,20326,0,521,19805
8, ,07-2070-00-107-02-C25N-V-N-02-WAGES,Total,11,810131,0,0,810131
9, , ,"[TRVch# 21 Dt:09/05/2017] , Billno-SOL005282017100047",1,9864,0,0,9864
10, , ,"[TRVch# 22 Dt:09/05/2017] , Billno-SOL005282017100046",1,11312,0,0,11312
